ID TIME pos
1 5.047 [0.4271144614194376, -0.28910454653788215] []
1 10.081 [0.4271144614194376, -0.28910454653788215] [(-35764, -40210, 1676628388, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210)]
1 62.799 [0.4271144614194376, -0.28910454653788215] [(-35638, -40523, 1676628388, 0, 6, 60000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628406, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996)]
1 110.325 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-32727, 42782, 1676628406, 0, 2, 20555555555555555000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996)]
1 194.359 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33051, 43215, 1676628406, 0, 8, 83888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (44214, -25172, 1676628552, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44214, -25172)]
1 215.181 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45766, -28736, 1676628552, 0, 3, 31736111111111110000, 31736111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45766, -28736)]
1 316.803 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628691, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (41513, -23509, 1676628667, 0, 3, 33059895833333334000, 33059895833333334000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 41513, -23509), (-35764, -40210, 1676628669, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088)]
1 363.679 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628733, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676628733, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35764, -40210, 1676628669, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996)]
1 429.686 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628793, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676628793, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35660, -40263, 1676628669, 0, 7, 76243055555555556000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (44574, -26206, 1676628765, 0, 4, 34108072916666666000, 34108072916666666000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 44574, -26206)]
1 452.143 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628827, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676628827, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35558, -40305, 1676628669, 0, 9, 87111111111111112000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (44574, -26206, 1676628765, 0, 4, 34108072916666666000, 34108072916666666000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 44574, -26206)]
1 538.285 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628915, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676628915, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676628915, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (43389, -23130, 1676628863, 0, 7, 87558593750000006000, 73849392361111116000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 42303, -22870), (34094, 42996, 1676628869, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996)]
1 548.837 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628923, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676628923, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676628923, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (44276, -23156, 1676628863, 0, 7, 87871093750000006000, 74161892361111116000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 43359, -22902), (34154, 43014, 1676628869, 0, 2, 25588541666666664000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996)]
1 625.019 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628997, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676628997, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676628997, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (43810, -23641, 1676628997, 1, 8, 93426649305555562000, 79717447916666672000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 42877, -23488), (34239, 43595, 1676628869, 2, 8, 94933407738095242000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (42642, -31609, 1676628935, 0, 5, 51898127480158730000, 51898127480158730000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42642, -31609)]
1 630.039 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676628997, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676628997, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676628997, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (43810, -23641, 1676628997, 1, 8, 93426649305555562000, 79717447916666672000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 42877, -23488), (34239, 43595, 1676628869, 2, 8, 94933407738095242000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (42642, -31609, 1676628935, 0, 5, 51898127480158730000, 51898127480158730000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42642, -31609)]
1 635.085 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676629003, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676629003, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676629003, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (43810, -23641, 1676629003, 1, 8, 93426649305555562000, 79717447916666672000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 42877, -23488), (34239, 43595, 1676628869, 2, 8, 94933407738095242000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (42823, -31491, 1676628935, 0, 6, 58745411706349206000, 51898127480158730000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42642, -31609)]
1 640.181 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676629003, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676629003, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676629003, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (43810, -23641, 1676629003, 1, 8, 93426649305555562000, 79717447916666672000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 42877, -23488), (34239, 43595, 1676628869, 2, 8, 94933407738095242000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (42823, -31491, 1676628935, 0, 6, 58745411706349206000, 51898127480158730000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42642, -31609)]
1 645.193 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676629003, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676629003, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676629003, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (43810, -23641, 1676629003, 1, 8, 93426649305555562000, 79717447916666672000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 42877, -23488), (34239, 43595, 1676628869, 2, 8, 94933407738095242000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (42823, -31491, 1676628935, 0, 6, 58745411706349206000, 51898127480158730000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42642, -31609)]
1 650.233 [0.4271144614194376, -0.28910454653788215] [(-35663, -40606, 1676628388, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33173, 43314, 1676628406, 2, 9, 94444444444444440000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (34094, 42996, 1676628408, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45827, -31743, 1676629027, 1, 9, 98819444444444440000, 87638888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46500, -32255), (44861, -25697, 1676629027, 1, 8, 91132812500000005000, 56818576388888892000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42652, -25003), (-35656, -40381, 1676628669, 2, 10, 93050781250000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35764, -40210), (-33285, 43088, 1676628683, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33285, 43088), (38730, 34553, 1676628699, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 38730, 34553), (34094, 42996, 1676628709, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (45990, -27446, 1676629027, 1, 8, 94027343750000002000, 94027343750000002000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45990, -27446), (43810, -23641, 1676629027, 1, 8, 93426649305555562000, 79717447916666672000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 42877, -23488), (34239, 43595, 1676628869, 2, 8, 94933407738095242000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 34094, 42996), (43068, -31144, 1676628935, 0, 8, 84311352926587299000, 77464068700396823000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42969, -31192)]
