ID TIME pos
9 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.206 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 105.234 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 110.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 115.243 [0.6035499999999998, 0.4183300000000001] [0.4514688196983951, 0.4391248372732914]
9 120.251 [0.5200849999999999, 0.408045] [0.4514688196983951, 0.4391248372732914]
9 125.257 [0.4892766666666666, 0.38447666666666674] [0.4514688196983951, 0.4391248372732914]
9 130.263 [0.4892766666666666, 0.38447666666666674] [0.4514688196983951, 0.4391248372732914]
9 135.274 [0.4892766666666666, 0.38447666666666674] [0.4514688196983951, 0.4391248372732914]
9 140.379 [0.4892766666666666, 0.38447666666666674] [0.4514688196983951, 0.4391248372732914]
9 145.386 [0.4892766666666666, 0.38447666666666674] [0.4514688196983951, 0.4391248372732914]
9 150.395 [0.4892766666666666, 0.38447666666666674] [0.4514688196983951, 0.4391248372732914]
9 155.396 [0.5219613579462734, 0.5446913358045475] [0.4514688196983951, 0.4391248372732914]
9 160.403 [0.5219613579462734, 0.5446913358045475] [0.4514688196983951, 0.4391248372732914]
9 165.412 [0.5219613579462734, 0.5446913358045475] [0.4514688196983951, 0.4391248372732914]
9 170.42 [0.5219613579462734, 0.5446913358045475] [0.4514688196983951, 0.4391248372732914]
9 175.426 [0.5219613579462734, 0.5446913358045475] [0.4514688196983951, 0.4391248372732914]
