7 558.132 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49925, -52206, 1676564837, 0, 4, 54508928571428571000, 39553571428571429000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -49883, -51196)]
7 563.149 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49925, -52206, 1676564837, 0, 4, 54508928571428571000, 39553571428571429000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -49883, -51196)]
7 568.194 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49925, -52206, 1676564837, 0, 4, 54508928571428571000, 39553571428571429000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -49883, -51196)]
7 573.346 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49925, -52206, 1676564837, 0, 4, 54508928571428571000, 39553571428571429000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -49883, -51196)]
7 578.413 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49925, -52206, 1676564837, 0, 4, 54508928571428571000, 39553571428571429000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -49883, -51196)]
7 583.429 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-48851, -50264, 1676564837, 0, 5, 69464285714285713000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998)]
7 588.447 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-48851, -50264, 1676564837, 0, 5, 69464285714285713000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998)]
7 593.496 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49091, -51146, 1676564837, 0, 6, 84419642857142855000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998)]
7 598.527 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49091, -51146, 1676564837, 0, 6, 84419642857142855000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998)]
7 603.531 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49480, -51975, 1676564985, 1, 7, 99374999999999997000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998)]
7 608.579 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49480, -51975, 1676564985, 1, 7, 99374999999999997000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998)]
7 613.674 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49480, -51975, 1676564999, 1, 7, 99374999999999997000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998), (-46563, -25644, 1676564993, 0, 3, 23861607142857143000, 23861607142857143000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -46563, -25644)]
7 644.278 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49480, -51975, 1676565032, 1, 7, 99374999999999997000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998), (-52050, -29452, 1676564993, 0, 6, 58733258928571430000, 58733258928571430000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -52050, -29452), (42321, 37556, 1676565010, 0, 2, 3750000000000000000, 3750000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42321, 37556), (-37514, 39889, 1676565014, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (-34394, 40563, 1676565024, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563)]
7 710.924 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49480, -51975, 1676565087, 1, 7, 99374999999999997000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998), (-48637, -30991, 1676565087, 1, 9, 110887276785714284000, 110887276785714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48637, -30991), (45186, 35370, 1676565010, 0, 3, 17633928571428571000, 3750000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42321, 37556), (-37514, 39889, 1676565014, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (-34394, 40563, 1676565024, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (-44496, -34422, 1676565077, 0, 3, 39112723214285714000, 18727678571428572000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -42557, -43165)]
7 745.009 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49480, -51975, 1676565130, 1, 7, 99374999999999997000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998), (-48637, -30991, 1676565130, 1, 9, 110887276785714284000, 110887276785714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48637, -30991), (42694, 36857, 1676565010, 0, 6, 74905133928571426000, 3750000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42321, 37556), (-37514, 39889, 1676565014, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (-34394, 40563, 1676565024, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (-44496, -34422, 1676565077, 0, 3, 39112723214285714000, 18727678571428572000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -42557, -43165)]
7 775.475 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43519, 36986, 1676564548, 2, 9, 98258928571428574000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919), (-34201, 40623, 1676564674, 2, 8, 105223214285714281000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (45058, 37135, 1676564708, 2, 8, 98303571428571432000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, 35007), (-35372, 42849, 1676564827, 2, 8, 95379464285714287000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35523, 42462), (-49480, -51975, 1676565156, 1, 7, 99374999999999997000, 54508928571428571000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -48526, -48998), (-48637, -30991, 1676565156, 1, 9, 110887276785714284000, 110887276785714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48637, -30991), (43347, 36361, 1676565010, 2, 9, 110245535714285709000, 3750000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42321, 37556), (-37514, 39889, 1676565014, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (-34394, 40563, 1676565024, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34394, 40563), (-44496, -34422, 1676565077, 0, 3, 39112723214285714000, 18727678571428572000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -42557, -43165)]
