ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.102 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.201 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 90.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 100.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 105.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 110.242 [0.4554299999999998, 0.47737000000000007] [0.4514688196983951, 0.4391248372732914]
6 115.245 [0.4554299999999998, 0.47737000000000007] [0.4514688196983951, 0.4391248372732914]
6 120.255 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 125.261 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 130.265 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 135.27 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 140.278 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 145.285 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 150.292 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 155.3 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 160.306 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 165.313 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 170.32 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 175.326 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 180.336 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 185.338 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 190.345 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 195.351 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 200.358 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 205.367 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 210.373 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 215.379 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 220.385 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
6 225.391 [0.40300246670219536, 0.4994635946880924] [0.4514688196983951, 0.4391248372732914]
