ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
3 123.992 5 20.999999999999947306 60 0 8 0 0 0 None None False False
3 139.996 6 21.000000000000026017 60 0 8 0 0 0 None None False False
3 162.019 7 21.000000000000026017 60 0 8 0 0 0 None None False False
3 181.004 8 100.999999999999946806 0 0 8 0 0 0 None None False False
3 203.005 9 100.999999999999946806 0 0 8 0 1 0 None None False False
3 230.02 10 100.999999999999920657 0 0 8 0 5 0 None None False False
3 249.027 11 20.999998270579329553 0 0 8 0 9 0 None None True False
3 268.038 12 21.000000544516064484 0 0 8 0 13 0 None None True False
3 285.018 13 21.000000544516064484 0 0 8 0 13 0 None None True False
3 364.053 18 21.000000544516040256 20 80 8 2417923 17 13 None None False False
3 387.052 19 21.000000544516040256 20 80 8 2417923 17 13 None None False False
3 460.045 22 121.000000544515929009 0 0 8 2417923 25 13 None None True False
3 480.042 23 121.000001338447344561 0 0 8 2417923 26 13 None None True False
3 523.03 24 121.000001338447344561 0 0 8 2417923 26 13 None None True False
3 603.077 26 1.000003680266121483 0 120 8 2510355 36 28 None None False True
