ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0.125 0 3 0 0 0
3 0.99 0.5 3 3 1.0 1.0 1.0
3 3.004 0.35 3 6 0.0 0.0 0.0
3 5.01 0.269 3 9 0.0 0.0 0.0
3 6.989 0.406 6 9 1.0 1.0 1.0
3 8.994 0.342 6 12 0.0 0.0 0.0
3 11.005 0.295 6 15 0.0 0.0 0.0
3 12.998 0.26 6 18 0.0 0.0 0.0
3 13.998 0.232 6 21 0.0 0.0 0.0
3 16.002 0.306 9 21 1.0 1.0 1.0
3 18.014 0.279 9 24 0.0 0.0 0.0
3 20.019 0.338 12 24 1.0 1.0 1.0
3 22.006 0.362 14 25 1.0 1.0 0.0
3 23.989 0.337 14 28 0.0 0.0 0.0
3 24.998 0.315 14 31 0.0 0.0 0.0
3 26.986 0.316 15 33 1.0 0.0 0.0
3 28.008 0.298 15 36 0.0 0.0 0.0
3 29.987 0.282 15 39 0.0 0.0 0.0
3 30.992 0.267 15 42 0.0 0.0 0.0
3 32.007 0.27 16 44 1.0 0.0 0.0
3 34.003 0.258 16 47 0.0 0.0 0.0
3 35.012 0.246 16 50 0.0 0.0 0.0
3 36.013 0.236 16 53 0.0 0.0 0.0
3 37.988 0.226 16 56 0.0 0.0 0.0
3 39.019 0.23 17 58 0.24313725490196078 0.0 0.0
3 41.02 0.259 20 58 1.0 1.0 1.0
3 42.994 0.287 23 58 1.0 1.0 1.0
3 44.011 0.3 25 59 0.0 0.24313725490196078 1.0
3 45.984 0.324 28 59 1.0 1.0 1.0
3 47.006 0.346 31 59 1.0 1.0 1.0
3 48.015 0.367 34 59 1.0 1.0 1.0
3 49.998 0.356 34 62 0.0 0.0 0.0
3 51.0 0.345 34 65 0.0 0.0 0.0
3 52.01 0.335 34 68 0.0 0.0 0.0
3 54.005 0.344 36 69 0.0 0.7490196078431373 1.0
3 55.988 0.344 37 71 0.0 0.0 1.0
3 57.018 0.344 38 73 0.0 0.0 1.0
3 59.007 0.335 38 76 0.0 0.0 0.0
3 60.988 0.326 38 79 0.0 0.0 0.0
3 61.991 0.318 38 82 0.0 0.0 0.0
3 63.008 0.31 38 85 0.0 0.0 0.0
3 64.989 0.303 38 88 0.0 0.0 0.0
3 66.02 0.296 38 91 0.0 0.0 0.0
3 68.024 0.305 40 92 0.0 1.0 1.0
3 70.007 0.298 40 95 0.0 0.0 0.0
3 71.991 0.299 41 97 1.0 0.0 0.0
3 73.016 0.306 43 98 0.0 1.0 1.0
3 75.012 0.307 44 100 0.0 0.0 1.0
3 76.018 0.301 44 103 0.0 0.0 0.0
