ID TIME pos
12 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.117 [-0.34714, -0.43778000000000006] [-0.3627042145495745, -0.3886294839370129]
12 20.123 [-0.3516849999999999, -0.42516] [-0.3627042145495745, -0.3886294839370129]
12 25.131 [-0.3518899999999999, -0.42486999999999997] [-0.3627042145495745, -0.3886294839370129]
12 30.135 [-0.25884262959166543, -0.297541261310211] [-0.3627042145495745, -0.3886294839370129]
12 35.14 [-0.272336972193749, -0.3155034459826582] [-0.3627042145495745, -0.3886294839370129]
12 40.146 [-0.2907979814624994, -0.34926896398843876] [-0.3627042145495745, -0.3886294839370129]
12 45.155 [-0.29609473609687453, -0.34216172299132913] [-0.3627042145495745, -0.3886294839370129]
12 50.168 [-0.29485973609687455, -0.33506672299132906] [-0.3627042145495745, -0.3886294839370129]
12 55.168 [-0.2944822360968745, -0.3340379729913291] [-0.3627042145495745, -0.3886294839370129]
12 60.183 [-0.29398598609687454, -0.3322717229913291] [-0.3627042145495745, -0.3886294839370129]
12 65.281 [-0.29929578887749964, -0.3388723783930633] [-0.3627042145495745, -0.3886294839370129]
12 70.286 [-0.3030388989795451, -0.33632307126642114] [-0.3627042145495745, -0.3886294839370129]
12 75.288 [-0.30575399073124965, -0.33408198199421935] [-0.3627042145495745, -0.3886294839370129]
12 80.3 [-0.302442324064583, -0.33087031532755273] [-0.3627042145495745, -0.3886294839370129]
12 85.306 [-0.30312315739791634, -0.3319078153275527] [-0.3627042145495745, -0.3886294839370129]
12 90.311 [-0.30328565739791635, -0.3321303153275526] [-0.3627042145495745, -0.3886294839370129]
12 95.318 [-0.3082264907312497, -0.3367528153275527] [-0.3627042145495745, -0.3886294839370129]
12 100.324 [-0.31771752990576885, -0.34170644491774105] [-0.3627042145495745, -0.3886294839370129]
12 105.337 [-0.31825413491249976, -0.34027027028075946] [-0.3627042145495745, -0.3886294839370129]
12 110.438 [-0.3183291349124997, -0.34044241313790236] [-0.3627042145495745, -0.3886294839370129]
12 115.443 [-0.318329849198214, -0.34044169885218806] [-0.3627042145495745, -0.3886294839370129]
12 120.453 [-0.318329849198214, -0.34044169885218806] [-0.3627042145495745, -0.3886294839370129]
12 125.46 [-0.318329849198214, -0.34044169885218806] [-0.3627042145495745, -0.3886294839370129]
12 130.56 [-0.318329849198214, -0.34044169885218806] [-0.3627042145495745, -0.3886294839370129]
12 135.567 [-0.31898556348392837, -0.3409981274236166] [-0.3627042145495745, -0.3886294839370129]
12 140.574 [-0.31940699205535683, -0.3409624131379024] [-0.3627042145495745, -0.3886294839370129]
12 145.583 [-0.3208141349124997, -0.3417216988521881] [-0.3627042145495745, -0.3886294839370129]
12 150.589 [-0.32180199205535687, -0.3416352702807595] [-0.3627042145495745, -0.3886294839370129]
12 155.596 [-0.3221284206267855, -0.34153312742361663] [-0.3627042145495745, -0.3886294839370129]
12 160.601 [-0.32216270634107114, -0.34150027028075947] [-0.3627042145495745, -0.3886294839370129]
12 165.615 [-0.32224127776964256, -0.34152098456647373] [-0.3627042145495745, -0.3886294839370129]
12 170.619 [-0.32224413491249976, -0.3415224131379024] [-0.3627042145495745, -0.3886294839370129]
12 175.62 [-0.322244849198214, -0.34130098456647373] [-0.3627042145495745, -0.3886294839370129]
12 180.626 [-0.322244849198214, -0.3413174131379023] [-0.3627042145495745, -0.3886294839370129]
12 185.641 [-0.3241465259183331, -0.3438942522620422] [-0.3627042145495745, -0.3886294839370129]
12 190.742 [-0.32437252591833315, -0.3438609189287088] [-0.3627042145495745, -0.3886294839370129]
12 195.75 [-0.32421385925166646, -0.34294758559537547] [-0.3627042145495745, -0.3886294839370129]
12 200.757 [-0.32426252591833316, -0.3429489189287088] [-0.3627042145495745, -0.3886294839370129]
12 205.761 [-0.3242838592516665, -0.3429002522620422] [-0.3627042145495745, -0.3886294839370129]
12 210.769 [-0.3242838592516665, -0.3429002522620422] [-0.3627042145495745, -0.3886294839370129]
12 215.872 [-0.3243878592516665, -0.34264825226204215] [-0.3627042145495745, -0.3886294839370129]
12 220.878 [-0.32438852591833317, -0.3426469189287088] [-0.3627042145495745, -0.3886294839370129]
12 225.887 [-0.3245931925849998, -0.34263091892870884] [-0.3627042145495745, -0.3886294839370129]
12 230.893 [-0.3245958592516665, -0.34262825226204213] [-0.3627042145495745, -0.3886294839370129]
12 235.893 [-0.3245958592516665, -0.34262825226204213] [-0.3627042145495745, -0.3886294839370129]
12 240.909 [-0.32487185925166645, -0.3426302522620422] [-0.3627042145495745, -0.3886294839370129]
12 246.011 [-0.32487185925166645, -0.3426302522620422] [-0.3627042145495745, -0.3886294839370129]
12 251.017 [-0.32506319258499977, -0.3425862522620422] [-0.3627042145495745, -0.3886294839370129]
12 256.028 [-0.32506319258499977, -0.3425862522620422] [-0.3627042145495745, -0.3886294839370129]
12 261.036 [-0.32506319258499977, -0.3425862522620422] [-0.3627042145495745, -0.3886294839370129]
12 266.041 [-0.32506319258499977, -0.3425862522620422] [-0.3627042145495745, -0.3886294839370129]
12 271.045 [-0.3252325259183331, -0.3420009189287089] [-0.3627042145495745, -0.3886294839370129]
12 276.051 [-0.3252438592516665, -0.34199491892870887] [-0.3627042145495745, -0.3886294839370129]
12 281.061 [-0.3252438592516665, -0.3419942522620422] [-0.3627042145495745, -0.3886294839370129]
12 286.068 [-0.3252438592516665, -0.3419942522620422] [-0.3627042145495745, -0.3886294839370129]
12 291.078 [-0.3237551925849998, -0.34088825226204217] [-0.3627042145495745, -0.3886294839370129]
12 296.081 [-0.3237551925849998, -0.34088825226204217] [-0.3627042145495745, -0.3886294839370129]
12 301.09 [-0.3240871925849998, -0.33999891892870887] [-0.3627042145495745, -0.3886294839370129]
