ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 70.192 [-0.3488500000000001, -0.35202] [-0.3627042145495745, -0.3886294839370129]
1 75.199 [-0.3488500000000001, -0.35202] [-0.3627042145495745, -0.3886294839370129]
1 80.203 [-0.34865666666666667, -0.35969] [-0.3627042145495745, -0.3886294839370129]
1 85.211 [-0.34865666666666667, -0.35969] [-0.3627042145495745, -0.3886294839370129]
1 90.218 [-0.3539857160670501, -0.3614799509264231] [-0.3627042145495745, -0.3886294839370129]
1 95.224 [-0.3568467870502876, -0.35601246319481744] [-0.3627042145495745, -0.3886294839370129]
1 100.23 [-0.3627204773780334, -0.35393218950650424] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.37198047737803347, -0.3576166339509487] [-0.3627042145495745, -0.3886294839370129]
1 110.24 [-0.37351842964023013, -0.3641009705558538] [-0.3627042145495745, -0.3886294839370129]
1 115.245 [-0.3651104296402301, -0.3735249705558538] [-0.3627042145495745, -0.3886294839370129]
1 120.251 [-0.36465857240020916, -0.3671972459598671] [-0.3627042145495745, -0.3886294839370129]
1 125.258 [-0.3638761913668584, -0.36835747546321146] [-0.3627042145495745, -0.3886294839370129]
1 130.264 [-0.3641220247001917, -0.3674941421298781] [-0.3627042145495745, -0.3886294839370129]
1 135.271 [-0.3658203580335251, -0.3712749754632115] [-0.3627042145495745, -0.3886294839370129]
1 140.277 [-0.36588452470019167, -0.37119830879654486] [-0.3627042145495745, -0.3886294839370129]
1 145.284 [-0.36560879203094626, -0.37290459273527216] [-0.3627042145495745, -0.3886294839370129]
1 150.289 [-0.36740387831445004, -0.372299978968467] [-0.3627042145495745, -0.3886294839370129]
1 155.296 [-0.3674388783144501, -0.37209355039703845] [-0.3627042145495745, -0.3886294839370129]
1 160.302 [-0.3673645926001644, -0.3721728361113241] [-0.3627042145495745, -0.3886294839370129]
1 165.308 [-0.36595316402873573, -0.3727478361113241] [-0.3627042145495745, -0.3886294839370129]
1 170.315 [-0.36591102117159297, -0.37281355039703845] [-0.3627042145495745, -0.3886294839370129]
1 175.321 [-0.3659095926001643, -0.37279712182560987] [-0.3627042145495745, -0.3886294839370129]
1 180.327 [-0.3659095926001643, -0.37279712182560987] [-0.3627042145495745, -0.3886294839370129]
1 185.334 [-0.3674253068858787, -0.37320783611132413] [-0.3627042145495745, -0.3886294839370129]
1 190.34 [-0.3674203068858786, -0.37321069325418127] [-0.3627042145495745, -0.3886294839370129]
1 195.347 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 200.354 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 205.361 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 210.368 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 215.374 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 220.381 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 225.387 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 230.392 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 235.399 [-0.3674174497430215, -0.37321140753989557] [-0.3627042145495745, -0.3886294839370129]
1 240.405 [-0.36713102117159285, -0.37364426468275275] [-0.3627042145495745, -0.3886294839370129]
1 245.412 [-0.3674367354573071, -0.37445140753989564] [-0.3627042145495745, -0.3886294839370129]
1 250.418 [-0.3674367354573071, -0.37445140753989564] [-0.3627042145495745, -0.3886294839370129]
1 255.424 [-0.3674367354573071, -0.37445140753989564] [-0.3627042145495745, -0.3886294839370129]
1 260.43 [-0.36746959260016426, -0.37466283611132417] [-0.3627042145495745, -0.3886294839370129]
1 265.437 [-0.3677774497430214, -0.37492997896846697] [-0.3627042145495745, -0.3886294839370129]
1 270.444 [-0.36779316402873574, -0.37497212182560985] [-0.3627042145495745, -0.3886294839370129]
1 275.449 [-0.36797316402873576, -0.37522569325418137] [-0.3627042145495745, -0.3886294839370129]
1 280.455 [-0.36799887831445, -0.3756492646827528] [-0.3627042145495745, -0.3886294839370129]
1 285.463 [-0.3680010211715929, -0.37565355039703846] [-0.3627042145495745, -0.3886294839370129]
1 290.47 [-0.3679288783144501, -0.37559212182560986] [-0.3627042145495745, -0.3886294839370129]
1 295.476 [-0.36790761976015346, -0.37459998037056924] [-0.3627042145495745, -0.3886294839370129]
1 300.482 [-0.3679082864268201, -0.37460398037056925] [-0.3627042145495745, -0.3886294839370129]
1 305.489 [-0.36790895309348676, -0.37460598037056925] [-0.3627042145495745, -0.3886294839370129]
1 310.496 [-0.36791161976015346, -0.3746246470372359] [-0.3627042145495745, -0.3886294839370129]
1 315.502 [-0.36804161976015337, -0.37487598037056924] [-0.3627042145495745, -0.3886294839370129]
1 320.509 [-0.36804161976015337, -0.37487731370390254] [-0.3627042145495745, -0.3886294839370129]
1 325.515 [-0.36804161976015337, -0.37487731370390254] [-0.3627042145495745, -0.3886294839370129]
1 330.522 [-0.36804161976015337, -0.37487731370390254] [-0.3627042145495745, -0.3886294839370129]
1 335.528 [-0.36804161976015337, -0.37487731370390254] [-0.3627042145495745, -0.3886294839370129]
1 340.534 [-0.36804161976015337, -0.37487731370390254] [-0.3627042145495745, -0.3886294839370129]
1 345.541 [-0.36805895309348663, -0.3749466470372359] [-0.3627042145495745, -0.3886294839370129]
1 350.547 [-0.36805895309348663, -0.37494731370390255] [-0.3627042145495745, -0.3886294839370129]
1 355.553 [-0.36820228642682, -0.37501931370390257] [-0.3627042145495745, -0.3886294839370129]
1 360.56 [-0.36819495309348665, -0.3752826470372359] [-0.3627042145495745, -0.3886294839370129]
1 365.567 [-0.36828295309348674, -0.3753706470372359] [-0.3627042145495745, -0.3886294839370129]
1 370.573 [-0.3683029530934867, -0.37544331370390255] [-0.3627042145495745, -0.3886294839370129]
1 375.579 [-0.3683089530934867, -0.3754566470372359] [-0.3627042145495745, -0.3886294839370129]
1 380.585 [-0.3679876197601534, -0.37586264703723593] [-0.3627042145495745, -0.3886294839370129]
1 385.591 [-0.36790028642682, -0.37613864703723593] [-0.3627042145495745, -0.3886294839370129]
1 390.597 [-0.3679049530934867, -0.37617664703723597] [-0.3627042145495745, -0.3886294839370129]
1 395.603 [-0.36791228642681995, -0.3761919803705693] [-0.3627042145495745, -0.3886294839370129]
1 400.609 [-0.36791295309348665, -0.37619864703723593] [-0.3627042145495745, -0.3886294839370129]
1 405.615 [-0.3679149530934867, -0.37620664703723594] [-0.3627042145495745, -0.3886294839370129]
1 410.622 [-0.3679149530934867, -0.37620664703723594] [-0.3627042145495745, -0.3886294839370129]
1 415.627 [-0.3679149530934867, -0.37620664703723594] [-0.3627042145495745, -0.3886294839370129]
1 420.633 [-0.3679149530934867, -0.37620664703723594] [-0.3627042145495745, -0.3886294839370129]
1 425.641 [-0.3677382864268201, -0.3768759803705693] [-0.3627042145495745, -0.3886294839370129]
1 430.648 [-0.36771628642681997, -0.37704731370390265] [-0.3627042145495745, -0.3886294839370129]
1 435.655 [-0.36771628642681997, -0.3770486470372359] [-0.3627042145495745, -0.3886294839370129]
1 440.662 [-0.36774428642682, -0.37750464703723596] [-0.3627042145495745, -0.3886294839370129]
1 445.669 [-0.36809428642682, -0.37964198037056923] [-0.3627042145495745, -0.3886294839370129]
1 450.675 [-0.36809428642682, -0.3796426470372359] [-0.3627042145495745, -0.3886294839370129]
1 455.682 [-0.36809428642682, -0.3796426470372359] [-0.3627042145495745, -0.3886294839370129]
1 460.689 [-0.36893295309348667, -0.3798673137039026] [-0.3627042145495745, -0.3886294839370129]
1 465.696 [-0.36899961976015333, -0.38021398037056914] [-0.3627042145495745, -0.3886294839370129]
1 470.702 [-0.36897628642681995, -0.3804779803705692] [-0.3627042145495745, -0.3886294839370129]
1 475.708 [-0.36900828642682004, -0.3806853137039026] [-0.3627042145495745, -0.3886294839370129]
1 480.714 [-0.36900828642682004, -0.3806859803705693] [-0.3627042145495745, -0.3886294839370129]
1 485.721 [-0.36936628642682, -0.3810633137039025] [-0.3627042145495745, -0.3886294839370129]
1 490.727 [-0.36938228642682, -0.3811319803705692] [-0.3627042145495745, -0.3886294839370129]
1 495.733 [-0.3693922864268201, -0.38115731370390254] [-0.3627042145495745, -0.3886294839370129]
1 500.739 [-0.3693922864268201, -0.38115731370390254] [-0.3627042145495745, -0.3886294839370129]
1 505.746 [-0.3694442864268201, -0.3812906470372359] [-0.3627042145495745, -0.3886294839370129]
1 510.752 [-0.3694442864268201, -0.3812906470372359] [-0.3627042145495745, -0.3886294839370129]
1 515.758 [-0.36943428642682014, -0.3813306470372359] [-0.3627042145495745, -0.3886294839370129]
