ID TIME pos
14 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.271 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.389 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.394 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 80.4 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 85.407 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 90.415 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 95.421 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 100.426 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 105.435 [0.2684000000000002, 0.5909499999999999] [0.4514688196983951, 0.4391248372732914]
14 110.436 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 115.446 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 120.459 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 125.557 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 130.56 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 135.571 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 140.576 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 145.59 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 150.688 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 155.693 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 160.699 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 165.708 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 170.717 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 175.719 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
14 180.725 [0.3784449999999999, 0.6280249999999998] [0.4514688196983951, 0.4391248372732914]
14 185.729 [0.3735649999999999, 0.6376949999999999] [0.4514688196983951, 0.4391248372732914]
14 190.747 [0.3735649999999999, 0.6376949999999999] [0.4514688196983951, 0.4391248372732914]
14 195.846 [0.3735649999999999, 0.6376949999999999] [0.4514688196983951, 0.4391248372732914]
14 200.85 [0.3735649999999999, 0.6376949999999999] [0.4514688196983951, 0.4391248372732914]
14 205.855 [0.27477482188275076, 0.6027445371592574] [0.4514688196983951, 0.4391248372732914]
14 210.862 [0.27477482188275076, 0.6027445371592574] [0.4514688196983951, 0.4391248372732914]
14 215.867 [0.27477482188275076, 0.6027445371592574] [0.4514688196983951, 0.4391248372732914]
14 220.873 [0.3075761164120631, 0.598265902869443] [0.4514688196983951, 0.4391248372732914]
14 225.88 [0.30832611641206314, 0.595318402869443] [0.4514688196983951, 0.4391248372732914]
14 230.898 [0.3300908931296505, 0.5901487222955544] [0.4514688196983951, 0.4391248372732914]
14 235.906 [0.3300908931296505, 0.5901487222955544] [0.4514688196983951, 0.4391248372732914]
14 241.003 [0.34696635223546457, 0.5864690873539674] [0.4514688196983951, 0.4391248372732914]
14 246.005 [0.3578538295164725, 0.5920870679419746] [0.4514688196983951, 0.4391248372732914]
14 251.016 [0.3561655582060315, 0.5947467014347215] [0.4514688196983951, 0.4391248372732914]
14 256.019 [0.3561655582060315, 0.5947467014347215] [0.4514688196983951, 0.4391248372732914]
14 261.027 [0.3561655582060315, 0.5947467014347215] [0.4514688196983951, 0.4391248372732914]
14 266.037 [0.3561655582060315, 0.5947467014347215] [0.4514688196983951, 0.4391248372732914]
14 271.146 [0.3556043082060315, 0.5965017014347215] [0.4514688196983951, 0.4391248372732914]
14 276.242 [0.3549043082060315, 0.5979942014347215] [0.4514688196983951, 0.4391248372732914]
14 281.262 [0.35421305820603155, 0.5992804514347214] [0.4514688196983951, 0.4391248372732914]
14 286.364 [0.35375430820603154, 0.6003817014347215] [0.4514688196983951, 0.4391248372732914]
14 291.365 [0.3581555582060315, 0.5975904514347214] [0.4514688196983951, 0.4391248372732914]
14 296.376 [0.34798430820603155, 0.6113404514347215] [0.4514688196983951, 0.4391248372732914]
14 301.379 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 306.386 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 311.389 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 316.403 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 321.51 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 326.611 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 331.614 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 336.621 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 341.631 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 346.633 [0.34613555820603154, 0.6147554514347215] [0.4514688196983951, 0.4391248372732914]
14 351.638 [0.3462343082060315, 0.6162929514347215] [0.4514688196983951, 0.4391248372732914]
14 356.658 [0.3465493082060315, 0.6156579514347216] [0.4514688196983951, 0.4391248372732914]
14 361.757 [0.3465493082060315, 0.6156579514347216] [0.4514688196983951, 0.4391248372732914]
14 366.862 [0.35274605173869467, 0.6175537346086414] [0.4514688196983951, 0.4391248372732914]
14 371.868 [0.35274605173869467, 0.6175537346086414] [0.4514688196983951, 0.4391248372732914]
14 376.872 [0.35274605173869467, 0.6175537346086414] [0.4514688196983951, 0.4391248372732914]
14 381.881 [0.35274605173869467, 0.6175537346086414] [0.4514688196983951, 0.4391248372732914]
14 386.887 [0.35902844656482524, 0.6161633611477773] [0.4514688196983951, 0.4391248372732914]
14 391.893 [0.3599424465648252, 0.6173713611477771] [0.4514688196983951, 0.4391248372732914]
14 396.898 [0.3599424465648252, 0.6173713611477771] [0.4514688196983951, 0.4391248372732914]
14 401.915 [0.3599424465648252, 0.6173713611477771] [0.4514688196983951, 0.4391248372732914]
14 407.015 [0.3599424465648252, 0.6173713611477771] [0.4514688196983951, 0.4391248372732914]
14 412.019 [0.35981944656482523, 0.6176163611477772] [0.4514688196983951, 0.4391248372732914]
14 417.029 [0.35981944656482523, 0.6176163611477772] [0.4514688196983951, 0.4391248372732914]
