ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.12 [-0.2126999999999999, -0.12650000000000006] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [-0.2126999999999999, -0.12650000000000006] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [-0.3430049999999999, -0.24401000000000006] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [-0.3177068993308262, -0.25808927291790523] [-0.3627042145495745, -0.3886294839370129]
1 35.146 [-0.3144968993308262, -0.2565026062512386] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [-0.3144968993308262, -0.2565026062512386] [-0.3627042145495745, -0.3886294839370129]
1 45.158 [-0.3144968993308262, -0.2565026062512386] [-0.3627042145495745, -0.3886294839370129]
1 50.165 [-0.3144968993308262, -0.2565026062512386] [-0.3627042145495745, -0.3886294839370129]
1 55.172 [-0.3104951744981197, -0.33094695468842894] [-0.3627042145495745, -0.3886294839370129]
1 60.178 [-0.31042267449811967, -0.33108695468842897] [-0.3627042145495745, -0.3886294839370129]
1 65.184 [-0.31042267449811967, -0.33108695468842897] [-0.3627042145495745, -0.3886294839370129]
1 70.191 [-0.30907011633207976, -0.34921130312561927] [-0.3627042145495745, -0.3886294839370129]
1 75.197 [-0.3129443854274969, -0.3478839741076737] [-0.3627042145495745, -0.3886294839370129]
1 80.204 [-0.312374385427497, -0.3485582598219595] [-0.3627042145495745, -0.3886294839370129]
1 85.21 [-0.3184229568560684, -0.34490397410767365] [-0.3627042145495745, -0.3886294839370129]
1 90.217 [-0.31625867114178263, -0.34702254553624506] [-0.3627042145495745, -0.3886294839370129]
1 95.224 [-0.31421758724905985, -0.3434097273442145] [-0.3627042145495745, -0.3886294839370129]
1 100.23 [-0.3142163372490598, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 115.245 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 120.252 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 125.258 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 130.264 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 135.271 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 140.278 [-0.31421508724905983, -0.3432984773442145] [-0.3627042145495745, -0.3886294839370129]
1 145.284 [-0.3120822997769421, -0.3442386465281906] [-0.3627042145495745, -0.3886294839370129]
1 150.289 [-0.31001606979924784, -0.34798278187537157] [-0.3627042145495745, -0.3886294839370129]
1 155.296 [-0.3102200697992478, -0.3476277818753716] [-0.3627042145495745, -0.3886294839370129]
1 160.302 [-0.31022306979924785, -0.3476227818753716] [-0.3627042145495745, -0.3886294839370129]
1 165.31 [-0.31022306979924785, -0.3476227818753716] [-0.3627042145495745, -0.3886294839370129]
1 170.316 [-0.31021506979924784, -0.34758678187537156] [-0.3627042145495745, -0.3886294839370129]
1 175.323 [-0.31021406979924787, -0.3475857818753716] [-0.3627042145495745, -0.3886294839370129]
1 180.329 [-0.31021406979924787, -0.3475857818753716] [-0.3627042145495745, -0.3886294839370129]
1 185.336 [-0.3104570697992478, -0.3474117818753716] [-0.3627042145495745, -0.3886294839370129]
1 190.342 [-0.3104570697992478, -0.3474117818753716] [-0.3627042145495745, -0.3886294839370129]
1 195.349 [-0.3096000697992478, -0.34384178187537157] [-0.3627042145495745, -0.3886294839370129]
1 200.355 [-0.3096000697992478, -0.34384278187537154] [-0.3627042145495745, -0.3886294839370129]
1 205.362 [-0.3076818816356799, -0.344367983523065] [-0.3627042145495745, -0.3886294839370129]
1 210.369 [-0.3079427907265889, -0.3444616198867014] [-0.3627042145495745, -0.3886294839370129]
1 215.375 [-0.3079473361811344, -0.34446434715942864] [-0.3627042145495745, -0.3886294839370129]
1 220.382 [-0.3079491543629526, -0.3444652562503378] [-0.3627042145495745, -0.3886294839370129]
1 225.388 [-0.3079491543629526, -0.3444652562503378] [-0.3627042145495745, -0.3886294839370129]
1 230.394 [-0.30583733618113446, -0.3467798017048832] [-0.3627042145495745, -0.3886294839370129]
1 235.401 [-0.30583733618113446, -0.3467798017048832] [-0.3627042145495745, -0.3886294839370129]
1 240.407 [-0.30736460890840717, -0.35136798352306503] [-0.3627042145495745, -0.3886294839370129]
1 245.414 [-0.3074167248327065, -0.35079815156280963] [-0.3627042145495745, -0.3886294839370129]
1 250.422 [-0.3074167248327065, -0.35079815156280963] [-0.3627042145495745, -0.3886294839370129]
1 255.428 [-0.3074167248327065, -0.35079815156280963] [-0.3627042145495745, -0.3886294839370129]
1 260.435 [-0.30732928446095986, -0.3478444475964396] [-0.3627042145495745, -0.3886294839370129]
1 265.441 [-0.30720082292249834, -0.3477406014425935] [-0.3627042145495745, -0.3886294839370129]
1 270.447 [-0.30723774599942144, -0.3477529091349012] [-0.3627042145495745, -0.3886294839370129]
1 275.454 [-0.30723774599942144, -0.3477529091349012] [-0.3627042145495745, -0.3886294839370129]
1 280.46 [-0.30723774599942144, -0.3477529091349012] [-0.3627042145495745, -0.3886294839370129]
1 285.466 [-0.3083246690763446, -0.3451629091349012] [-0.3627042145495745, -0.3886294839370129]
1 290.473 [-0.3083246690763446, -0.3451629091349012] [-0.3627042145495745, -0.3886294839370129]
1 295.48 [-0.30416433557089134, -0.3433384156252654] [-0.3627042145495745, -0.3886294839370129]
1 300.486 [-0.30358862128517705, -0.3435191299109797] [-0.3627042145495745, -0.3886294839370129]
1 305.492 [-0.3034086212851771, -0.3442748441966939] [-0.3627042145495745, -0.3886294839370129]
1 310.499 [-0.3033736212851771, -0.3442948441966939] [-0.3627042145495745, -0.3886294839370129]
1 315.506 [-0.3023379069994628, -0.3437541299109797] [-0.3627042145495745, -0.3886294839370129]
1 320.513 [-0.3023893355708913, -0.34370912991097974] [-0.3627042145495745, -0.3886294839370129]
1 325.519 [-0.3023171927137485, -0.34374270133955115] [-0.3627042145495745, -0.3886294839370129]
1 330.526 [-0.3022571927137485, -0.34376270133955117] [-0.3627042145495745, -0.3886294839370129]
1 335.532 [-0.3019287131994986, -0.34344118791691436] [-0.3627042145495745, -0.3886294839370129]
1 340.539 [-0.30199804653283197, -0.3435278545835809] [-0.3627042145495745, -0.3886294839370129]
1 345.545 [-0.3019993798661653, -0.3435278545835809] [-0.3627042145495745, -0.3886294839370129]
1 350.551 [-0.3019993798661653, -0.3435278545835809] [-0.3627042145495745, -0.3886294839370129]
1 355.558 [-0.3020347131994986, -0.34354718791691435] [-0.3627042145495745, -0.3886294839370129]
1 360.564 [-0.3019887131994986, -0.34354385458358105] [-0.3627042145495745, -0.3886294839370129]
1 365.571 [-0.30151004653283187, -0.34372385458358107] [-0.3627042145495745, -0.3886294839370129]
1 370.577 [-0.30162204653283187, -0.3435665212502477] [-0.3627042145495745, -0.3886294839370129]
1 375.583 [-0.30162204653283187, -0.3435665212502477] [-0.3627042145495745, -0.3886294839370129]
1 380.589 [-0.30162871319949863, -0.3435731879169144] [-0.3627042145495745, -0.3886294839370129]
1 385.597 [-0.30162871319949863, -0.3435731879169144] [-0.3627042145495745, -0.3886294839370129]
1 390.603 [-0.30162871319949863, -0.3435731879169144] [-0.3627042145495745, -0.3886294839370129]
1 395.61 [-0.30162871319949863, -0.3435731879169144] [-0.3627042145495745, -0.3886294839370129]
1 400.617 [-0.3016140465328319, -0.34359185458358105] [-0.3627042145495745, -0.3886294839370129]
1 405.624 [-0.30161004653283197, -0.343599854583581] [-0.3627042145495745, -0.3886294839370129]
1 410.63 [-0.30161004653283197, -0.343599854583581] [-0.3627042145495745, -0.3886294839370129]
1 415.636 [-0.30161004653283197, -0.343599854583581] [-0.3627042145495745, -0.3886294839370129]
1 420.643 [-0.30161004653283197, -0.343599854583581] [-0.3627042145495745, -0.3886294839370129]
1 425.649 [-0.30161004653283197, -0.343599854583581] [-0.3627042145495745, -0.3886294839370129]
1 430.655 [-0.3015927131994986, -0.34352118791691433] [-0.3627042145495745, -0.3886294839370129]
1 435.662 [-0.30164337986616535, -0.3435351879169143] [-0.3627042145495745, -0.3886294839370129]
1 440.669 [-0.301644046532832, -0.34353585458358105] [-0.3627042145495745, -0.3886294839370129]
