ID TIME ESTIMATE W B S1 S2 S3
5 72.988 0.256 42 123 0.0 0.0 0.0
5 74.02 0.251 42 126 0.0 0.0 0.0
5 75.488 0.259 44 127 0.0 1.0 1.0
5 77.006 0.254 44 130 0.0 0.0 0.0
5 78.524 0.25 44 133 0.0 0.0 0.0
5 80.01 0.262 47 133 1.0 1.0 1.0
5 81.493 0.258 47 136 0.0 0.0 0.0
5 83.003 0.27 50 136 1.0 1.0 1.0
5 84.487 0.266 50 139 0.0 0.0 0.0
5 85.52 0.277 53 139 1.0 1.0 0.24313725490196078
5 86.984 0.273 53 142 0.0 0.0 0.0
5 87.998 0.269 53 145 0.0 0.0 0.0
5 89.522 0.27 54 147 0.0 0.0 0.24313725490196078
5 91.002 0.271 55 149 1.0 0.0 0.0
5 92.485 0.267 55 152 0.0 0.0 0.0
5 93.49 0.277 58 152 1.0 1.0 1.0
5 95.026 0.273 58 155 0.0 0.0 0.0
5 96.52 0.27 58 158 0.0 0.0 0.0
5 98.018 0.28 61 158 1.0 1.0 1.0
5 99.528 0.289 64 158 0.7490196078431373 1.0 1.0
5 101.024 0.294 66 159 1.0 0.7490196078431373 0.0
5 102.491 0.303 69 159 1.0 1.0 1.0
5 103.513 0.3 69 162 0.0 0.0 0.0
5 104.522 0.3 70 164 1.0 0.0 0.0
5 105.991 0.305 72 165 1.0 1.0 0.0
5 107.0 0.301 72 168 0.0 0.0 0.0
5 108.504 0.297 72 171 0.0 0.0 0.0
5 110.02 0.294 72 174 0.0 0.0 0.0
5 111.485 0.29 72 177 0.0 0.0 0.0
5 112.499 0.287 72 180 0.0 0.0 0.0
5 113.504 0.283 72 183 0.0 0.0 0.0
5 114.53 0.28 72 186 0.0 0.0 0.0
5 115.994 0.288 75 186 1.0 1.0 1.0
5 117.018 0.292 77 187 0.0 1.0 1.0
5 118.496 0.289 77 190 0.0 0.0 0.0
5 120.014 0.286 77 193 0.0 0.0 0.0
5 121.528 0.294 80 193 1.0 1.0 1.0
5 123.001 0.291 80 196 0.0 0.0 0.0
5 124.503 0.287 80 199 0.0 0.0 0.0
5 126.003 0.284 80 202 0.0 0.0 0.0
5 127.505 0.292 83 202 1.0 1.0 1.0
5 128.993 0.289 83 205 0.0 0.0 0.0
5 130.505 0.286 83 208 0.0 0.0 0.0
5 131.524 0.283 83 211 0.0 0.0 0.0
5 132.998 0.28 83 214 0.0 0.0 0.0
5 134.017 0.277 83 217 0.0 0.0 0.0
5 135.019 0.278 84 219 0.0 0.0 1.0
5 136.039 0.285 87 219 1.0 1.0 1.0
5 137.492 0.285 88 221 0.0 1.0 0.0
5 138.495 0.283 88 224 0.0 0.0 0.0
5 139.526 0.29 91 224 1.0 1.0 1.0
5 141.003 0.296 94 224 1.0 1.0 1.0
5 142.521 0.303 97 224 1.0 1.0 1.0
5 143.995 0.303 98 226 0.7490196078431373 0.0 0.0
5 144.997 0.309 101 226 1.0 1.0 0.7490196078431373
5 146.02 0.316 104 226 1.0 1.0 1.0
5 147.039 0.319 106 227 0.0 0.24313725490196078 1.0
5 148.517 0.316 106 230 0.0 0.0 0.0
5 150.016 0.313 106 233 0.0 0.0 0.0
5 151.509 0.31 106 236 0.0 0.0 0.0
5 152.51 0.316 109 236 1.0 1.0 1.0
5 153.515 0.314 109 239 0.0 0.0 0.0
5 155.032 0.311 109 242 0.0 0.0 0.0
5 156.502 0.308 109 245 0.0 0.0 0.0
5 157.53 0.306 109 248 0.0 0.0 0.0
5 159.008 0.303 109 251 0.0 0.0 0.0
5 160.531 0.304 110 253 0.24313725490196078 0.0 0.0
5 162.016 0.301 110 256 0.0 0.0 0.0
5 163.024 0.299 110 259 0.0 0.0 0.0
5 164.508 0.296 110 262 0.0 0.0 0.0
5 165.515 0.294 110 265 0.0 0.0 0.0
5 167.017 0.294 111 267 0.24313725490196078 0.0 0.0
5 168.024 0.297 113 268 0.0 1.0 1.0
5 169.544 0.297 114 270 1.0 0.0 0.0
5 171.031 0.295 114 273 0.0 0.0 0.0
5 172.504 0.301 117 273 1.0 1.0 1.0
5 173.531 0.306 120 273 1.0 1.0 1.0
5 175.003 0.309 122 274 1.0 1.0 0.0
5 176.031 0.309 123 276 0.0 0.0 0.7490196078431373
5 177.524 0.314 126 276 1.0 1.0 1.0
5 179.022 0.312 126 279 0.0 0.0 0.0
5 180.508 0.309 126 282 0.0 0.0 0.0
5 181.531 0.314 129 282 0.7490196078431373 1.0 1.0
5 183.011 0.317 131 283 0.0 1.0 1.0
5 184.055 0.322 134 283 1.0 1.0 1.0
5 185.514 0.322 135 285 0.24313725490196078 0.0 0.0
5 186.526 0.324 137 286 0.0 1.0 1.0
5 188.019 0.322 137 289 0.0 0.0 0.0
5 189.022 0.327 140 289 1.0 1.0 1.0
5 190.582 0.324 140 292 0.0 0.0 0.0
5 192.03 0.329 143 292 0.7490196078431373 1.0 1.0
5 193.518 0.327 143 295 0.0 0.0 0.0
5 195.042 0.325 143 298 0.0 0.0 0.0
5 196.539 0.322 143 301 0.0 0.0 0.0
5 198.023 0.327 146 301 1.0 1.0 1.0
5 199.026 0.325 146 304 0.0 0.0 0.0
5 200.028 0.327 148 305 1.0 1.0 0.0
5 201.037 0.325 148 308 0.0 0.0 0.0
5 202.513 0.329 151 308 1.0 1.0 1.0
5 203.521 0.327 151 311 0.0 0.0 0.0
5 204.527 0.325 151 314 0.0 0.0 0.0
5 205.531 0.329 154 314 1.0 1.0 1.0
5 207.014 0.329 155 316 0.24313725490196078 0.0 0.0
5 208.507 0.327 155 319 0.0 0.0 0.0
5 209.522 0.325 155 322 0.0 0.0 0.0
5 211.036 0.323 155 325 0.0 0.0 0.0
5 212.525 0.327 158 325 1.0 1.0 1.0
5 214.018 0.33 160 326 0.0 1.0 1.0
5 215.517 0.334 163 326 1.0 1.0 1.0
5 216.52 0.338 166 326 1.0 1.0 1.0
5 217.541 0.336 166 329 0.0 0.0 0.0
5 219.012 0.336 167 331 0.0 0.0 1.0
5 220.015 0.334 167 334 0.0 0.0 0.0
5 221.049 0.332 167 337 0.0 0.0 0.0
5 222.525 0.33 167 340 0.0 0.0 0.0
5 224.039 0.334 170 340 1.0 1.0 1.0
5 225.528 0.332 170 343 0.0 0.0 0.0
5 226.546 0.33 170 346 0.0 0.0 0.0
5 228.026 0.328 170 349 0.0 0.0 0.0
5 229.517 0.328 171 351 1.0 0.0 0.0
5 230.521 0.326 171 354 0.0 0.0 0.0
5 232.012 0.33 174 354 1.0 1.0 1.0
5 233.012 0.334 177 354 1.0 1.0 1.0
5 234.05 0.332 177 357 0.0 0.0 0.0
5 235.55 0.33 177 360 0.0 0.0 0.0
5 237.026 0.328 177 363 0.0 0.0 0.0
5 238.555 0.326 177 366 0.0 0.0 0.0
5 240.051 0.326 178 368 0.0 1.0 0.0
5 241.528 0.325 178 371 0.0 0.0 0.0
5 242.532 0.323 178 374 0.0 0.0 0.0
5 243.542 0.321 178 377 0.0 0.0 0.0
5 245.019 0.319 178 380 0.0 0.0 0.0
5 246.038 0.318 178 383 0.0 0.0 0.0
5 247.063 0.316 178 386 0.0 0.0 0.0
5 248.564 0.314 178 389 0.0 0.0 0.0
5 250.044 0.313 178 392 0.0 0.0 0.0
5 251.529 0.313 179 394 0.0 0.0 0.24313725490196078
5 253.023 0.311 179 397 0.0 0.0 0.0
5 254.534 0.309 179 400 0.0 0.0 0.0
5 256.046 0.313 182 400 0.7490196078431373 1.0 1.0
5 257.534 0.311 182 403 0.0 0.0 0.0
5 259.034 0.31 182 406 0.0 0.0 0.0
5 260.054 0.308 182 409 0.0 0.0 0.0
5 261.531 0.312 185 409 1.0 1.0 1.0
5 262.547 0.31 185 412 0.0 0.0 0.0
5 264.029 0.309 185 415 0.0 0.0 0.0
5 265.036 0.307 185 418 0.0 0.0 0.0
5 266.063 0.306 185 421 0.0 0.0 0.0
5 267.542 0.304 185 424 0.0 0.0 0.0
5 269.065 0.303 185 427 0.0 0.0 0.0
5 270.526 0.301 185 430 0.0 0.0 0.0
5 271.563 0.3 185 433 0.0 0.0 0.0
5 273.032 0.298 185 436 0.0 0.0 0.0
5 274.552 0.297 185 439 0.0 0.0 0.0
5 276.069 0.295 185 442 0.0 0.0 0.0
5 277.531 0.294 185 445 0.0 0.0 0.0
5 279.042 0.293 185 448 0.0 0.0 0.0
5 280.535 0.291 185 451 0.0 0.0 0.0
5 281.559 0.295 188 451 1.0 1.0 1.0
5 283.044 0.293 188 454 0.0 0.0 0.0
5 284.563 0.292 188 457 0.0 0.0 0.0
5 286.032 0.294 190 458 0.0 1.0 1.0
5 287.056 0.297 193 458 1.0 1.0 1.0
5 288.531 0.295 193 461 0.0 0.0 0.0
5 289.536 0.294 193 464 0.0 0.0 0.0
5 291.064 0.293 193 467 0.0 0.0 0.0
5 292.531 0.294 195 468 1.0 0.24313725490196078 0.0
5 294.054 0.293 195 471 0.0 0.0 0.0
5 295.57 0.296 198 471 1.0 1.0 1.0
5 296.574 0.295 198 474 0.0 0.0 0.0
5 298.05 0.295 199 476 0.0 0.0 1.0
5 299.533 0.298 202 476 1.0 1.0 1.0
5 300.538 0.297 202 479 0.0 0.0 0.0
5 302.048 0.296 202 482 0.0 0.0 0.0
5 303.53 0.294 202 485 0.0 0.0 0.0
5 304.577 0.293 202 488 0.0 0.0 0.0
5 305.591 0.292 202 491 0.0 0.0 0.0
5 307.04 0.291 202 494 0.0 0.0 0.0
5 308.546 0.289 202 497 0.0 0.0 0.0
5 310.048 0.288 202 500 0.0 0.0 0.0
5 311.566 0.291 205 500 1.0 1.0 1.0
5 313.058 0.29 205 503 0.0 0.0 0.0
5 314.538 0.289 205 506 0.0 0.0 0.0
5 315.551 0.287 205 509 0.0 0.0 0.0
5 317.047 0.29 208 509 1.0 1.0 1.0
5 318.539 0.293 211 509 1.0 1.0 1.0
5 320.054 0.292 211 512 0.0 0.0 0.0
5 321.059 0.291 211 515 0.0 0.0 0.0
5 322.073 0.29 211 518 0.0 0.0 0.0
