ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 260.995 9 21.000000000000079211 80 0 8 0 0 0 None None False False
5 327.034 11 100.999999999999947306 0 0 8 0 0 0 None None False False
5 458.063 14 100.999999999999947306 0 0 8 0 4 0 None None False False
5 522.027 20 21.000000181533823599 20 0 8 2851405 20 12 None None False False
5 540.018 21 21.000000181533823599 20 0 8 2851405 20 12 None None False False
5 600.042 23 21.000000181533823599 20 0 8 2851405 20 12 None None False False
5 706.035 28 41.000001117022908041 0 0 8 2889927 25 19 None None False False
5 776.091 29 41.000001117022908041 0 0 8 2889927 28 19 None None False False
5 799.083 29 41.000001117022908041 0 0 8 2889927 25 19 None None False False
5 852.049 30 41.000001117022908041 0 0 8 2889927 27 19 None None False False
5 922.055 31 41.000001117022908041 0 0 8 2889927 27 19 None None False False
5 945.076 32 41.000001117022908041 20 0 8 2889927 27 19 None None False False
5 963.098 33 1.000013650717711374 20 0 8 2817484 43 34 None None False False
5 1033.135 34 1.000013650717711374 20 0 8 2817484 45 34 None None False False
5 1062.138 35 21.000002092488173654 0 0 8 2817485 45 34 None None False False
5 1098.116 36 21.000002092488173654 0 0 8 2817485 45 34 None None False False
5 1185.09 37 21.000002092488173654 0 0 8 2817485 48 34 None None True False
5 1247.153 42 21.000002092488173654 0 0 8 2830212 54 42 None None False True
5 1320.096 45 21.000002092488149426 0 0 8 2806855 62 50 None None False True
