ID TIME pos
14 0.095 [0, 0] [-0.033969473470753186, 0.1486399968156147]
14 5.109 [0, 0] [-0.033969473470753186, 0.1486399968156147]
14 10.118 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 15.13 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 20.226 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 25.232 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 30.242 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 35.25 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 40.251 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 45.261 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 50.265 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 55.271 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 60.278 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 65.284 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 70.294 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 75.297 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 80.305 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 85.31 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 90.318 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 95.427 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 100.429 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 105.438 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 110.446 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 115.548 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 120.656 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 125.664 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 130.667 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 135.674 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 140.682 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 145.684 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 150.694 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 155.806 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 160.91 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 166.015 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 171.024 [-0.18514999999999993, 0.4614699999999998] [-0.033969473470753186, 0.1486399968156147]
14 176.025 [-0.16266999999999998, 0.3867649999999998] [-0.033969473470753186, 0.1486399968156147]
14 181.035 [-0.1440575, 0.34026999999999985] [-0.033969473470753186, 0.1486399968156147]
14 186.04 [-0.13898400000000005, 0.32713200000000003] [-0.033969473470753186, 0.1486399968156147]
14 191.046 [-0.13797166666666663, 0.32393] [-0.033969473470753186, 0.1486399968156147]
14 196.053 [-0.13690833333333333, 0.32355000000000006] [-0.033969473470753186, 0.1486399968156147]
14 201.057 [-0.13076999999999997, 0.3134775] [-0.033969473470753186, 0.1486399968156147]
14 206.064 [-0.13058625, 0.31323375] [-0.033969473470753186, 0.1486399968156147]
14 211.071 [-0.13061874999999995, 0.31320125] [-0.033969473470753186, 0.1486399968156147]
14 216.078 [-0.12996666666666665, 0.31121666666666664] [-0.033969473470753186, 0.1486399968156147]
14 221.083 [-0.12980555555555554, 0.31106888888888884] [-0.033969473470753186, 0.1486399968156147]
14 226.092 [-0.12978555555555552, 0.31103888888888886] [-0.033969473470753186, 0.1486399968156147]
