ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.186 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 75.199 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 80.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 85.214 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 90.221 [0.37322999999999995, 0.3664200000000002] [0.4514688196983951, 0.4391248372732914]
7 95.223 [0.42203499999999994, 0.39964500000000003] [0.4514688196983951, 0.4391248372732914]
7 100.229 [0.42203499999999994, 0.39964500000000003] [0.4514688196983951, 0.4391248372732914]
7 105.236 [0.42203499999999994, 0.39964500000000003] [0.4514688196983951, 0.4391248372732914]
7 110.241 [0.42203499999999994, 0.39964500000000003] [0.4514688196983951, 0.4391248372732914]
7 115.248 [0.4767175, 0.4326200000000001] [0.4514688196983951, 0.4391248372732914]
7 120.254 [0.47775799999999996, 0.428052] [0.4514688196983951, 0.4391248372732914]
7 125.261 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 130.268 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 135.273 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 140.28 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 145.286 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 150.294 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 155.296 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 160.304 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 165.31 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 170.316 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 175.324 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 180.326 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 185.337 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 190.343 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 195.35 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 200.357 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 205.364 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 210.373 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 215.38 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 220.386 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 225.389 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 230.393 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 235.401 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 240.407 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 245.412 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 250.422 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 255.424 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 260.432 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 265.438 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 270.444 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 275.453 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 280.457 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 285.464 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 290.471 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 295.477 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 300.486 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 305.49 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 310.499 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 315.504 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 320.511 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 325.518 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 330.523 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 335.531 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 340.537 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 345.541 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 350.549 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 355.55 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 360.56 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 365.572 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 370.579 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 375.581 [0.6564508297703551, 0.44594423015463125] [0.4514688196983951, 0.4391248372732914]
7 380.587 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 385.596 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 390.599 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 395.606 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 400.612 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 405.62 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 410.625 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 415.634 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 420.641 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 425.647 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 430.655 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 435.661 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 440.664 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 445.671 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 450.68 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 455.684 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 460.691 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
7 465.697 [0.6719941631036885, 0.43938756348796454] [0.4514688196983951, 0.4391248372732914]
