ID TIME ETH
7 0.311 21 21.0
7 5.372 21 21.0
7 10.466 21 21.0
7 15.497 21 21.0
7 20.911 21 21.0
7 25.988 21 21.0
7 31.121 21 21.0
7 36.373 21 21.0
7 41.405 21 21.0
7 46.607 21 21.0
7 51.741 21 21.0
7 56.877 21 21.0
7 62.107 21 21.0
7 67.196 21 21.0
7 72.317 21 21.0
7 77.445 21 21.0
7 82.67 21 21.0
7 87.796 21 21.0
7 92.954 21 21.0
7 98.095 16 21.0
7 103.197 16 21.0
7 108.372 16 21.0
7 113.554 16 21.0
7 118.682 16 21.0
7 123.825 16 21.0
7 128.962 16 21.0
7 134.067 16 21.0
7 139.183 16 21.0
7 144.363 16 21.0
7 149.46 16 21.0
7 154.622 16 21.0
7 159.712 16 21.0
7 164.797 21 21.0
7 169.873 21 21.0
7 174.966 21 21.0
7 180.104 16 21.0
7 185.173 16 21.0
7 190.409 16 21.0
7 195.544 16 21.0
7 200.658 16 21.0
7 205.834 16 21.0
7 211.057 16 21.0
7 216.182 16 21.0
7 221.364 16 21.0
7 226.509 16 21.0
7 231.598 16 21.0
7 236.761 16 21.0
7 242.061 16 21.0
7 247.182 16 21.0
7 252.329 16 21.0
7 257.493 16 21.0
7 262.674 16 21.0
7 267.775 16 21.0
7 273.007 16 21.0
7 278.098 16 21.0
7 283.197 16 21.0
7 288.385 16 21.0
7 293.484 16 21.0
7 298.677 16 21.0
7 304.009 16 21.0
7 309.123 21.555555555555555555 21.555555555555557
7 314.579 21.555555555555555555 21.555555555555557
7 319.778 21.555555555555555555 21.555555555555557
7 325.068 16 21.0
7 330.227 16.555555555555555555 21.555555555555557
7 335.391 16.555555555555555555 21.555555555555557
7 340.531 22.11111111111111111 22.11111111111111
7 345.654 22.11111111111111111 22.11111111111111
7 350.828 22.11111111111111111 22.11111111111111
7 355.908 22.11111111111111111 22.11111111111111
7 360.986 22.11111111111111111 22.11111111111111
7 366.077 22.11111111111111111 22.11111111111111
7 371.204 22.11111111111111111 22.11111111111111
7 376.357 22.11111111111111111 22.11111111111111
7 381.411 22.11111111111111111 22.11111111111111
7 386.495 22.11111111111111111 22.11111111111111
