ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.139 [-0.17264999999999997, -0.33114] [-0.3627042145495745, -0.3886294839370129]
8 35.143 [-0.3576389095044702, -0.45028903826720224] [-0.3627042145495745, -0.3886294839370129]
8 40.15 [-0.3583539095044702, -0.45074903826720225] [-0.3627042145495745, -0.3886294839370129]
8 45.157 [-0.3583539095044702, -0.45074903826720225] [-0.3627042145495745, -0.3886294839370129]
8 50.158 [-0.36751390950447016, -0.45377903826720223] [-0.3627042145495745, -0.3886294839370129]
8 55.169 [-0.3974869547522351, -0.4662820191336011] [-0.3627042145495745, -0.3886294839370129]
8 60.179 [-0.38196556380178814, -0.45612561530688095] [-0.3627042145495745, -0.3886294839370129]
8 65.182 [-0.38091156380178803, -0.45547361530688085] [-0.3627042145495745, -0.3886294839370129]
8 70.191 [-0.3798875638017881, -0.4548436153068808] [-0.3627042145495745, -0.3886294839370129]
8 75.198 [-0.3575896365014901, -0.4388130127557341] [-0.3627042145495745, -0.3886294839370129]
8 80.203 [-0.35886796983482344, -0.43780134608906734] [-0.3627042145495745, -0.3886294839370129]
8 85.207 [-0.3622879698348234, -0.4374096794224007] [-0.3627042145495745, -0.3886294839370129]
8 90.219 [-0.3648754027155629, -0.42177972521920065] [-0.3627042145495745, -0.3886294839370129]
8 95.325 [-0.3648582598584201, -0.42170115379062917] [-0.3627042145495745, -0.3886294839370129]
8 100.434 [-0.36321397414413437, -0.4225854395049149] [-0.3627042145495745, -0.3886294839370129]
8 105.539 [-0.3562882598584201, -0.42202972521920074] [-0.3627042145495745, -0.3886294839370129]
8 110.633 [-0.34431472737611757, -0.41710600956680055] [-0.3627042145495745, -0.3886294839370129]
8 115.645 [-0.3414459773761176, -0.4183510095668005] [-0.3627042145495745, -0.3886294839370129]
8 120.649 [-0.3413759773761176, -0.4184497595668005] [-0.3627042145495745, -0.3886294839370129]
8 125.655 [-0.3400634773761176, -0.41956100956680054] [-0.3627042145495745, -0.3886294839370129]
8 130.665 [-0.33763753544543784, -0.4161497862816005] [-0.3627042145495745, -0.3886294839370129]
8 135.672 [-0.33525864655654897, -0.4139353418371561] [-0.3627042145495745, -0.3886294839370129]
8 140.677 [-0.33400197988988223, -0.4124886751704893] [-0.3627042145495745, -0.3886294839370129]
8 145.685 [-0.3341086465565489, -0.41236756405937824] [-0.3627042145495745, -0.3886294839370129]
8 150.687 [-0.3341086465565489, -0.41236756405937824] [-0.3627042145495745, -0.3886294839370129]
8 155.695 [-0.3341086465565489, -0.41236756405937824] [-0.3627042145495745, -0.3886294839370129]
8 160.704 [-0.3341086465565489, -0.41236756405937824] [-0.3627042145495745, -0.3886294839370129]
8 165.706 [-0.3341086465565489, -0.41236756405937824] [-0.3627042145495745, -0.3886294839370129]
8 170.713 [-0.3340730910009934, -0.41236311961493377] [-0.3627042145495745, -0.3886294839370129]
8 175.722 [-0.3340742021121045, -0.41236423072604494] [-0.3627042145495745, -0.3886294839370129]
8 180.728 [-0.33247309100099337, -0.40979534183715605] [-0.3627042145495745, -0.3886294839370129]
8 185.739 [-0.3325175354454378, -0.4098253418371561] [-0.3627042145495745, -0.3886294839370129]
8 190.743 [-0.33097378190089405, -0.40863380765344043] [-0.3627042145495745, -0.3886294839370129]
8 195.75 [-0.33098878190089404, -0.4086458076534405] [-0.3627042145495745, -0.3886294839370129]
8 200.758 [-0.33098878190089404, -0.4086458076534405] [-0.3627042145495745, -0.3886294839370129]
8 205.767 [-0.33098878190089404, -0.4086458076534405] [-0.3627042145495745, -0.3886294839370129]
8 210.868 [-0.33098878190089404, -0.4086458076534405] [-0.3627042145495745, -0.3886294839370129]
8 215.876 [-0.33390478190089407, -0.4089738076534405] [-0.3627042145495745, -0.3886294839370129]
8 220.88 [-0.33429378190089404, -0.4089078076534404] [-0.3627042145495745, -0.3886294839370129]
8 225.884 [-0.33429378190089404, -0.4089078076534404] [-0.3627042145495745, -0.3886294839370129]
8 230.889 [-0.3291607108189946, -0.41051527968494583] [-0.3627042145495745, -0.3886294839370129]
8 235.906 [-0.3297888926371764, -0.41094437059403677] [-0.3627042145495745, -0.3886294839370129]
8 240.907 [-0.3297888926371764, -0.41094437059403677] [-0.3627042145495745, -0.3886294839370129]
8 245.914 [-0.3297888926371764, -0.41094437059403677] [-0.3627042145495745, -0.3886294839370129]
8 250.92 [-0.3297888926371764, -0.41094437059403677] [-0.3627042145495745, -0.3886294839370129]
