ID TIME pos
8 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.268 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 70.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 75.299 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 80.304 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 85.311 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 90.314 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 95.323 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 100.329 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 105.333 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 110.334 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 115.347 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 120.353 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 125.361 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 130.365 [0.5691799999999998, 0.45142000000000015] [0.4514688196983951, 0.4391248372732914]
8 135.371 [0.57782, 0.44848] [0.4514688196983951, 0.4391248372732914]
8 140.379 [0.57782, 0.44848] [0.4514688196983951, 0.4391248372732914]
8 145.386 [0.57782, 0.44848] [0.4514688196983951, 0.4391248372732914]
8 150.391 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 155.402 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 160.505 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 165.511 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 170.517 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 175.527 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 180.53 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 185.537 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 190.543 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 195.551 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 200.555 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 205.562 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 210.568 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 215.574 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 220.58 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 225.587 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 230.598 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 235.6 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 240.609 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 245.615 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 250.624 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 255.626 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 260.633 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 265.639 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 270.644 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 275.649 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 280.658 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 285.662 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 290.668 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 295.678 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 300.684 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 305.69 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 310.694 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 315.703 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 320.711 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 325.714 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 330.723 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 335.727 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 340.734 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 345.741 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 350.745 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 355.752 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 360.762 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 365.764 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 370.771 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 375.779 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 380.789 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 385.793 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 390.796 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 395.807 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 400.812 [0.5840502547630094, 0.5443655186047227] [0.4514688196983951, 0.4391248372732914]
8 405.818 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 410.827 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 415.83 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 420.837 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 425.848 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 430.851 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 435.857 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 440.868 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 445.872 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 450.881 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 455.883 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 460.891 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 465.896 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 470.905 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 475.912 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 480.914 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 485.921 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 490.932 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 495.939 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 500.942 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 505.946 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 510.956 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 515.96 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 520.97 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 525.98 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 531.076 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 536.086 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 541.094 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 546.1 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 551.101 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 556.113 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 561.121 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 566.126 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 571.132 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
8 576.136 [0.6420635880963428, 0.5705555186047225] [0.4514688196983951, 0.4391248372732914]
