ID TIME ETH
10 0.321 21 21.0
10 5.338 21 21.0
10 10.442 21 21.0
10 15.601 21 21.0
10 20.641 21 21.0
10 26.095 21 21.0
10 31.171 21 21.0
10 36.287 21 21.0
10 41.368 21 21.0
10 46.432 21 21.0
10 51.513 16 21.0
10 56.568 16 21.0
10 61.637 16 21.0
10 66.766 16 21.0
10 71.931 16 21.0
10 77.075 16 21.0
10 82.18 16 21.0
10 87.259 16 21.0
10 92.352 16 21.0
10 97.48 16 21.0
10 102.635 16 21.0
10 107.738 16 21.0
10 112.881 16 21.0
10 117.995 16 21.0
10 123.308 16 21.0
10 128.536 16 21.0
10 133.947 11 21.0
10 139.013 11 21.0
10 144.19 11 21.0
10 149.286 11 21.0
10 154.417 11 21.0
10 159.526 11 21.0
10 164.638 11 21.0
10 169.786 11 21.0
10 174.892 11 21.0
10 180.24 11 21.0
10 185.5 11 21.0
10 190.689 11 21.0
10 195.812 11 21.0
10 200.987 11 21.0
10 206.112 16.555555555555555555 21.555555555555557
10 211.34 16.555555555555555555 21.555555555555557
10 216.424 16.555555555555555555 21.555555555555557
10 221.677 16.555555555555555555 21.555555555555557
10 226.743 16.555555555555555555 21.555555555555557
10 231.891 11.555555555555555555 21.555555555555557
10 236.942 11.555555555555555555 21.555555555555557
10 242.402 11.555555555555555555 21.555555555555557
10 247.572 11.555555555555555555 21.555555555555557
10 252.7 11.555555555555555555 21.555555555555557
10 257.86 11.555555555555555555 21.555555555555557
10 263.023 11.555555555555555555 21.555555555555557
10 268.203 11.555555555555555555 21.555555555555557
10 273.371 11.555555555555555555 21.555555555555557
10 278.523 11.555555555555555555 21.555555555555557
10 283.737 11.555555555555555555 21.555555555555557
10 288.931 11.555555555555555555 21.555555555555557
10 294.343 11.555555555555555555 21.555555555555557
10 299.439 11.555555555555555555 21.555555555555557
10 304.587 11.555555555555555555 21.555555555555557
10 309.769 17.11111111111111111 22.11111111111111
10 314.879 17.11111111111111111 22.11111111111111
10 320.199 17.11111111111111111 22.11111111111111
10 325.265 17.11111111111111111 22.11111111111111
10 330.393 17.11111111111111111 22.11111111111111
10 335.565 17.11111111111111111 22.11111111111111
10 340.651 17.11111111111111111 22.11111111111111
10 345.786 17.11111111111111111 22.11111111111111
10 350.934 11.83333333333333311 22.11111111111111
10 356.151 11.83333333333333311 22.11111111111111
10 361.349 11.83333333333333311 22.11111111111111
10 366.504 11.83333333333333311 22.11111111111111
10 371.605 11.83333333333333311 22.11111111111111
10 376.698 11.83333333333333311 22.11111111111111
10 381.823 11.83333333333333311 22.11111111111111
10 387.001 11.83333333333333311 22.11111111111111
10 392.074 11.83333333333333311 22.11111111111111
10 397.229 11.83333333333333311 22.11111111111111
10 402.408 11.83333333333333311 22.11111111111111
10 407.626 11.83333333333333311 22.11111111111111
10 412.779 11.83333333333333311 22.11111111111111
10 417.888 11.83333333333333311 22.11111111111111
10 423.11 11.83333333333333311 22.11111111111111
10 428.193 11.83333333333333311 17.11111111111111
10 433.395 11.83333333333333311 17.11111111111111
10 438.579 11.83333333333333311 17.11111111111111
10 443.707 11.83333333333333311 17.11111111111111
10 448.831 11.83333333333333311 17.11111111111111
10 454.047 11.83333333333333311 17.11111111111111
10 459.18 11.83333333333333311 17.11111111111111
10 464.362 18.36111111111111111 18.36111111111111
10 469.423 14.33333333333333311 18.361111111111114
10 474.6 14.33333333333333311 18.361111111111114
10 479.844 14.33333333333333311 18.361111111111114
10 484.999 14.33333333333333311 18.361111111111114
10 490.158 14.33333333333333311 18.361111111111114
10 495.295 14.33333333333333311 18.361111111111114
10 500.446 14.33333333333333311 18.361111111111114
10 505.571 14.33333333333333311 18.361111111111114
10 510.735 14.33333333333333311 18.361111111111114
10 515.886 14.33333333333333311 18.361111111111114
10 521.16 14.33333333333333311 18.361111111111114
10 526.231 14.33333333333333311 18.361111111111114
10 531.347 9.99305555555555411 18.36111111111111
10 536.486 9.99305555555555411 18.36111111111111
10 541.595 14.904320987654320776 18.9320987654321
10 546.645 14.904320987654320776 18.9320987654321
10 551.724 14.904320987654320776 18.9320987654321
10 556.894 14.904320987654320776 18.9320987654321
10 562.025 10.421296296296295776 18.9320987654321
10 567.133 10.421296296296295776 18.9320987654321
10 572.363 10.421296296296295776 18.9320987654321
10 577.455 10.421296296296295776 18.9320987654321
10 582.607 10.421296296296295776 18.9320987654321
10 587.821 10.421296296296295776 18.9320987654321
10 593.006 10.421296296296295776 18.9320987654321
10 598.126 10.421296296296295776 18.9320987654321
10 603.297 10.421296296296295776 18.9320987654321
10 608.404 10.421296296296295776 18.9320987654321
10 613.486 15.08607681755829872 19.569101508916326
10 618.588 15.08607681755829872 19.569101508916326
10 623.659 15.08607681755829872 19.569101508916326
10 628.936 15.08607681755829872 19.569101508916326
10 633.981 15.08607681755829872 19.569101508916326
10 639.121 15.08607681755829872 19.569101508916326
10 644.33 15.08607681755829872 19.569101508916326
10 649.413 10.44380144032921722 19.569101508916326
10 654.546 10.44380144032921722 19.569101508916326
10 659.681 10.44380144032921722 19.569101508916326
10 664.781 10.44380144032921722 19.569101508916326
10 669.919 10.44380144032921722 19.569101508916326
10 675.097 10.44380144032921722 19.569101508916326
10 680.186 10.44380144032921722 19.569101508916326
10 685.368 10.44380144032921722 19.569101508916326
10 690.476 10.44380144032921722 19.569101508916326
10 695.577 10.44380144032921722 19.569101508916326
10 700.848 10.44380144032921722 19.569101508916326
10 705.942 10.44380144032921722 19.569101508916326
10 711.119 10.44380144032921722 19.569101508916326
10 716.274 10.44380144032921722 19.569101508916326
10 721.484 10.44380144032921722 19.569101508916326
10 726.606 10.44380144032921722 19.569101508916326
10 731.73 10.44380144032921722 19.569101508916326
10 736.834 10.44380144032921722 19.569101508916326
10 741.988 10.44380144032921722 19.569101508916326
10 747.075 10.44380144032921722 19.569101508916326
10 752.192 10.44380144032921722 19.569101508916326
10 757.275 10.44380144032921722 19.569101508916326
10 762.482 10.44380144032921722 19.569101508916326
10 767.601 10.44380144032921722 19.569101508916326
10 772.819 10.44380144032921722 19.569101508916326
10 777.965 10.44380144032921722 19.569101508916326
10 783.607 10.44380144032921722 19.569101508916326
10 788.836 10.44380144032921722 19.569101508916326
10 793.983 10.44380144032921722 19.569101508916326
10 799.248 10.44380144032921722 19.569101508916326
10 804.458 10.44380144032921722 19.569101508916326
10 809.61 10.44380144032921722 19.569101508916326
10 814.982 10.44380144032921722 19.569101508916326
10 820.113 10.44380144032921722 19.569101508916326
10 825.26 10.44380144032921722 19.569101508916326
10 830.575 10.44380144032921722 19.569101508916326
10 835.651 10.44380144032921722 19.569101508916326
10 840.919 10.44380144032921722 19.569101508916326
10 846.132 10.44380144032921722 19.569101508916326
10 851.321 17.138178522437781148 21.78045389966686
10 856.455 17.138178522437781148 21.78045389966686
10 861.528 17.138178522437781148 21.78045389966686
10 866.635 17.138178522437781148 21.78045389966686
10 871.711 17.138178522437781148 21.78045389966686
10 876.81 17.138178522437781148 21.78045389966686
10 881.908 17.138178522437781148 21.78045389966686
10 887.025 17.138178522437781148 21.78045389966686
10 892.172 17.138178522437781148 21.78045389966686
10 897.273 17.138178522437781148 21.78045389966686
10 902.459 17.138178522437781148 21.78045389966686
10 907.59 17.138178522437781148 21.78045389966686
10 912.711 17.138178522437781148 21.78045389966686
10 917.849 17.138178522437781148 21.78045389966686
10 922.922 11.943065047521066148 21.780453899666867
10 928.022 11.943065047521066148 21.780453899666867
10 933.108 11.943065047521066148 21.780453899666867
10 938.266 11.943065047521066148 21.780453899666867
10 943.349 11.943065047521066148 21.780453899666867
10 948.504 11.943065047521066148 21.780453899666867
10 953.6 11.943065047521066148 21.780453899666867
10 958.853 11.943065047521066148 21.780453899666867
10 963.998 11.943065047521066148 21.780453899666867
10 969.101 11.943065047521066148 21.780453899666867
10 974.278 11.943065047521066148 21.780453899666867
10 979.384 11.943065047521066148 21.780453899666867
10 984.577 11.943065047521066148 21.780453899666867
10 989.677 11.943065047521066148 21.780453899666867
10 994.861 11.943065047521066148 21.780453899666867
10 999.976 11.943065047521066148 21.780453899666867
10 1005.045 17.554845189104447814 17.554845189104448
10 1010.146 18.266866780434166647 18.266866780434167
10 1015.2 18.266866780434166647 18.266866780434167
10 1020.378 18.266866780434166647 18.266866780434167
10 1025.536 18.266866780434166647 18.266866780434167
10 1030.58 18.266866780434166647 18.266866780434167
10 1035.729 18.266866780434166647 18.266866780434167
10 1040.804 18.266866780434166647 18.266866780434167
10 1045.987 18.266866780434166647 18.266866780434167
10 1051.139 18.266866780434166647 18.266866780434167
10 1056.273 18.266866780434166647 18.266866780434167
10 1061.366 18.266866780434166647 18.266866780434167
10 1066.452 18.266866780434166647 18.266866780434167
10 1071.538 18.266866780434166647 18.266866780434167
10 1076.66 18.266866780434166647 18.266866780434167
10 1081.804 18.266866780434166647 18.266866780434167
10 1086.915 18.266866780434166647 18.266866780434167
10 1092.042 18.266866780434166647 18.266866780434167
10 1097.188 13.950150085325624647 18.266866780434167
10 1102.268 18.266866780434166647 18.266866780434167
10 1107.339 18.266866780434166647 18.266866780434167
10 1112.48 18.266866780434166647 18.266866780434167
10 1117.637 18.266866780434166647 18.266866780434167
10 1122.785 18.266866780434166647 18.266866780434167
10 1127.974 18.266866780434166647 18.266866780434167
10 1133.113 13.950150085325624647 18.266866780434167
10 1138.214 13.950150085325624647 18.266866780434167
10 1143.319 13.950150085325624647 18.266866780434167
10 1148.427 13.950150085325624647 18.266866780434167
10 1153.569 13.950150085325624647 18.266866780434167
10 1158.725 13.950150085325624647 18.266866780434167
10 1163.888 13.950150085325624647 18.266866780434167
10 1168.991 13.950150085325624647 18.266866780434167
10 1174.103 13.950150085325624647 18.266866780434167
10 1179.189 13.950150085325624647 18.266866780434167
10 1184.379 13.950150085325624647 18.266866780434167
10 1189.655 13.950150085325624647 18.266866780434167
10 1194.807 13.950150085325624647 18.266866780434167
10 1199.918 13.950150085325624647 18.266866780434167
10 1205.13 13.950150085325624647 18.266866780434167
10 1210.319 13.950150085325624647 18.266866780434167
10 1215.448 18.47520011376749998 18.4752001137675
10 1220.623 18.47520011376749998 18.4752001137675
10 1225.766 18.47520011376749998 18.4752001137675
10 1230.839 18.47520011376749998 18.4752001137675
10 1235.899 18.47520011376749998 18.4752001137675
10 1240.998 18.47520011376749998 18.4752001137675
10 1246.112 18.47520011376749998 18.4752001137675
10 1251.222 14.10640008532562498 18.4752001137675
10 1256.435 14.10640008532562498 18.4752001137675
10 1261.602 14.10640008532562498 18.4752001137675
10 1266.772 14.10640008532562498 18.4752001137675
10 1271.989 14.10640008532562498 18.4752001137675
10 1277.111 14.10640008532562498 18.4752001137675
10 1282.314 14.10640008532562498 18.4752001137675
10 1287.469 14.10640008532562498 18.4752001137675
10 1292.609 14.10640008532562498 18.4752001137675
10 1297.776 14.10640008532562498 18.4752001137675
10 1302.945 14.10640008532562498 18.4752001137675
10 1308.019 18.47520011376749998 18.4752001137675
10 1313.21 18.47520011376749998 18.4752001137675
10 1318.322 18.47520011376749998 18.4752001137675
10 1323.408 18.47520011376749998 18.4752001137675
10 1328.577 18.47520011376749998 18.4752001137675
10 1333.751 18.47520011376749998 18.4752001137675
10 1338.822 18.47520011376749998 18.4752001137675
10 1343.921 18.47520011376749998 18.4752001137675
10 1349.005 18.47520011376749998 18.4752001137675
10 1354.134 18.47520011376749998 18.4752001137675
10 1359.383 18.47520011376749998 18.4752001137675
10 1364.546 18.47520011376749998 18.4752001137675
10 1369.854 18.47520011376749998 18.4752001137675
10 1375.14 18.47520011376749998 18.4752001137675
10 1380.323 18.47520011376749998 18.4752001137675
10 1385.418 18.47520011376749998 18.4752001137675
10 1390.694 18.47520011376749998 18.4752001137675
10 1395.773 18.47520011376749998 18.4752001137675
10 1400.954 14.10640008532562498 18.4752001137675
10 1406.065 14.10640008532562498 18.4752001137675
10 1411.169 14.10640008532562498 18.4752001137675
10 1416.361 14.10640008532562498 18.4752001137675
10 1421.472 14.10640008532562498 18.4752001137675
10 1426.624 14.10640008532562498 18.4752001137675
10 1431.745 14.10640008532562498 18.4752001137675
10 1436.911 14.10640008532562498 18.4752001137675
10 1442.083 14.10640008532562498 18.4752001137675
10 1447.24 14.10640008532562498 18.4752001137675
10 1452.362 14.10640008532562498 18.4752001137675
10 1457.509 14.10640008532562498 18.4752001137675
10 1462.668 14.10640008532562498 18.4752001137675
10 1467.89 14.10640008532562498 18.4752001137675
10 1473.041 14.10640008532562498 18.4752001137675
10 1478.271 14.10640008532562498 18.4752001137675
10 1483.475 14.10640008532562498 18.4752001137675
10 1488.54 14.10640008532562498 18.4752001137675
10 1493.761 14.10640008532562498 18.4752001137675
10 1498.835 14.10640008532562498 18.4752001137675
10 1504.024 14.10640008532562498 18.4752001137675
10 1509.152 14.10640008532562498 18.4752001137675
10 1514.33 14.10640008532562498 18.4752001137675
10 1519.467 14.10640008532562498 18.4752001137675
10 1524.566 14.10640008532562498 18.4752001137675
10 1529.696 14.10640008532562498 18.4752001137675
10 1534.846 14.10640008532562498 18.4752001137675
10 1539.96 14.10640008532562498 18.4752001137675
10 1545.098 14.10640008532562498 18.4752001137675
10 1550.155 14.10640008532562498 18.4752001137675
10 1555.253 14.10640008532562498 18.4752001137675
10 1560.334 14.10640008532562498 18.4752001137675
10 1565.539 14.10640008532562498 18.4752001137675
10 1570.806 14.10640008532562498 18.4752001137675
10 1575.937 14.10640008532562498 18.4752001137675
10 1581.222 14.10640008532562498 18.4752001137675
10 1586.324 14.10640008532562498 18.4752001137675
10 1591.486 14.10640008532562498 18.4752001137675
10 1596.684 14.10640008532562498 18.4752001137675
10 1601.82 14.10640008532562498 18.4752001137675
10 1606.89 14.10640008532562498 18.4752001137675
10 1612.089 14.10640008532562498 18.4752001137675
10 1617.241 14.10640008532562498 18.4752001137675
10 1622.484 14.10640008532562498 18.4752001137675
10 1627.603 18.863928634368127046 18.863928634368126
10 1632.724 18.863928634368127046 18.863928634368126
10 1637.784 18.863928634368127046 18.863928634368126
10 1642.927 14.397946475776096046 18.86392863436813
10 1648.04 14.397946475776096046 18.86392863436813
10 1653.173 14.397946475776096046 18.86392863436813
10 1658.261 14.397946475776096046 18.86392863436813
10 1663.37 14.397946475776096046 18.86392863436813
10 1668.43 14.397946475776096046 18.86392863436813
10 1673.508 14.397946475776096046 18.86392863436813
10 1678.659 14.397946475776096046 18.86392863436813
10 1683.734 14.397946475776096046 18.86392863436813
10 1689.089 14.397946475776096046 18.86392863436813
10 1694.228 14.397946475776096046 18.86392863436813
10 1699.334 14.397946475776096046 18.86392863436813
10 1704.464 9.931964317184064046 18.863928634368126
10 1709.588 9.931964317184064046 18.863928634368126
10 1714.8 14.397946475776096046 18.86392863436813
10 1719.879 14.397946475776096046 18.86392863436813
10 1724.955 14.397946475776096046 18.86392863436813
10 1730.062 14.397946475776096046 18.86392863436813
10 1735.162 18.981116134368127046 18.981116134368126
10 1740.333 14.397946475776096046 18.86392863436813
10 1745.369 18.981116134368127046 18.981116134368126
10 1750.455 18.981116134368127046 18.981116134368126
10 1755.625 18.981116134368127046 18.981116134368126
10 1760.973 18.981116134368127046 18.981116134368126
10 1766.041 18.981116134368127046 18.981116134368126
10 1771.218 18.981116134368127046 18.981116134368126
10 1776.381 18.981116134368127046 18.981116134368126
10 1781.549 18.981116134368127046 18.981116134368126
10 1786.706 18.981116134368127046 18.981116134368126
10 1791.797 18.981116134368127046 18.981116134368126
10 1796.963 18.981116134368127046 18.981116134368126
10 1802.133 18.981116134368127046 18.981116134368126
10 1807.272 14.485837100776096046 18.98111613436813
10 1812.414 14.485837100776096046 18.98111613436813
10 1817.51 14.485837100776096046 18.98111613436813
10 1822.723 14.485837100776096046 18.98111613436813
10 1827.899 14.485837100776096046 18.98111613436813
10 1833.037 14.485837100776096046 18.98111613436813
10 1838.323 14.485837100776096046 18.98111613436813
10 1843.429 14.485837100776096046 18.98111613436813
10 1848.652 14.485837100776096046 18.98111613436813
10 1853.766 14.485837100776096046 18.98111613436813
10 1859.043 14.485837100776096046 18.98111613436813
10 1864.207 14.485837100776096046 18.98111613436813
10 1869.299 14.485837100776096046 18.98111613436813
10 1874.457 14.485837100776096046 18.98111613436813
10 1879.559 14.485837100776096046 18.98111613436813
10 1884.729 14.485837100776096046 18.98111613436813
10 1889.886 14.485837100776096046 18.98111613436813
10 1895.083 14.485837100776096046 18.98111613436813
10 1900.189 14.485837100776096046 18.98111613436813
10 1905.305 14.485837100776096046 18.98111613436813
10 1910.414 14.485837100776096046 18.98111613436813
10 1915.538 14.485837100776096046 18.98111613436813
10 1920.7 14.485837100776096046 18.98111613436813
10 1925.865 14.485837100776096046 18.98111613436813
10 1930.984 14.485837100776096046 18.98111613436813
10 1936.237 14.485837100776096046 18.98111613436813
10 1941.346 9.990558067184064046 18.98111613436813
10 1946.484 14.485837100776095046 18.98111613436813
10 1951.572 14.485837100776095046 18.98111613436813
10 1956.652 19.098303634368127046 19.098303634368126
10 1961.739 19.098303634368127046 19.098303634368126
10 1966.837 19.098303634368127046 19.098303634368126
10 1972.018 19.098303634368127046 19.098303634368126
10 1977.179 19.098303634368127046 19.098303634368126
10 1982.258 19.098303634368127046 19.098303634368126
10 1987.444 19.098303634368127046 19.098303634368126
10 1992.516 19.098303634368127046 19.098303634368126
10 1997.612 19.098303634368127046 19.098303634368126
10 2002.74 19.098303634368127046 19.098303634368126
10 2007.839 19.098303634368127046 19.098303634368126
10 2013.003 19.098303634368127046 19.098303634368126
10 2018.159 19.098303634368127046 19.098303634368126
10 2023.279 19.098303634368127046 19.098303634368126
10 2028.467 19.098303634368127046 19.098303634368126
10 2033.59 14.573727725776096046 19.09830363436813
10 2038.725 14.573727725776096046 19.09830363436813
10 2043.896 19.098303634368127046 19.098303634368126
10 2049.17 19.098303634368127046 19.098303634368126
10 2054.293 19.098303634368127046 19.098303634368126
10 2059.403 19.098303634368127046 19.098303634368126
10 2064.579 19.098303634368127046 19.098303634368126
10 2069.764 19.098303634368127046 19.098303634368126
10 2074.934 19.098303634368127046 19.098303634368126
10 2080.14 19.098303634368127046 19.098303634368126
10 2085.254 19.098303634368127046 19.098303634368126
10 2090.355 19.098303634368127046 19.098303634368126
10 2095.453 19.098303634368127046 19.098303634368126
10 2100.655 19.098303634368127046 19.098303634368126
10 2105.852 19.098303634368127046 19.098303634368126
10 2110.986 14.573727725776096046 19.09830363436813
10 2116.23 14.573727725776096046 19.09830363436813
10 2121.442 14.573727725776096046 19.09830363436813
10 2126.665 14.573727725776096046 19.09830363436813
10 2131.749 14.573727725776096046 19.09830363436813
10 2136.866 14.573727725776096046 19.09830363436813
