ID TIME pos
9 0.097 [0, 0] [-0.19002951602297016, -0.3950251933572502]
9 5.105 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 10.112 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 15.122 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 20.125 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 25.133 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 30.138 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 35.144 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 40.152 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
9 45.158 [-0.04632999999999998, -0.4013899999999999] [-0.19002951602297016, -0.3950251933572502]
9 50.168 [-0.1450038621774816, -0.3452014636494241] [-0.19002951602297016, -0.3950251933572502]
9 55.174 [-0.13695418726962968, -0.38391247403530304] [-0.19002951602297016, -0.3950251933572502]
9 60.177 [-0.13854133012677255, -0.38485675974958866] [-0.19002951602297016, -0.3950251933572502]
9 65.184 [-0.13902561584105827, -0.38647247403530294] [-0.19002951602297016, -0.3950251933572502]
9 70.19 [-0.13957847298391543, -0.38662390260673163] [-0.19002951602297016, -0.3950251933572502]
9 75.197 [-0.14388241386092598, -0.3926246647808901] [-0.19002951602297016, -0.3950251933572502]
9 80.207 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 85.211 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 90.218 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 95.226 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 100.233 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 105.236 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 110.24 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 115.251 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 120.255 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 125.268 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 130.373 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 135.374 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 140.382 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 145.39 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 150.394 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 155.402 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 160.408 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 165.414 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 170.42 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 175.431 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 180.438 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 185.441 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 190.446 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 195.452 [-0.14393741386092596, -0.39266091478089005] [-0.19002951602297016, -0.3950251933572502]
9 200.461 [-0.14491366386092597, -0.39133341478089] [-0.19002951602297016, -0.3950251933572502]
9 205.465 [-0.14463659009860086, -0.3938041464719022] [-0.19002951602297016, -0.3950251933572502]
9 210.466 [-0.14463659009860086, -0.3938041464719022] [-0.19002951602297016, -0.3950251933572502]
9 215.478 [-0.14463659009860086, -0.3938041464719022] [-0.19002951602297016, -0.3950251933572502]
9 220.488 [-0.14463659009860086, -0.3938041464719022] [-0.19002951602297016, -0.3950251933572502]
9 225.493 [-0.14463659009860086, -0.3938041464719022] [-0.19002951602297016, -0.3950251933572502]
9 230.498 [-0.14288293108874078, -0.395733731824712] [-0.19002951602297016, -0.3950251933572502]
9 235.505 [-0.14197448280794617, -0.3986279380224655] [-0.19002951602297016, -0.3950251933572502]
9 240.512 [-0.14203448280794617, -0.3984370289315564] [-0.19002951602297016, -0.3950251933572502]
9 245.519 [-0.14620811917158252, -0.4017733925679201] [-0.19002951602297016, -0.3950251933572502]
9 250.524 [-0.14620811917158252, -0.4017733925679201] [-0.19002951602297016, -0.3950251933572502]
9 255.534 [-0.14316077590728396, -0.40319310985392676] [-0.19002951602297016, -0.3950251933572502]
9 260.537 [-0.14316660924061733, -0.4031914431872601] [-0.19002951602297016, -0.3950251933572502]
9 265.542 [-0.14319160924061733, -0.4031881098539267] [-0.19002951602297016, -0.3950251933572502]
9 270.552 [-0.14501577590728398, -0.4030497765205934] [-0.19002951602297016, -0.3950251933572502]
9 275.556 [-0.14501744257395066, -0.4030514431872601] [-0.19002951602297016, -0.3950251933572502]
9 280.568 [-0.14501744257395066, -0.4030514431872601] [-0.19002951602297016, -0.3950251933572502]
9 285.574 [-0.14508910924061733, -0.40305727652059337] [-0.19002951602297016, -0.3950251933572502]
9 290.578 [-0.1441053316067237, -0.4046536398651631] [-0.19002951602297016, -0.3950251933572502]
9 295.584 [-0.14427687006826215, -0.4046028706343939] [-0.19002951602297016, -0.3950251933572502]
9 300.587 [-0.14429071622210835, -0.40459825524977855] [-0.19002951602297016, -0.3950251933572502]
9 305.597 [-0.14429071622210835, -0.40459825524977855] [-0.19002951602297016, -0.3950251933572502]
9 310.602 [-0.14429071622210835, -0.40459825524977855] [-0.19002951602297016, -0.3950251933572502]
9 315.61 [-0.14429071622210835, -0.40459825524977855] [-0.19002951602297016, -0.3950251933572502]
9 320.614 [-0.14429071622210835, -0.40459825524977855] [-0.19002951602297016, -0.3950251933572502]
9 325.622 [-0.1425246207258272, -0.4039298212164747] [-0.19002951602297016, -0.3950251933572502]
9 330.629 [-0.14252262072582722, -0.40393382121647475] [-0.19002951602297016, -0.3950251933572502]
9 335.636 [-0.14252262072582722, -0.40393382121647475] [-0.19002951602297016, -0.3950251933572502]
9 340.643 [-0.1424926207258272, -0.4040724878831414] [-0.19002951602297016, -0.3950251933572502]
9 345.65 [-0.14353262072582723, -0.4041184878831414] [-0.19002951602297016, -0.3950251933572502]
9 350.655 [-0.14353262072582723, -0.4041184878831414] [-0.19002951602297016, -0.3950251933572502]
9 355.662 [-0.1436086207258272, -0.4041564878831414] [-0.19002951602297016, -0.3950251933572502]
9 360.671 [-0.1436086207258272, -0.40415582121647475] [-0.19002951602297016, -0.3950251933572502]
9 365.677 [-0.1429086207258272, -0.40366782121647465] [-0.19002951602297016, -0.3950251933572502]
9 370.681 [-0.14304862072582722, -0.4036978212164747] [-0.19002951602297016, -0.3950251933572502]
9 375.687 [-0.1431052873924939, -0.40368315454980797] [-0.19002951602297016, -0.3950251933572502]
9 380.694 [-0.1431112873924939, -0.40368182121647467] [-0.19002951602297016, -0.3950251933572502]
9 385.702 [-0.14314395405916053, -0.4036904878831413] [-0.19002951602297016, -0.3950251933572502]
9 390.704 [-0.14314395405916053, -0.4036904878831413] [-0.19002951602297016, -0.3950251933572502]
9 395.713 [-0.14314528739249388, -0.4036904878831413] [-0.19002951602297016, -0.3950251933572502]
9 400.72 [-0.14315395405916054, -0.4036951545498081] [-0.19002951602297016, -0.3950251933572502]
9 405.726 [-0.14315395405916054, -0.4036951545498081] [-0.19002951602297016, -0.3950251933572502]
9 410.739 [-0.14315395405916054, -0.4036951545498081] [-0.19002951602297016, -0.3950251933572502]
9 415.739 [-0.14336528739249388, -0.4037604878831414] [-0.19002951602297016, -0.3950251933572502]
9 420.753 [-0.14336595405916056, -0.40376115454980804] [-0.19002951602297016, -0.3950251933572502]
9 425.754 [-0.14330728739249388, -0.4036044878831414] [-0.19002951602297016, -0.3950251933572502]
9 430.759 [-0.14330462072582723, -0.4035998212164747] [-0.19002951602297016, -0.3950251933572502]
9 435.766 [-0.14397662072582718, -0.40358448788314144] [-0.19002951602297016, -0.3950251933572502]
9 440.774 [-0.14405928739249385, -0.40347182121647474] [-0.19002951602297016, -0.3950251933572502]
9 445.775 [-0.14417595405916053, -0.40328382121647477] [-0.19002951602297016, -0.3950251933572502]
9 450.786 [-0.1442586207258272, -0.4032091545498081] [-0.19002951602297016, -0.3950251933572502]
9 455.795 [-0.14493795405916055, -0.4034278212164748] [-0.19002951602297016, -0.3950251933572502]
9 460.805 [-0.14498995405916051, -0.40344648788314147] [-0.19002951602297016, -0.3950251933572502]
9 465.9 [-0.14506328739249386, -0.40346248788314143] [-0.19002951602297016, -0.3950251933572502]
9 470.913 [-0.14525662072582718, -0.4034444878831414] [-0.19002951602297016, -0.3950251933572502]
9 475.924 [-0.14525662072582718, -0.4034444878831414] [-0.19002951602297016, -0.3950251933572502]
9 480.926 [-0.14525662072582718, -0.4034444878831414] [-0.19002951602297016, -0.3950251933572502]
9 485.93 [-0.14525662072582718, -0.4034444878831414] [-0.19002951602297016, -0.3950251933572502]
9 490.943 [-0.14525662072582718, -0.4034444878831414] [-0.19002951602297016, -0.3950251933572502]
9 495.944 [-0.14525662072582718, -0.4034444878831414] [-0.19002951602297016, -0.3950251933572502]
9 500.952 [-0.14534128739249386, -0.40341982121647474] [-0.19002951602297016, -0.3950251933572502]
