ID TIME FPS
5 0.914 0.91
5 1.925 1.01
5 2.922 0.99
5 3.93 1.0
5 4.905 0.97
5 5.894 0.99
5 6.926 1.03
5 7.932 1.01
5 8.895 0.96
5 9.92 1.02
5 10.917 1.0
5 11.93 1.01
5 12.908 0.98
5 13.928 1.02
5 14.902 0.97
5 15.923 1.02
5 16.906 0.98
5 17.926 1.02
5 18.91 0.98
5 19.935 1.02
5 20.898 0.96
5 21.931 1.03
5 22.896 0.96
5 23.938 1.04
5 24.899 0.96
5 25.924 1.02
5 26.929 1.0
5 27.902 0.97
5 28.925 1.02
5 29.901 0.97
5 30.927 1.02
5 31.889 0.96
5 32.92 1.03
5 33.932 1.01
5 34.887 0.95
5 35.938 1.05
5 36.941 1.0
5 37.904 0.96
5 38.935 1.03
5 39.906 0.97
5 40.91 1.0
5 41.902 0.99
5 42.92 1.02
5 43.939 1.02
5 44.905 0.97
5 45.907 1.0
5 46.923 1.02
5 47.903 0.98
5 48.909 1.01
5 49.905 0.99
5 50.935 1.03
5 51.9 0.97
5 52.923 1.02
5 53.904 0.98
5 54.933 1.03
5 55.902 0.97
5 56.93 1.03
5 57.922 0.99
5 58.921 0.99
5 59.906 0.98
5 60.906 1.0
5 61.921 1.01
5 62.919 0.99
5 63.912 0.99
5 64.927 1.01
5 65.902 0.98
5 66.926 1.02
5 67.917 0.99
5 68.915 1.0
5 69.93 1.02
5 70.896 0.97
5 71.919 1.02
5 72.934 1.01
5 73.923 0.99
5 74.923 1.0
5 75.926 1.0
5 76.925 0.99
5 77.904 0.97
5 78.891 0.99
5 79.91 1.02
5 80.922 1.0
5 81.929 1.01
5 82.903 0.97
5 83.934 1.03
5 84.921 0.98
5 85.925 1.0
5 86.909 0.98
5 87.919 1.0
5 88.928 1.01
5 89.893 0.96
5 90.904 1.01
5 91.937 1.03
5 92.94 1.0
5 93.932 0.99
5 94.939 1.0
5 95.929 0.99
5 96.938 1.01
5 97.94 1.0
5 98.914 0.97
5 99.947 1.03
5 100.918 0.97
5 101.938 1.02
5 102.904 0.97
5 103.945 1.03
5 104.921 0.97
5 105.933 1.01
5 106.947 1.01
5 107.901 0.95
5 108.939 1.04
5 109.919 0.98
5 110.931 1.01
5 111.93 1.0
5 112.912 0.98
5 113.928 1.01
5 114.936 1.01
5 115.894 0.96
5 116.929 1.03
5 117.905 0.98
5 118.945 1.02
5 119.915 0.97
5 120.934 1.02
5 121.94 1.0
5 122.899 0.96
5 123.948 1.05
5 124.903 0.96
5 125.93 1.02
5 126.915 0.98
5 127.93 1.01
5 128.925 0.99
5 129.93 1.0
5 130.914 0.98
5 131.93 1.02
5 132.899 0.97
5 133.929 1.01
5 134.926 1.0
5 135.922 0.99
5 136.927 1.0
5 137.92 0.99
5 138.938 1.02
5 139.926 0.99
5 140.928 1.0
5 141.943 1.01
5 142.906 0.96
5 143.93 1.02
5 144.936 1.0
5 145.912 0.97
5 146.939 1.02
5 147.929 0.99
5 148.909 0.98
5 149.937 1.02
5 150.9 0.96
5 151.94 1.04
5 152.923 0.98
5 153.933 1.01
5 154.927 0.99
5 155.937 1.01
5 156.914 0.96
5 157.931 1.01
5 158.94 1.01
5 159.924 0.98
5 160.917 0.99
5 161.937 1.01
5 162.922 0.98
5 163.917 0.99
5 164.942 1.03
5 165.911 0.97
5 166.929 1.02
5 167.933 1.0
5 168.945 1.01
5 169.918 0.97
5 170.922 1.0
5 171.945 1.02
5 172.915 0.97
5 173.933 1.01
5 174.951 1.02
5 175.937 0.98
5 176.912 0.97
5 177.944 1.03
5 178.914 0.97
5 179.901 0.99
5 180.943 1.04
5 181.936 0.99
5 182.908 0.97
5 183.941 1.03
5 184.921 0.98
5 185.937 1.01
5 186.927 0.99
5 187.95 1.02
5 188.918 0.96
5 189.926 1.01
5 190.934 1.0
5 191.946 1.01
5 192.938 0.99
5 193.932 0.99
5 194.949 1.02
5 195.905 0.95
5 196.936 1.03
5 197.912 0.98
5 198.921 1.01
5 199.933 1.01
5 200.983 1.05
5 201.948 0.96
5 202.903 0.96
5 203.929 1.02
5 204.906 0.98
5 205.931 1.02
5 206.909 0.97
5 207.912 1.0
5 208.96 1.05
5 209.924 0.96
5 210.925 1.0
5 211.934 1.01
5 212.931 0.99
5 213.944 1.01
5 214.935 0.99
5 215.941 1.0
5 216.924 0.98
5 217.941 1.01
5 218.935 0.99
5 219.941 1.0
5 220.903 0.96
5 221.943 1.04
5 222.929 0.99
5 223.927 0.99
5 224.93 1.0
5 225.941 1.01
5 226.945 1.0
5 227.922 0.98
5 228.952 1.03
5 229.929 0.98
5 230.93 1.0
5 231.947 1.02
5 232.943 0.99
5 233.95 1.0
5 234.956 1.01
5 235.914 0.96
5 236.92 1.01
5 237.956 1.04
5 238.927 0.97
5 239.942 1.01
5 240.935 0.99
5 241.961 1.02
5 242.917 0.95
5 243.947 1.03
5 244.906 0.96
5 245.962 1.04
5 246.907 0.94
5 247.957 1.05
5 248.926 0.97
5 249.938 1.01
5 250.95 1.01
5 251.909 0.96
5 252.939 1.03
5 253.964 1.02
5 254.916 0.95
5 255.948 1.03
5 256.922 0.97
5 257.936 1.01
5 258.937 1.0
5 259.917 0.98
5 260.959 1.04
5 261.946 0.99
5 262.938 0.99
5 263.942 1.0
5 264.923 0.98
5 265.935 1.01
5 266.939 1.0
5 267.93 0.99
5 268.948 1.02
5 269.956 1.01
5 270.916 0.96
5 271.946 1.03
5 272.958 1.01
5 273.927 0.97
5 274.947 1.02
5 275.926 0.97
5 276.948 1.02
5 277.929 0.98
5 278.949 1.02
5 279.926 0.98
5 280.947 1.02
5 281.96 1.01
5 282.928 0.97
5 283.947 1.02
5 284.952 1.0
