ID TIME VOTE
5 328.033 3268581
5 351.01 3226059
5 409.041 3172554
5 666.074 3004946
5 688.048 3071713
5 705.091 3016304
5 730.063 2997754
5 962.104 2877677
5 1043.126 2954190
5 1405.146 2974903
5 1425.15 2967975
5 1459.145 2954206
5 1618.133 2929989
5 1634.16 2924025
5 1673.136 2920598
