ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 1.001 0.357 2 4 1.0 1.0 0.0
5 2.503 0.35 3 6 0.7490196078431373 0.0 0.0
5 3.965 0.269 3 9 0.0 0.0 0.0
5 4.975 0.219 3 12 0.0 0.0 0.0
5 6.472 0.184 3 15 0.0 0.0 0.0
5 7.48 0.159 3 18 0.0 0.0 0.0
5 8.492 0.26 6 18 1.0 1.0 1.0
5 9.965 0.232 6 21 0.0 0.0 0.0
5 11.026 0.21 6 24 0.0 0.0 0.0
5 12.469 0.279 9 24 1.0 1.0 1.0
5 13.994 0.338 12 24 0.24313725490196078 1.0 1.0
5 15.471 0.312 12 27 0.0 0.0 0.0
5 16.473 0.36 15 27 1.0 1.0 1.0
5 17.474 0.337 15 30 0.0 0.0 0.0
5 18.99 0.378 18 30 1.0 1.0 1.0
5 20.0 0.356 18 33 0.0 0.0 0.0
5 21.493 0.391 21 33 1.0 1.0 1.0
5 22.974 0.371 21 36 0.0 0.0 0.0
5 24.47 0.402 24 36 1.0 1.0 1.0
5 25.472 0.383 24 39 0.0 0.0 0.0
5 26.48 0.381 25 41 0.0 0.0 0.24313725490196078
5 27.989 0.393 27 42 1.0 0.24313725490196078 0.0
5 29.477 0.404 29 43 0.0 1.0 1.0
5 31.007 0.388 29 46 0.0 0.0 0.0
5 32.506 0.373 29 49 0.0 0.0 0.0
5 33.999 0.36 29 52 0.0 0.0 0.0
5 35.5 0.347 29 55 0.0 0.0 0.0
5 36.506 0.358 31 56 0.0 1.0 1.0
5 37.997 0.368 33 57 0.0 0.7490196078431373 0.7490196078431373
5 39.479 0.356 33 60 0.0 0.0 0.0
5 40.981 0.345 33 63 0.0 0.0 0.0
5 41.991 0.345 34 65 0.24313725490196078 0.0 0.0
5 43.007 0.335 34 68 0.0 0.0 0.0
5 44.477 0.325 34 71 0.0 0.0 0.0
5 46.023 0.317 34 74 0.0 0.0 0.0
5 47.482 0.335 37 74 1.0 1.0 1.0
5 48.98 0.326 37 77 0.0 0.0 0.0
5 50.48 0.318 37 80 0.0 0.0 0.0
5 51.975 0.31 37 83 0.0 0.0 0.0
5 52.993 0.302 37 86 0.0 0.0 0.0
5 54.483 0.311 39 87 1.0 1.0 0.0
5 55.504 0.304 39 90 0.0 0.0 0.0
5 56.989 0.297 39 93 0.0 0.0 0.0
5 58.488 0.29 39 96 0.0 0.0 0.0
5 59.987 0.284 39 99 0.0 0.0 0.0
5 61.52 0.278 39 102 0.0 0.0 0.0
5 62.981 0.286 41 103 1.0 0.7490196078431373 0.0
5 64.487 0.28 41 106 0.0 0.0 0.0
5 65.524 0.275 41 109 0.0 0.0 0.0
5 66.994 0.282 43 110 1.0 0.24313725490196078 0.0
5 68.483 0.296 46 110 1.0 1.0 1.0
5 69.485 0.291 46 113 0.0 0.0 0.0
5 70.503 0.291 47 115 0.0 0.0 0.24313725490196078
5 71.991 0.286 47 118 0.0 0.0 0.0
5 73.486 0.293 49 119 0.0 0.24313725490196078 0.7490196078431373
5 74.494 0.294 50 121 0.0 0.1803921568627451 0.0
5 76.015 0.289 50 124 0.0 0.0 0.0
5 77.491 0.284 50 127 0.0 0.0 0.0
5 79.028 0.279 50 130 0.0 0.0 0.0
5 80.538 0.274 50 133 0.0 0.0 0.0
5 82.019 0.286 53 133 1.0 1.0 1.0
5 83.489 0.287 54 135 0.24313725490196078 0.0 0.0
5 84.528 0.288 55 137 1.0 0.0 0.0
5 85.982 0.283 55 140 0.0 0.0 0.0
5 86.996 0.294 58 140 1.0 1.0 1.0
5 88.035 0.304 61 140 1.0 1.0 1.0
5 89.506 0.3 61 143 0.0 0.0 0.0
5 91.013 0.296 61 146 0.0 0.0 0.0
5 92.51 0.291 61 149 0.0 0.0 0.0
5 94.017 0.297 63 150 0.0 0.24313725490196078 1.0
5 95.514 0.302 65 151 0.0 1.0 1.0
5 96.993 0.311 68 151 0.24313725490196078 1.0 1.0
5 98.021 0.307 68 154 0.0 0.0 0.0
5 99.493 0.316 71 154 1.0 1.0 1.0
5 100.497 0.317 72 156 1.0 0.0 0.0
5 101.995 0.325 75 156 1.0 1.0 1.0
5 103.488 0.334 78 156 1.0 1.0 0.7490196078431373
5 104.992 0.33 78 159 0.0 0.0 0.0
5 106.003 0.338 81 159 1.0 1.0 1.0
5 107.024 0.338 82 161 0.24313725490196078 0.0 0.0
5 108.515 0.334 82 164 0.0 0.0 0.0
5 110.005 0.33 82 167 0.0 0.0 0.0
5 111.499 0.326 82 170 0.0 0.0 0.0
5 112.501 0.334 85 170 1.0 1.0 1.0
5 113.998 0.334 86 172 1.0 0.0 0.0
5 115.009 0.33 86 175 0.0 0.0 0.0
5 116.497 0.326 86 178 0.0 0.0 0.0
5 117.987 0.33 88 179 0.0 1.0 1.0
5 119.507 0.327 88 182 0.0 0.0 0.0
5 120.998 0.323 88 185 0.0 0.0 0.0
5 122.528 0.327 90 186 0.0 1.0 1.0
5 124.017 0.334 93 186 1.0 1.0 0.24313725490196078
5 125.532 0.33 93 189 0.0 0.0 0.0
5 127.016 0.33 94 191 1.0 0.0 0.0
5 128.025 0.337 97 191 1.0 1.0 1.0
5 129.503 0.334 97 194 0.0 0.0 0.0
5 131.032 0.341 100 194 1.0 1.0 1.0
5 132.504 0.337 100 197 0.0 0.0 0.0
5 134.01 0.334 100 200 0.0 0.0 0.0
5 135.502 0.331 100 203 0.0 0.0 0.0
5 137.038 0.337 103 203 1.0 1.0 1.0
5 138.532 0.344 106 203 1.0 1.0 1.0
5 139.995 0.347 108 204 0.0 1.0 1.0
5 141.012 0.343 108 207 0.0 0.0 0.0
5 142.507 0.34 108 210 0.0 0.0 0.0
5 144.03 0.343 110 211 0.24313725490196078 0.7490196078431373 0.0
5 145.514 0.34 110 214 0.0 0.0 0.0
5 147.011 0.346 113 214 1.0 1.0 1.0
5 148.026 0.343 113 217 0.0 0.0 0.0
5 149.502 0.349 116 217 1.0 1.0 1.0
5 150.514 0.346 116 220 0.0 0.0 0.0
5 152.004 0.343 116 223 0.0 0.0 0.0
5 153.502 0.34 116 226 0.0 0.0 0.0
5 154.511 0.337 116 229 0.0 0.0 0.0
5 155.518 0.334 116 232 0.0 0.0 0.0
5 157.013 0.331 116 235 0.0 0.0 0.0
5 158.499 0.328 116 238 0.0 0.0 0.0
5 159.502 0.325 116 241 0.0 0.0 0.0
5 160.545 0.323 116 244 0.0 0.0 0.0
5 162.004 0.32 116 247 0.0 0.0 0.0
5 163.009 0.32 117 249 0.0 0.0 1.0
5 164.5 0.32 118 251 0.0 0.0 0.24313725490196078
5 165.515 0.326 121 251 0.24313725490196078 1.0 1.0
5 167.006 0.326 122 253 1.0 0.0 0.0
5 168.502 0.326 123 255 0.0 0.24313725490196078 0.0
5 169.507 0.326 124 257 1.0 0.0 0.0
5 170.551 0.323 124 260 0.0 0.0 0.0
5 172.05 0.321 124 263 0.0 0.0 0.0
5 173.509 0.324 126 264 0.0 1.0 1.0
5 175.015 0.329 129 264 1.0 1.0 1.0
5 176.016 0.326 129 267 0.0 0.0 0.0
5 177.506 0.324 129 270 0.0 0.0 0.0
5 179.023 0.329 132 270 1.0 1.0 1.0
5 180.062 0.334 135 270 1.0 1.0 1.0
5 181.514 0.331 135 273 0.0 0.0 0.0
5 183.012 0.336 138 273 1.0 1.0 1.0
5 184.032 0.334 138 276 0.0 0.0 0.0
5 185.52 0.336 140 277 1.0 0.24313725490196078 0.0
5 187.013 0.341 143 277 1.0 1.0 1.0
