ID TIME pos
8 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 60.275 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 65.282 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 70.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 75.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 80.304 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 85.312 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 90.318 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 95.323 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 100.326 [0.6498300000000001, 0.4282499999999998] [0.4514688196983951, 0.4391248372732914]
8 105.332 [0.588535, 0.4129099999999999] [0.4514688196983951, 0.4391248372732914]
8 110.337 [0.53615, 0.47423666666666664] [0.4514688196983951, 0.4391248372732914]
8 115.346 [0.5284099999999999, 0.4804975] [0.4514688196983951, 0.4391248372732914]
8 120.35 [0.5300299999999999, 0.447504] [0.4514688196983951, 0.4391248372732914]
8 125.357 [0.4959326491883027, 0.5247448769850092] [0.4514688196983951, 0.4391248372732914]
8 130.365 [0.5226284327922018, 0.5251165846566727] [0.4514688196983951, 0.4391248372732914]
8 135.372 [0.5226284327922018, 0.5251165846566727] [0.4514688196983951, 0.4391248372732914]
8 140.376 [0.5226284327922018, 0.5251165846566727] [0.4514688196983951, 0.4391248372732914]
