ID TIME pos
10 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.161 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.182 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 80.206 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 85.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 90.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 95.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 100.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 105.234 [0.40178, 0.31350999999999996] [0.4514688196983951, 0.4391248372732914]
10 110.242 [0.40178, 0.31350999999999996] [0.4514688196983951, 0.4391248372732914]
10 115.244 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 120.251 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 125.258 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 130.263 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 135.274 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 140.378 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 145.386 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 150.395 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 155.396 [0.41862619769535636, 0.2858982618444347] [0.4514688196983951, 0.4391248372732914]
10 160.402 [0.45195309884767826, 0.3713166309222173] [0.4514688196983951, 0.4391248372732914]
10 165.412 [0.4820144790781426, 0.4195753047377737] [0.4514688196983951, 0.4391248372732914]
10 170.42 [0.48181447907814273, 0.4213933047377738] [0.4514688196983951, 0.4391248372732914]
10 175.426 [0.48346247907814266, 0.42494130473777386] [0.4514688196983951, 0.4391248372732914]
10 180.43 [0.5023953992317856, 0.42364775394814486] [0.4514688196983951, 0.4391248372732914]
10 185.438 [0.5067570658984522, 0.42100942061481156] [0.4514688196983951, 0.4391248372732914]
10 190.448 [0.514189049423839, 0.4205145654611087] [0.4514688196983951, 0.4391248372732914]
10 195.449 [0.5160902661545237, 0.4215985026320966] [0.4514688196983951, 0.4391248372732914]
10 200.455 [0.525230299423839, 0.4208108154611087] [0.4514688196983951, 0.4391248372732914]
10 205.465 [0.5224490494238391, 0.4224520654611087] [0.4514688196983951, 0.4391248372732914]
10 210.567 [0.5220440494238391, 0.4227358154611087] [0.4514688196983951, 0.4391248372732914]
10 215.573 [0.5204227994238391, 0.42387206546110867] [0.4514688196983951, 0.4391248372732914]
10 220.58 [0.5224490494238391, 0.4224520654611087] [0.4514688196983951, 0.4391248372732914]
10 225.585 [0.5204227994238391, 0.42387206546110867] [0.4514688196983951, 0.4391248372732914]
10 230.592 [0.5224490494238391, 0.4224520654611087] [0.4514688196983951, 0.4391248372732914]
10 235.599 [0.5200177994238391, 0.4241558154611087] [0.4514688196983951, 0.4391248372732914]
10 240.604 [0.5204577994238391, 0.4239320654611087] [0.4514688196983951, 0.4391248372732914]
10 245.611 [0.5204577994238391, 0.4239320654611087] [0.4514688196983951, 0.4391248372732914]
10 250.619 [0.5210569328211903, 0.4289096137432077] [0.4514688196983951, 0.4391248372732914]
10 255.627 [0.523683599487857, 0.42948961374320765] [0.4514688196983951, 0.4391248372732914]
10 260.634 [0.523683599487857, 0.42948961374320765] [0.4514688196983951, 0.4391248372732914]
10 265.639 [0.523683599487857, 0.42948961374320765] [0.4514688196983951, 0.4391248372732914]
10 270.646 [0.523683599487857, 0.42948961374320765] [0.4514688196983951, 0.4391248372732914]
10 275.654 [0.523683599487857, 0.42948961374320765] [0.4514688196983951, 0.4391248372732914]
10 280.659 [0.5247358217100792, 0.4287673915209854] [0.4514688196983951, 0.4391248372732914]
10 285.666 [0.5247358217100792, 0.4287673915209854] [0.4514688196983951, 0.4391248372732914]
10 290.676 [0.5247358217100792, 0.4287673915209854] [0.4514688196983951, 0.4391248372732914]
10 295.679 [0.5247358217100792, 0.4287673915209854] [0.4514688196983951, 0.4391248372732914]
10 300.689 [0.5247358217100792, 0.4287673915209854] [0.4514688196983951, 0.4391248372732914]
10 305.695 [0.5293102661545237, 0.42951072485431874] [0.4514688196983951, 0.4391248372732914]
10 310.7 [0.5293102661545237, 0.42951072485431874] [0.4514688196983951, 0.4391248372732914]
10 315.707 [0.5293013772656348, 0.42952072485431875] [0.4514688196983951, 0.4391248372732914]
10 320.715 [0.5293013772656348, 0.42952072485431875] [0.4514688196983951, 0.4391248372732914]
10 325.721 [0.5293013772656348, 0.42952072485431875] [0.4514688196983951, 0.4391248372732914]
10 330.728 [0.5293013772656348, 0.42952072485431875] [0.4514688196983951, 0.4391248372732914]
10 335.732 [0.5293013772656348, 0.42952072485431875] [0.4514688196983951, 0.4391248372732914]
10 340.739 [0.5293013772656348, 0.42952072485431875] [0.4514688196983951, 0.4391248372732914]
10 345.746 [0.5345380439323014, 0.42785072485431874] [0.4514688196983951, 0.4391248372732914]
10 350.755 [0.5342280439323015, 0.42823294707654097] [0.4514688196983951, 0.4391248372732914]
10 355.761 [0.5342280439323015, 0.42823294707654097] [0.4514688196983951, 0.4391248372732914]
10 360.765 [0.5342280439323015, 0.42823294707654097] [0.4514688196983951, 0.4391248372732914]
10 365.767 [0.5342280439323015, 0.42823294707654097] [0.4514688196983951, 0.4391248372732914]
10 370.779 [0.5325702661545236, 0.4306740581876521] [0.4514688196983951, 0.4391248372732914]
10 375.784 [0.5325702661545236, 0.4306740581876521] [0.4514688196983951, 0.4391248372732914]
10 380.785 [0.5323924883767459, 0.43107961374320763] [0.4514688196983951, 0.4391248372732914]
