ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.146 [-0.3605100000000001, -0.43394] [-0.3627042145495745, -0.3886294839370129]
11 45.155 [-0.3605100000000001, -0.43394] [-0.3627042145495745, -0.3886294839370129]
11 50.167 [-0.3605100000000001, -0.43394] [-0.3627042145495745, -0.3886294839370129]
11 55.168 [-0.3363600000000001, -0.39322999999999997] [-0.3627042145495745, -0.3886294839370129]
11 60.182 [-0.3339000000000001, -0.39009333333333335] [-0.3627042145495745, -0.3886294839370129]
11 65.281 [-0.32373, -0.3736966666666666] [-0.3627042145495745, -0.3886294839370129]
11 70.286 [-0.3482964750529238, -0.3679310001759959] [-0.3627042145495745, -0.3886294839370129]
11 75.289 [-0.34493984322511956, -0.36361445468945114] [-0.3627042145495745, -0.3886294839370129]
11 80.3 [-0.3411281896230262, -0.3636057501319969] [-0.3627042145495745, -0.3886294839370129]
11 85.306 [-0.3461040229563595, -0.3688365834653302] [-0.3627042145495745, -0.3886294839370129]
11 90.311 [-0.3461215229563595, -0.3691224167986636] [-0.3627042145495745, -0.3886294839370129]
11 95.318 [-0.3527160211904858, -0.37140684627568954] [-0.3627042145495745, -0.3886294839370129]
11 100.324 [-0.35277679042125504, -0.37195915396799717] [-0.3627042145495745, -0.3886294839370129]
11 105.337 [-0.35272525195971655, -0.37194684627568947] [-0.3627042145495745, -0.3886294839370129]
11 110.438 [-0.35272525195971655, -0.37194684627568947] [-0.3627042145495745, -0.3886294839370129]
11 115.443 [-0.35272525195971655, -0.37194684627568947] [-0.3627042145495745, -0.3886294839370129]
11 120.453 [-0.3534806365751011, -0.3727499231987664] [-0.3627042145495745, -0.3886294839370129]
11 125.461 [-0.3537667904212549, -0.3725406924295356] [-0.3627042145495745, -0.3886294839370129]
11 130.561 [-0.35359986734433185, -0.3722291539679971] [-0.3627042145495745, -0.3886294839370129]
11 135.568 [-0.3537521750366395, -0.3721483847372279] [-0.3627042145495745, -0.3886294839370129]
11 140.574 [-0.3537606365751011, -0.37214761550645864] [-0.3627042145495745, -0.3886294839370129]
11 145.581 [-0.3540129442674088, -0.3721514616603048] [-0.3627042145495745, -0.3886294839370129]
11 150.589 [-0.3540098673443319, -0.3721391539679971] [-0.3627042145495745, -0.3886294839370129]
11 155.596 [-0.35437755965202417, -0.37214915396799714] [-0.3627042145495745, -0.3886294839370129]
11 160.601 [-0.3543906365751011, -0.37215761550645865] [-0.3627042145495745, -0.3886294839370129]
11 165.614 [-0.3543914058058703, -0.37215761550645865] [-0.3627042145495745, -0.3886294839370129]
11 170.619 [-0.3543914058058703, -0.37215761550645865] [-0.3627042145495745, -0.3886294839370129]
11 175.62 [-0.3543914058058703, -0.37215761550645865] [-0.3627042145495745, -0.3886294839370129]
11 180.627 [-0.3543914058058703, -0.37215761550645865] [-0.3627042145495745, -0.3886294839370129]
11 185.641 [-0.3543914058058703, -0.37215761550645865] [-0.3627042145495745, -0.3886294839370129]
11 190.641 [-0.3553375596520242, -0.3728491539679971] [-0.3627042145495745, -0.3886294839370129]
11 195.645 [-0.3543005911054511, -0.37029707154171154] [-0.3627042145495745, -0.3886294839370129]
