ID TIME FPS
13 0.109 0.11
13 0.197 0.09
13 0.297 0.1
13 0.403 0.11
13 0.497 0.09
13 0.604 0.11
13 0.699 0.09
13 0.797 0.1
13 0.898 0.1
13 0.998 0.1
13 1.098 0.1
13 1.198 0.1
13 1.298 0.1
13 1.399 0.1
13 1.498 0.1
13 1.598 0.1
13 1.699 0.1
13 1.798 0.1
13 1.899 0.1
13 1.999 0.1
13 2.1 0.1
13 2.199 0.1
13 2.299 0.1
13 2.399 0.1
13 2.5 0.1
13 2.599 0.1
13 2.7 0.1
13 2.8 0.1
13 2.9 0.1
13 3.001 0.1
13 3.108 0.11
13 3.202 0.09
13 3.3 0.1
13 3.402 0.1
13 3.501 0.1
13 3.609 0.11
13 3.702 0.09
13 3.8 0.1
13 3.902 0.1
13 4.001 0.1
13 4.102 0.1
13 4.201 0.1
13 4.302 0.1
13 4.401 0.1
13 4.502 0.1
13 4.601 0.1
13 4.702 0.1
13 4.802 0.1
13 4.902 0.1
13 5.002 0.1
13 5.103 0.1
13 5.205 0.1
13 5.302 0.1
13 5.403 0.1
13 5.502 0.1
13 5.602 0.1
13 5.703 0.1
13 5.803 0.1
13 5.902 0.1
13 6.003 0.1
13 6.103 0.1
13 6.212 0.11
13 6.304 0.09
13 6.403 0.1
13 6.504 0.1
13 6.604 0.1
13 6.704 0.1
13 6.803 0.1
13 6.904 0.1
13 7.004 0.1
13 7.104 0.1
13 7.204 0.1
13 7.305 0.1
13 7.404 0.1
13 7.505 0.1
13 7.605 0.1
13 7.704 0.1
13 7.804 0.1
13 7.905 0.1
13 8.009 0.1
13 8.105 0.1
13 8.205 0.1
13 8.306 0.1
13 8.405 0.1
13 8.506 0.1
13 8.606 0.1
13 8.706 0.1
13 8.806 0.1
13 8.907 0.1
13 9.006 0.1
13 9.106 0.1
13 9.206 0.1
13 9.308 0.1
13 9.406 0.1
13 9.515 0.11
13 9.607 0.09
13 9.706 0.1
13 9.815 0.11
13 9.908 0.09
13 10.007 0.1
13 10.108 0.1
13 10.215 0.11
13 10.307 0.09
13 10.407 0.1
13 10.513 0.11
13 10.609 0.1
13 10.708 0.1
13 10.817 0.11
13 10.909 0.09
13 11.007 0.1
13 11.118 0.11
13 11.208 0.09
13 11.308 0.1
13 11.417 0.11
13 11.509 0.09
13 11.608 0.1
13 11.709 0.1
13 11.808 0.1
13 11.909 0.1
13 12.009 0.1
13 12.114 0.11
13 12.21 0.1
13 12.311 0.1
13 12.418 0.11
13 12.51 0.09
13 12.609 0.1
13 12.718 0.11
13 12.818 0.1
13 12.91 0.09
13 13.019 0.11
13 13.111 0.09
13 13.21 0.1
13 13.311 0.1
13 13.41 0.1
13 13.511 0.1
13 13.61 0.1
13 13.711 0.1
13 13.811 0.1
13 13.911 0.1
13 14.021 0.11
13 14.112 0.09
13 14.211 0.1
13 14.311 0.1
13 14.412 0.1
13 14.513 0.1
13 14.612 0.1
13 14.713 0.1
13 14.811 0.1
13 14.912 0.1
13 15.016 0.1
13 15.113 0.1
13 15.215 0.1
13 15.313 0.1
13 15.412 0.1
13 15.522 0.11
13 15.613 0.09
13 15.712 0.1
13 15.813 0.1
13 15.913 0.1
13 16.014 0.1
13 16.113 0.1
13 16.213 0.1
13 16.313 0.1
13 16.414 0.1
13 16.513 0.1
13 16.614 0.1
13 16.713 0.1
13 16.815 0.1
13 16.914 0.1
13 17.024 0.11
13 17.116 0.09
13 17.214 0.1
13 17.315 0.1
13 17.414 0.1
13 17.515 0.1
13 17.615 0.1
13 17.716 0.1
13 17.815 0.1
13 17.915 0.1
13 18.015 0.1
13 18.115 0.1
13 18.215 0.1
13 18.317 0.1
13 18.416 0.1
13 18.516 0.1
13 18.619 0.1
13 18.716 0.1
13 18.817 0.1
13 18.916 0.1
13 19.017 0.1
13 19.117 0.1
13 19.219 0.1
13 19.316 0.1
13 19.419 0.1
13 19.517 0.1
13 19.619 0.1
13 19.717 0.1
13 19.819 0.1
13 19.917 0.1
13 20.018 0.1
13 20.118 0.1
13 20.219 0.1
13 20.318 0.1
13 20.419 0.1
13 20.518 0.1
13 20.618 0.1
13 20.718 0.1
13 20.819 0.1
13 20.918 0.1
13 21.019 0.1
13 21.122 0.1
13 21.22 0.1
13 21.319 0.1
13 21.419 0.1
13 21.52 0.1
13 21.619 0.1
13 21.726 0.11
13 21.821 0.09
13 21.919 0.1
13 22.02 0.1
13 22.12 0.1
13 22.221 0.1
13 22.327 0.11
13 22.42 0.09
13 22.52 0.1
13 22.622 0.1
13 22.721 0.1
13 22.821 0.1
13 22.921 0.1
13 23.022 0.1
13 23.121 0.1
13 23.231 0.11
13 23.323 0.09
13 23.421 0.1
13 23.522 0.1
13 23.621 0.1
13 23.723 0.1
13 23.821 0.1
13 23.923 0.1
13 24.022 0.1
13 24.122 0.1
13 24.222 0.1
13 24.324 0.1
13 24.425 0.1
13 24.524 0.1
13 24.623 0.1
13 24.733 0.11
13 24.834 0.1
13 24.924 0.09
13 25.023 0.1
13 25.124 0.1
13 25.223 0.1
13 25.324 0.1
13 25.424 0.1
13 25.525 0.1
13 25.624 0.1
13 25.726 0.1
13 25.824 0.1
13 25.931 0.11
13 26.026 0.09
13 26.125 0.1
13 26.227 0.1
13 26.325 0.1
13 26.424 0.1
13 26.525 0.1
13 26.624 0.1
13 26.726 0.1
13 26.825 0.1
13 26.933 0.11
13 27.026 0.09
13 27.125 0.1
13 27.225 0.1
13 27.326 0.1
13 27.427 0.1
13 27.526 0.1
13 27.627 0.1
13 27.727 0.1
13 27.834 0.11
13 27.937 0.1
13 28.028 0.09
13 28.126 0.1
13 28.228 0.1
13 28.326 0.1
13 28.427 0.1
