ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.047250018876807756 0.047250018876807756 0 0 0 0 0 0 0
0 0.109 0.1470000182720777 0.1470000182720777 0 0 0 0 0 0 0
0 0.209 0.2992500317974012 0.2992500317974012 0 0 0 0 0 0 0
0 0.309 0.5034139024934262 0.5034139024934262 0 0 0 0 0 0 0
0 0.409 0.7543427290027819 0.7543427290027819 0 0 0 0 0 0 0
0 0.529 1.052250014333905 1.052250014333905 0 0 0 0 0 0 0
0 0.603 1.394025672255451 1.394025672255451 0 0 0 0 0 0 0
0 0.71 1.7778256817829936 1.7778256817829936 0 0 0 0 0 0 0
0 0.804 2.204050651471003 2.204050651471003 0 0 0 0 0 0 0
0 0.909 2.673107052818009 2.673107052818009 0 0 0 0 0 0 0
0 1.004 3.1854117638485095 3.1854117638485095 0 0 0 0 0 0 0
0 1.13 3.741395834229645 3.741395834229645 0 0 0 0 0 0 0
0 1.206 4.34150684627341 4.34150684627341 0 0 0 0 0 0 0
0 1.307 4.9672422471396205 4.9672422471396205 0 0 0 0 0 0 0
0 1.41 5.619517011966621 5.619517011966621 0 0 0 0 0 0 0
0 1.506 6.305868774747245 6.305868774747245 0 0 0 0 0 0 0
0 1.609 7.003549593443493 7.003549593443493 0 0 0 0 0 0 0
0 1.729 7.715214744898057 7.715214744898057 0 0 0 0 0 0 0
0 1.815 8.439918367764612 8.439918367764612 0 0 0 0 0 0 0
0 1.914 9.183381960822423 9.183381960822423 0 0 0 0 0 0 0
0 2.014 9.945490242637678 9.945490242637678 0 0 0 0 0 0 0
0 2.113 10.726354484189427 10.726354484189427 0 0 0 0 0 0 0
0 2.229 11.52863864583478 11.52863864583478 0 0 0 0 0 0 0
0 2.308 12.348184157273073 12.348184157273073 0 0 0 0 0 0 0
0 2.416 13.182143118900289 13.182143118900289 0 0 0 0 0 0 0
0 2.514 14.034893400273043 14.034893400273043 0 0 0 0 0 0 0
0 2.616 14.90734314129879 14.90734314129879 0 0 0 0 0 0 0
0 2.733 15.801317167082857 15.801317167082857 0 0 0 0 0 0 0
0 2.811 16.721849806264068 16.721849806264068 0 0 0 0 0 0 0
0 2.918 17.672322237639317 17.672322237639317 0 0 0 0 0 0 0
0 3.007 18.654503746027792 18.654503746027792 0 0 0 0 0 0 0
0 3.118 19.669953449757944 19.669953449757944 0 0 0 0 0 0 0
0 3.233 20.72010010026735 20.72010010026735 0 0 0 0 0 0 0
0 3.317 21.806166069555886 21.806166069555886 0 0 0 0 0 0 0
0 3.418 22.920873679019593 22.920873679019593 0 0 0 0 0 0 0
0 3.52 24.061576541044765 24.061576541044765 0 0 0 0 0 0 0
0 3.608 25.227608433658293 25.227608433658293 0 0 0 0 0 0 0
0 3.733 26.416979136210198 26.416979136210198 0 0 0 0 0 0 0
0 3.814 27.62698478981271 27.62698478981271 0 0 0 0 0 0 0
0 3.918 28.858235022944523 28.858235022944523 0 0 0 0 0 0 0
0 4.009 30.111001971329042 30.111001971329042 0 0 0 0 0 0 0
0 4.119 31.392240758759698 31.392240758759698 0 0 0 0 0 0 0
0 4.237 32.6980129961406 32.6980129961406 0 0 0 0 0 0 0
0 4.315 34.028083016642064 34.028083016642064 0 0 0 0 0 0 0
0 4.419 35.38629847252746 35.38629847252746 0 0 0 0 0 0 0
0 4.509 36.77849546886287 36.77849546886287 0 0 0 0 0 0 0
0 4.62 38.19757432059938 38.19757432059938 0 0 0 0 0 0 0
0 4.71 39.639896537120734 39.639896537120734 0 0 0 0 0 0 0
0 4.837 41.105204753131694 41.105204753131694 0 0 0 0 0 0 0
0 4.92 42.59515092297194 42.59515092297194 0 0 0 0 0 0 0
0 5.012 44.10176287158337 44.10176287158337 0 0 0 0 0 0 0
0 5.121 45.62805126088465 45.62805126088465 0 0 0 0 0 0 0
0 5.218 47.17499285902284 47.17499285902284 0 0 0 0 0 0 0
0 5.331 48.738542073703925 48.738542073703925 0 0 0 0 0 0 0
0 5.427 50.32422189476345 50.32422189476345 0 0 0 0 0 0 0
0 5.519 51.932039200732326 51.932039200732326 0 0 0 0 0 0 0
0 5.62 53.56172771416655 53.56172771416655 0 0 0 0 0 0 0
0 5.72 55.213502090221986 55.213502090221986 0 0 0 0 0 0 0
0 5.827 56.88933940463479 56.88933940463479 0 0 0 0 0 0 0
0 5.936 58.590422004795215 58.590422004795215 0 0 0 0 0 0 0
0 6.021 60.31779596673161 60.31779596673161 0 0 0 0 0 0 0
0 6.115 62.0705607327823 62.0705607327823 0 0 0 0 0 0 0
0 6.219 63.84942034821281 63.84942034821281 0 0 0 0 0 0 0
0 6.324 65.64987283437414 65.64987283437414 0 0 0 0 0 0 0
0 6.436 67.47758501358807 67.47758501358807 0 0 0 0 0 0 0
0 6.522 69.33084454096972 69.33084454096972 0 0 0 0 0 0 0
0 6.621 71.20949675602255 71.20949675602255 0 0 0 0 0 0 0
0 6.72 73.10739253200012 73.10739253200012 0 0 0 0 0 0 0
0 6.825 75.0250420573312 75.0250420573312 0 0 0 0 0 0 0
0 6.937 76.96149848482523 76.96149848482523 0 0 0 0 0 0 0
0 7.022 78.9180289435027 78.9180289435027 0 0 0 0 0 0 0
0 7.122 80.89561956810319 80.89561956810319 0 0 0 0 0 0 0
0 7.22 82.89499312471683 82.89499312471683 0 0 0 0 0 0 0
0 7.313 84.91228800000304 84.91228800000304 0 0 0 0 0 0 0
