ID TIME pos
2 30.133 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(81602, 11846, 1676923919, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 81602, 11846)]
2 60.239 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(73898, 12289, 1676923919, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 73898, 12289), (38834, 91839, 1676923923, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-42512, -51854, 1676923931, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -42512, -51854)]
2 90.672 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(73375, 11930, 1676923919, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 73375, 11930), (38834, 91839, 1676923923, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-42512, -51854, 1676923931, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -42512, -51854), (97617, 2603, 1676923971, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 97617, 2603)]
2 120.83 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924009, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39057, 92088, 1676923923, 0, 2, 10000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-42512, -51854, 1676923931, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -42512, -51854), (97617, 2603, 1676923971, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 97617, 2603), (54354, -49122, 1676923995, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 150.936 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924043, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39031, 92641, 1676923923, 0, 3, 15000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-46471, -56108, 1676923931, 0, 3, 15000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -48681, -59128), (74057, 9464, 1676923971, 0, 3, 15000000000000000000, 15000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 74057, 9464), (54354, -49122, 1676923995, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 181.118 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924061, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39031, 92641, 1676923923, 0, 3, 15000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-46793, -56668, 1676923931, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -48373, -58868), (78289, 11433, 1676923971, 0, 4, 20000000000000000000, 20000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 78289, 11433), (54354, -49122, 1676923995, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 211.181 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924103, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (38752, 92294, 1676923923, 0, 4, 20000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-46793, -56668, 1676923931, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -48373, -58868), (80646, 9461, 1676923971, 0, 6, 30000000000000000000, 20000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 78289, 11433), (53450, -49661, 1676923995, 0, 3, 15000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 241.287 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924133, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39086, 92404, 1676923923, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-46793, -56668, 1676923931, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -48373, -58868), (80646, 9461, 1676923971, 0, 6, 30000000000000000000, 20000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 78289, 11433), (53631, -49395, 1676923995, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 271.293 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924165, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39206, 92298, 1676923923, 0, 6, 30000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-46501, -56220, 1676923931, 0, 7, 35000000000000000000, 25000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -47106, -57552), (80646, 9461, 1676923971, 0, 6, 30000000000000000000, 20000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 78289, 11433), (53631, -49395, 1676923995, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 301.378 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924193, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39206, 92298, 1676923923, 0, 6, 30000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-46178, -56079, 1676923931, 0, 9, 45000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46628, -57122), (79944, 9795, 1676923971, 0, 6, 30000000000000000000, 20000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 77778, 11506), (53631, -49395, 1676923995, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 331.393 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924209, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39206, 92298, 1676923923, 0, 6, 30000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-46178, -56079, 1676923931, 0, 9, 45000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46628, -57122), (79865, 11555, 1676923971, 0, 7, 35000000000000000000, 25000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 78101, 13628), (53645, -49426, 1676923995, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 361.546 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924245, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (38854, 92258, 1676923923, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-45541, -55799, 1676924245, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -45654, -56573), (79897, 12558, 1676923971, 0, 8, 40000000000000000000, 30000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 78438, 14620), (53645, -49426, 1676923995, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122)]
2 391.627 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924275, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39085, 92313, 1676923923, 2, 10, 50674603174603175000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-45541, -55799, 1676924275, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -45654, -56573), (80322, 12952, 1676923971, 0, 8, 40000000000000000000, 30000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 79193, 14832), (53506, -49332, 1676923995, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122), (-49629, -61153, 1676924259, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -49629, -61153)]
2 421.881 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924315, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39085, 92313, 1676923923, 2, 10, 50674603174603175000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-45541, -55799, 1676924315, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -45654, -56573), (79901, 13284, 1676923971, 0, 9, 45813492063492063000, 35813492063492063000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 78837, 14951), (53506, -49332, 1676923995, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122), (-45963, -60693, 1676924259, 0, 2, 7638888888888889000, 7638888888888889000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -45963, -60693)]
2 451.906 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924339, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39085, 92313, 1676923923, 2, 10, 50674603174603175000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-45541, -55799, 1676924339, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -45654, -56573), (77917, 11975, 1676924339, 1, 10, 50952380952380952000, 40952380952380952000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 76667, 12943), (53506, -49332, 1676923995, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122), (-45963, -60693, 1676924259, 0, 2, 7638888888888889000, 7638888888888889000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -45963, -60693), (54292, -51090, 1676924325, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54292, -51090)]
2 481.955 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924367, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39085, 92313, 1676923923, 2, 10, 50674603174603175000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-45541, -55799, 1676924367, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -45654, -56573), (77917, 11975, 1676924367, 1, 10, 50952380952380952000, 40952380952380952000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 76667, 12943), (53506, -49332, 1676923995, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122), (-46488, -57812, 1676924259, 0, 4, 18055555555555556000, 18055555555555556000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -46488, -57812), (53812, -51089, 1676924325, 0, 2, 9563492063492063000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54292, -51090), (71690, 7747, 1676924345, 0, 2, 8849206349206349000, 8849206349206349000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 71690, 7747)]
2 512.188 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(71993, 10692, 1676924403, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 71993, 10692), (39085, 92313, 1676923923, 2, 10, 50674603174603175000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38834, 91839), (-45541, -55799, 1676924403, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -45654, -56573), (77917, 11975, 1676924403, 1, 10, 50952380952380952000, 40952380952380952000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 76667, 12943), (53506, -49332, 1676923995, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54354, -49122), (-46088, -59622, 1676924259, 0, 6, 30168650793650794000, 30168650793650794000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -46088, -59622), (53812, -51089, 1676924325, 0, 2, 9563492063492063000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54292, -51090), (71690, 7747, 1676924345, 0, 2, 8849206349206349000, 8849206349206349000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 71690, 7747)]
