ID TIME pos
15 0.093 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 5.108 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 10.221 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 15.222 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 20.229 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 25.234 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 30.242 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 35.243 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 40.256 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 45.263 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 50.268 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 55.27 [0, 0] [-0.5489664982619349, -0.40786683238381183]
15 60.284 [-0.37807999999999997, -0.3496300000000001] [-0.5489664982619349, -0.40786683238381183]
15 65.289 [-0.39498500000000003, -0.3149449999999999] [-0.5489664982619349, -0.40786683238381183]
15 70.295 [-0.39498500000000003, -0.3149449999999999] [-0.5489664982619349, -0.40786683238381183]
15 75.304 [-0.39498500000000003, -0.3149449999999999] [-0.5489664982619349, -0.40786683238381183]
15 80.411 [-0.39498500000000003, -0.3149449999999999] [-0.5489664982619349, -0.40786683238381183]
15 85.411 [-0.39498500000000003, -0.3149449999999999] [-0.5489664982619349, -0.40786683238381183]
15 90.418 [-0.39498, -0.31494999999999995] [-0.5489664982619349, -0.40786683238381183]
15 95.426 [-0.36064771590548667, -0.4380556600552847] [-0.5489664982619349, -0.40786683238381183]
15 100.433 [-0.35376104923882007, -0.46164899338861787] [-0.5489664982619349, -0.40786683238381183]
15 105.444 [-0.3535143825721534, -0.4625156600552846] [-0.5489664982619349, -0.40786683238381183]
15 110.534 [-0.36664078692911506, -0.45397924504146336] [-0.5489664982619349, -0.40786683238381183]
15 115.549 [-0.3718438579527434, -0.43915116336097565] [-0.5489664982619349, -0.40786683238381183]
15 120.56 [-0.3716321912860767, -0.4389378300276423] [-0.5489664982619349, -0.40786683238381183]
15 125.567 [-0.3716321912860767, -0.4389378300276423] [-0.5489664982619349, -0.40786683238381183]
15 130.569 [-0.3716321912860767, -0.4389378300276423] [-0.5489664982619349, -0.40786683238381183]
15 135.576 [-0.3790036830796067, -0.43190077557398376] [-0.5489664982619349, -0.40786683238381183]
15 140.579 [-0.37900812752405116, -0.43031855335176156] [-0.5489664982619349, -0.40786683238381183]
15 145.594 [-0.3790781275240512, -0.4302641089073171] [-0.5489664982619349, -0.40786683238381183]
15 150.694 [-0.37907479419071777, -0.43026188668509485] [-0.5489664982619349, -0.40786683238381183]
15 155.706 [-0.38096755888331457, -0.4274051800150776] [-0.5489664982619349, -0.40786683238381183]
15 160.711 [-0.38323301342876914, -0.4288824527423504] [-0.5489664982619349, -0.40786683238381183]
15 165.713 [-0.38360846797422354, -0.42913245274235035] [-0.5489664982619349, -0.40786683238381183]
15 170.718 [-0.3848325498243431, -0.4259413061666042] [-0.5489664982619349, -0.40786683238381183]
15 175.727 [-0.3862233190551123, -0.42202053693583497] [-0.5489664982619349, -0.40786683238381183]
15 180.73 [-0.3871180819797471, -0.42091835572613245] [-0.5489664982619349, -0.40786683238381183]
15 185.739 [-0.3948995105511757, -0.416977641440418] [-0.5489664982619349, -0.40786683238381183]
15 190.741 [-0.39574951055117563, -0.41655478429756104] [-0.5489664982619349, -0.40786683238381183]
15 195.76 [-0.39572522483689, -0.4165947842975609] [-0.5489664982619349, -0.40786683238381183]
15 200.856 [-0.3957323676940329, -0.41670835572613235] [-0.5489664982619349, -0.40786683238381183]
15 205.869 [-0.3971466534083185, -0.41612264144041816] [-0.5489664982619349, -0.40786683238381183]
15 210.869 [-0.39716236769403285, -0.4162190700118466] [-0.5489664982619349, -0.40786683238381183]
15 215.877 [-0.3976702098477639, -0.4150477986777235] [-0.5489664982619349, -0.40786683238381183]
15 220.882 [-0.3977788765144307, -0.41500846534439023] [-0.5489664982619349, -0.40786683238381183]
15 225.888 [-0.39780087651443063, -0.41499579867772346] [-0.5489664982619349, -0.40786683238381183]
15 230.905 [-0.39783220984776396, -0.41499579867772346] [-0.5489664982619349, -0.40786683238381183]
15 236.005 [-0.39942554318109724, -0.4143064653443902] [-0.5489664982619349, -0.40786683238381183]
15 241.01 [-0.399426209847764, -0.41430579867772355] [-0.5489664982619349, -0.40786683238381183]
15 246.025 [-0.39942554318109724, -0.41430713201105684] [-0.5489664982619349, -0.40786683238381183]
15 251.028 [-0.39942554318109724, -0.4143064653443902] [-0.5489664982619349, -0.40786683238381183]
15 256.032 [-0.402564209847764, -0.41382379867772356] [-0.5489664982619349, -0.40786683238381183]
15 261.134 [-0.4025688765144307, -0.41383179867772363] [-0.5489664982619349, -0.40786683238381183]
15 266.142 [-0.4025688765144307, -0.41383179867772363] [-0.5489664982619349, -0.40786683238381183]
15 271.145 [-0.4025688765144307, -0.41383179867772363] [-0.5489664982619349, -0.40786683238381183]
15 276.155 [-0.4025575431810973, -0.4138264653443902] [-0.5489664982619349, -0.40786683238381183]
15 281.158 [-0.40359754318109736, -0.41363979867772355] [-0.5489664982619349, -0.40786683238381183]
15 286.177 [-0.4063415431810974, -0.4142064653443903] [-0.5489664982619349, -0.40786683238381183]
15 291.177 [-0.4066815431810974, -0.41428646534439023] [-0.5489664982619349, -0.40786683238381183]
15 296.179 [-0.4078422098477639, -0.41417646534439023] [-0.5489664982619349, -0.40786683238381183]
