ID TIME VOTE
4 138.004 Value Error
4 170.018 3405315
4 335.038 3418874
4 416.03 3268974
4 442.037 3146984
4 504.041 3022346
4 567.038 2935000
4 583.043 3014563
4 597.054 2974383
4 613.07 3002767
4 678.099 3086164
4 951.132 2953079
