ID TIME ESTIMATE W B S1 S2 S3
4 91.003 0.316 51 111 1.0 0.0 0.0
4 93.002 0.328 54 111 1.0 1.0 1.0
4 94.024 0.34 57 111 1.0 1.0 1.0
4 96.012 0.352 60 111 1.0 1.0 1.0
4 98.011 0.363 63 111 1.0 1.0 0.24313725490196078
4 99.982 0.357 63 114 0.0 0.0 0.0
4 101.005 0.362 65 115 1.0 1.0 0.0
4 102.017 0.372 68 115 1.0 1.0 1.0
4 103.024 0.382 71 115 1.0 1.0 1.0
4 105.005 0.392 74 115 1.0 1.0 1.0
4 106.007 0.386 74 118 0.0 0.0 0.0
4 107.999 0.38 74 121 0.0 0.0 0.0
4 109.018 0.379 75 123 0.0 0.0 1.0
4 111.02 0.374 75 126 0.0 0.0 0.0
4 112.997 0.368 75 129 0.0 0.0 0.0
4 114.015 0.363 75 132 0.0 0.0 0.0
4 115.993 0.372 78 132 1.0 1.0 1.0
4 116.998 0.381 81 132 1.0 1.0 1.0
4 119.02 0.389 84 132 1.0 1.0 1.0
4 121.013 0.393 86 133 0.0 1.0 1.0
4 122.996 0.388 86 136 0.0 0.0 0.0
4 125.021 0.383 86 139 0.0 0.0 0.0
4 127.018 0.378 86 142 0.0 0.0 0.0
4 128.993 0.373 86 145 0.0 0.0 0.0
4 130.007 0.368 86 148 0.0 0.0 0.0
4 131.016 0.363 86 151 0.0 0.0 0.0
4 132.999 0.359 86 154 0.0 0.0 0.0
4 135.02 0.355 86 157 0.0 0.0 0.0
4 137.0 0.35 86 160 0.0 0.0 0.0
4 138.018 0.354 88 161 1.0 0.7490196078431373 0.0
4 140.004 0.362 91 161 1.0 1.0 1.0
4 141.988 0.365 93 162 0.0 1.0 1.0
4 143.023 0.373 96 162 1.0 1.0 1.0
4 144.992 0.368 96 165 0.0 0.0 0.0
4 146.012 0.364 96 168 0.0 0.0 0.0
4 147.027 0.36 96 171 0.0 0.0 0.0
4 149.016 0.356 96 174 0.0 0.0 0.0
4 151.003 0.352 96 177 0.0 0.0 0.0
4 153.014 0.348 96 180 0.0 0.0 0.0
4 155.014 0.345 96 183 0.0 0.0 0.0
4 157.012 0.345 97 185 0.0 0.0 1.0
4 158.014 0.348 99 186 0.0 1.0 1.0
4 159.996 0.344 99 189 0.0 0.0 0.0
4 162.017 0.341 99 192 0.0 0.0 0.0
4 163.031 0.337 99 195 0.0 0.0 0.0
4 165.005 0.344 102 195 1.0 1.0 1.0
4 167.028 0.341 102 198 0.0 0.0 0.0
4 169.0 0.337 102 201 0.0 0.0 0.0
4 170.01 0.344 105 201 0.24313725490196078 1.0 1.0
4 172.003 0.344 106 203 0.0 0.0 0.7490196078431373
4 174.032 0.34 106 206 0.0 0.0 0.0
4 176.027 0.347 109 206 1.0 1.0 1.0
4 178.016 0.346 110 208 0.24313725490196078 0.0 0.0
4 180.015 0.352 113 208 1.0 1.0 1.0
4 181.02 0.355 115 209 1.0 1.0 0.0
4 183.006 0.352 115 212 0.0 0.0 0.0
4 184.022 0.358 118 212 1.0 1.0 0.7490196078431373
4 185.993 0.364 121 212 1.0 1.0 1.0
4 187.016 0.369 124 212 0.7490196078431373 1.0 1.0
4 189.01 0.375 127 212 1.0 1.0 1.0
4 190.011 0.38 130 212 1.0 1.0 1.0
4 191.99 0.383 132 213 0.0 1.0 1.0
4 192.995 0.38 132 216 0.0 0.0 0.0
4 194.013 0.376 132 219 0.0 0.0 0.0
4 195.025 0.379 134 220 1.0 0.24313725490196078 0.0
4 197.017 0.384 137 220 1.0 1.0 1.0
4 199.016 0.381 137 223 0.0 0.0 0.0
4 201.018 0.383 139 224 1.0 1.0 0.0
4 202.996 0.38 139 227 0.0 0.0 0.0
4 203.998 0.377 139 230 0.0 0.0 0.0
4 205.011 0.377 140 232 0.7490196078431373 0.0 0.0
4 207.002 0.374 140 235 0.0 0.0 0.0
4 209.015 0.371 140 238 0.0 0.0 0.0
4 211.007 0.376 143 238 1.0 1.0 1.0
4 212.018 0.381 146 238 1.0 1.0 1.0
4 214.017 0.378 146 241 0.0 0.0 0.0
4 215.024 0.375 146 244 0.0 0.0 0.0
4 217.035 0.377 148 245 0.0 1.0 1.0
4 219.003 0.374 148 248 0.0 0.0 0.0
4 220.034 0.371 148 251 0.0 0.0 0.0
4 222.019 0.368 148 254 0.0 0.0 0.0
4 223.031 0.373 151 254 0.7490196078431373 1.0 1.0
4 225.022 0.37 151 257 0.0 0.0 0.0
4 227.014 0.368 151 260 0.0 0.0 0.0
4 229.019 0.365 151 263 0.0 0.0 0.0
4 231.004 0.362 151 266 0.0 0.0 0.0
4 232.027 0.36 151 269 0.0 0.0 0.0
4 233.999 0.357 151 272 0.0 0.0 0.0
4 235.02 0.355 151 275 0.0 0.0 0.0
4 237.016 0.359 154 275 0.7490196078431373 1.0 1.0
4 239.036 0.357 154 278 0.0 0.0 0.0
4 241.032 0.361 157 278 1.0 1.0 1.0
4 243.008 0.361 158 280 1.0 0.0 0.0
4 244.034 0.359 158 283 0.0 0.0 0.0
4 246.027 0.356 158 286 0.0 0.0 0.0
4 247.999 0.356 159 288 0.0 0.7490196078431373 0.0
4 250.02 0.36 162 288 1.0 1.0 1.0
4 251.03 0.362 164 289 0.0 1.0 1.0
4 252.998 0.36 164 292 0.0 0.0 0.0
4 254.021 0.36 165 294 0.0 0.0 1.0
4 256.0 0.364 168 294 1.0 1.0 1.0
4 258.0 0.364 169 296 0.7490196078431373 0.0 0.0
4 259.001 0.364 170 298 1.0 0.0 0.0
4 260.014 0.361 170 301 0.0 0.0 0.0
4 261.02 0.359 170 304 0.0 0.0 0.0
4 263.046 0.359 171 306 1.0 0.0 0.0
4 264.998 0.359 172 308 0.24313725490196078 0.0 0.0
4 266.031 0.358 173 310 1.0 0.0 0.0
4 268.022 0.362 176 310 1.0 1.0 1.0
4 269.031 0.36 176 313 0.0 0.0 0.0
4 271.034 0.358 176 316 0.0 0.0 0.0
4 273.031 0.362 179 316 1.0 1.0 1.0
4 275.019 0.36 179 319 0.0 0.0 0.0
4 277.045 0.358 179 322 0.0 0.0 0.0
4 279.031 0.359 181 323 0.0 0.24313725490196078 1.0
4 281.003 0.363 184 323 1.0 1.0 1.0
4 282.028 0.361 184 326 0.0 0.0 0.0
4 284.025 0.359 184 329 0.0 0.0 0.0
4 286.034 0.357 184 332 0.0 0.0 0.0
4 288.003 0.355 184 335 0.0 0.0 0.0
4 289.03 0.353 184 338 0.0 0.0 0.0
4 291.032 0.351 184 341 0.0 0.0 0.0
4 293.026 0.354 187 341 1.0 1.0 1.0
4 295.038 0.354 188 343 0.0 0.0 0.7490196078431373
4 297.035 0.352 188 346 0.0 0.0 0.0
4 299.04 0.35 188 349 0.0 0.0 0.0
4 301.031 0.35 189 351 0.0 0.0 1.0
4 303.033 0.354 192 351 1.0 1.0 1.0
4 304.035 0.357 195 351 1.0 1.0 1.0
4 306.016 0.359 197 352 1.0 0.24313725490196078 0.0
4 307.024 0.357 197 355 0.0 0.0 0.0
4 308.029 0.355 197 358 0.0 0.0 0.0
4 310.037 0.353 197 361 0.0 0.0 0.0
4 312.034 0.351 197 364 0.0 0.0 0.0
4 313.042 0.35 197 367 0.0 0.0 0.0
4 315.026 0.351 199 368 0.0 1.0 1.0
4 316.031 0.355 202 368 1.0 1.0 1.0
4 317.044 0.355 203 370 0.7490196078431373 0.0 0.0
4 319.008 0.353 203 373 0.0 0.0 0.0
4 320.033 0.351 203 376 0.0 0.0 0.0
4 322.012 0.349 203 379 0.0 0.0 0.0
4 323.036 0.347 203 382 0.0 0.0 0.0
4 325.024 0.346 203 385 0.0 0.0 0.0
4 326.035 0.344 203 388 0.0 0.0 0.0
4 328.013 0.342 203 391 0.0 0.0 0.0
4 330.017 0.34 203 394 0.0 0.0 0.0
4 332.04 0.342 205 395 1.0 1.0 0.0
4 334.041 0.342 206 397 1.0 0.0 0.0
4 336.007 0.342 207 399 1.0 0.0 0.0
4 337.031 0.342 208 401 1.0 0.0 0.0
4 339.009 0.342 209 403 0.24313725490196078 0.0 0.0
4 340.03 0.34 209 406 0.0 0.0 0.0
4 342.037 0.338 209 409 0.0 0.0 0.0
4 343.041 0.337 209 412 0.0 0.0 0.0
4 345.032 0.335 209 415 0.0 0.0 0.0
4 347.022 0.334 209 418 0.0 0.0 0.0
4 349.026 0.332 209 421 0.0 0.0 0.0
4 351.019 0.335 212 421 1.0 1.0 1.0
4 352.037 0.334 212 424 0.0 0.0 0.0
4 353.041 0.332 212 427 0.0 0.0 0.0
4 355.03 0.334 214 428 1.0 1.0 0.0
4 357.039 0.332 214 431 0.0 0.0 0.0
4 359.023 0.335 217 431 1.0 1.0 1.0
4 361.049 0.334 217 434 0.0 0.0 0.0
4 362.059 0.332 217 437 0.0 0.0 0.0
4 364.045 0.334 219 438 1.0 0.24313725490196078 0.0
4 366.039 0.332 219 441 0.0 0.0 0.0
4 368.017 0.331 219 444 0.0 0.0 0.0
4 369.052 0.329 219 447 0.0 0.0 0.0
4 371.04 0.328 219 450 0.0 0.0 0.0
4 372.051 0.326 219 453 0.0 0.0 0.0
4 374.017 0.325 219 456 0.0 0.0 0.0
4 375.037 0.323 219 459 0.0 0.0 0.0
4 377.021 0.322 219 462 0.0 0.0 0.0
4 379.051 0.32 219 465 0.0 0.0 0.0
4 381.022 0.323 222 465 1.0 1.0 1.0
4 382.053 0.326 225 465 1.0 1.0 1.0
4 384.045 0.325 225 468 0.0 0.0 0.0
4 386.041 0.328 228 468 1.0 1.0 1.0
4 388.05 0.326 228 471 0.0 0.0 0.0
4 390.047 0.325 228 474 0.0 0.0 0.0
4 391.065 0.326 230 475 0.0 1.0 1.0
4 393.019 0.328 232 476 0.0 0.7490196078431373 1.0
4 394.023 0.327 232 479 0.0 0.0 0.0
4 395.054 0.325 232 482 0.0 0.0 0.0
4 397.042 0.328 235 482 1.0 1.0 1.0
4 399.029 0.328 236 484 0.0 0.0 1.0
4 400.033 0.329 238 485 0.0 1.0 1.0
4 402.021 0.328 238 488 0.0 0.0 0.0
4 403.031 0.329 240 489 1.0 1.0 0.0
4 405.016 0.328 240 492 0.0 0.0 0.0
4 407.034 0.327 240 495 0.0 0.0 0.0
4 408.07 0.325 240 498 0.0 0.0 0.0
4 410.035 0.328 243 498 1.0 1.0 1.0
4 412.014 0.327 243 501 0.0 0.0 0.0
4 413.047 0.328 245 502 1.0 0.7490196078431373 0.0
4 415.012 0.327 245 505 0.0 0.0 0.0
4 416.045 0.326 245 508 0.0 0.0 0.0
4 418.027 0.324 245 511 0.0 0.0 0.0
4 420.06 0.323 245 514 0.0 0.0 0.0
4 422.038 0.322 245 517 0.0 0.0 0.0
4 424.022 0.32 245 520 0.0 0.0 0.0
4 425.052 0.319 245 523 0.0 0.0 0.0
4 427.029 0.322 248 523 1.0 1.0 1.0
4 428.045 0.321 248 526 0.0 0.0 0.0
4 430.059 0.321 249 528 0.0 0.0 0.7490196078431373
4 432.042 0.319 249 531 0.0 0.0 0.0
4 434.03 0.318 249 534 0.0 0.0 0.0
4 436.044 0.317 249 537 0.0 0.0 0.0
4 437.052 0.316 249 540 0.0 0.0 0.0
4 439.018 0.315 249 543 0.0 0.0 0.0
4 440.052 0.315 250 545 0.0 0.0 0.24313725490196078
4 442.029 0.314 250 548 0.0 0.0 0.0
4 444.049 0.312 250 551 0.0 0.0 0.0
4 446.022 0.311 250 554 0.0 0.0 0.0
4 447.055 0.31 250 557 0.0 0.0 0.0
4 449.044 0.31 251 559 1.0 0.0 0.0
4 451.021 0.309 251 562 0.0 0.0 0.0
4 453.05 0.31 253 563 1.0 1.0 0.0
4 455.067 0.309 253 566 0.0 0.0 0.0
4 457.052 0.308 253 569 0.0 0.0 0.0
4 459.031 0.307 253 572 0.0 0.0 0.0
4 460.042 0.306 253 575 0.0 0.0 0.0
4 461.05 0.305 253 578 0.0 0.0 0.0
4 463.043 0.307 256 578 1.0 1.0 1.0
4 465.028 0.306 256 581 0.0 0.0 0.0
4 466.04 0.305 256 584 0.0 0.0 0.0
4 468.061 0.304 256 587 0.0 0.0 0.0
4 470.041 0.305 258 588 0.0 1.0 1.0
4 472.073 0.308 261 588 1.0 1.0 1.0
4 474.062 0.309 263 589 1.0 1.0 0.0
4 476.04 0.31 265 590 1.0 0.7490196078431373 0.0
4 478.065 0.309 265 593 0.0 0.0 0.0
4 480.059 0.311 268 593 1.0 1.0 1.0
4 482.05 0.31 268 596 0.0 0.0 0.0
4 484.032 0.309 268 599 0.0 0.0 0.0
4 486.058 0.308 268 602 0.0 0.0 0.0
4 488.052 0.307 268 605 0.0 0.0 0.0
4 490.042 0.306 268 608 0.0 0.0 0.0
4 491.058 0.305 268 611 0.0 0.0 0.0
4 493.048 0.304 268 614 0.0 0.0 0.0
4 495.047 0.303 268 617 0.0 0.0 0.0
4 497.052 0.302 268 620 0.0 0.0 0.0
4 499.054 0.302 269 622 0.0 0.0 1.0
4 501.06 0.302 270 624 0.0 0.0 1.0
4 503.04 0.301 270 627 0.0 0.0 0.0
4 505.055 0.302 272 628 1.0 1.0 0.0
4 507.054 0.301 272 631 0.0 0.0 0.0
4 509.036 0.3 272 634 0.0 0.0 0.0
4 511.039 0.302 274 635 1.0 1.0 0.0
4 513.038 0.301 274 638 0.0 0.0 0.0
4 515.033 0.3 274 641 0.0 0.0 0.0
4 517.046 0.299 274 644 0.0 0.0 0.0
4 519.052 0.3 276 645 1.0 1.0 0.0
4 521.06 0.299 276 648 0.0 0.0 0.0
4 523.034 0.298 276 651 0.0 0.0 0.0
4 524.046 0.297 276 654 0.0 0.0 0.0
4 525.057 0.298 278 655 0.0 0.7490196078431373 1.0
4 527.064 0.3 281 655 1.0 1.0 1.0
4 529.048 0.299 281 658 0.0 0.0 0.0
4 530.054 0.299 281 661 0.0 0.0 0.0
4 532.049 0.3 283 662 1.0 0.7490196078431373 0.0
4 534.064 0.299 283 665 0.0 0.0 0.0
4 536.061 0.298 283 668 0.0 0.0 0.0
4 538.059 0.3 286 668 1.0 1.0 1.0
4 540.036 0.299 286 671 0.0 0.0 0.0
4 541.039 0.301 289 671 1.0 1.0 1.0
4 542.057 0.301 290 673 0.24313725490196078 0.0 0.0
4 544.046 0.301 291 675 0.0 0.0 1.0
4 546.048 0.301 291 678 0.0 0.0 0.0
4 548.037 0.3 291 681 0.0 0.0 0.0
4 550.05 0.299 291 684 0.0 0.0 0.0
4 552.039 0.298 291 687 0.0 0.0 0.0
4 553.07 0.297 291 690 0.0 0.0 0.0
4 555.054 0.298 293 691 0.0 1.0 1.0
4 556.07 0.297 293 694 0.0 0.0 0.0
4 558.066 0.296 293 697 0.0 0.0 0.0
4 560.066 0.295 293 700 0.0 0.0 0.0
4 562.063 0.294 293 703 0.0 0.0 0.0
4 564.074 0.293 293 706 0.0 0.0 0.0
4 566.05 0.293 293 709 0.0 0.0 0.0
4 568.052 0.295 296 709 1.0 1.0 0.7490196078431373
4 569.053 0.297 299 709 1.0 1.0 1.0
4 570.062 0.299 302 709 1.0 1.0 1.0
4 572.04 0.298 302 712 0.0 0.0 0.0
4 573.051 0.297 302 715 0.0 0.0 0.0
4 575.058 0.299 305 715 1.0 1.0 1.0
4 577.063 0.301 308 715 1.0 0.7490196078431373 1.0
4 579.055 0.3 308 718 0.0 0.0 0.0
4 580.068 0.301 310 719 0.0 1.0 1.0
4 582.056 0.301 310 722 0.0 0.0 0.0
4 584.038 0.303 313 722 1.0 1.0 0.7490196078431373
4 585.078 0.302 313 725 0.0 0.0 0.0
4 587.042 0.301 313 728 0.0 0.0 0.0
4 588.075 0.3 313 731 0.0 0.0 0.0
4 590.061 0.299 313 734 0.0 0.0 0.0
4 592.059 0.298 313 737 0.0 0.0 0.0
4 594.073 0.297 313 740 0.0 0.0 0.0
4 596.063 0.299 316 740 1.0 1.0 0.7490196078431373
4 598.041 0.299 316 743 0.0 0.0 0.0
4 599.07 0.298 316 746 0.0 0.0 0.0
4 601.041 0.299 318 747 1.0 1.0 0.0
4 602.072 0.298 318 750 0.0 0.0 0.0
4 604.074 0.3 321 750 1.0 1.0 1.0
4 606.07 0.299 321 753 0.0 0.0 0.0
4 608.068 0.301 324 753 1.0 1.0 1.0
4 610.046 0.301 325 755 1.0 0.0 0.0
4 611.053 0.3 325 758 0.0 0.0 0.0
4 612.06 0.299 325 761 0.0 0.0 0.0
4 613.074 0.301 328 761 1.0 1.0 0.24313725490196078
4 615.042 0.301 328 764 0.0 0.0 0.0
4 616.078 0.3 328 767 0.0 0.0 0.0
4 618.083 0.3 329 769 0.0 0.0 1.0
4 620.045 0.299 329 772 0.0 0.0 0.0
4 621.06 0.298 329 775 0.0 0.0 0.0
4 623.057 0.297 329 778 0.0 0.0 0.0
4 625.072 0.299 332 778 1.0 1.0 1.0
4 626.093 0.301 335 778 1.0 1.0 1.0
4 628.055 0.301 336 780 0.0 0.0 0.24313725490196078
4 629.059 0.301 337 782 1.0 0.0 0.0
4 630.087 0.303 340 782 1.0 1.0 1.0
4 632.063 0.305 343 782 1.0 1.0 1.0
4 634.04 0.304 343 785 0.0 0.0 0.0
4 635.065 0.303 343 788 0.0 0.0 0.0
4 636.073 0.303 343 791 0.0 0.0 0.0
4 638.068 0.304 345 792 1.0 1.0 0.0
4 640.058 0.303 345 795 0.0 0.0 0.0
4 641.076 0.302 345 798 0.0 0.0 0.0
4 643.057 0.303 347 799 1.0 1.0 0.0
4 645.055 0.302 347 802 0.0 0.0 0.0
4 647.084 0.303 349 803 1.0 0.7490196078431373 0.0
4 649.061 0.302 349 806 0.0 0.0 0.0
4 651.043 0.302 349 809 0.0 0.0 0.0
4 652.051 0.301 349 812 0.0 0.0 0.0
4 653.089 0.3 349 815 0.0 0.0 0.0
4 655.079 0.299 349 818 0.0 0.0 0.0
4 657.064 0.301 352 818 1.0 1.0 1.0
4 658.079 0.303 355 818 1.0 1.0 1.0
4 660.051 0.302 355 821 0.0 0.0 0.0
4 661.09 0.301 355 824 0.0 0.0 0.0
4 663.068 0.303 358 824 1.0 1.0 1.0
4 665.039 0.302 358 827 0.0 0.0 0.0
4 666.082 0.302 359 829 0.0 0.0 1.0
4 668.074 0.304 362 829 1.0 1.0 1.0
4 670.058 0.306 365 829 1.0 1.0 1.0
4 671.06 0.306 366 831 0.0 0.24313725490196078 0.0
4 673.073 0.305 366 834 0.0 0.0 0.0
4 675.051 0.307 369 834 1.0 1.0 1.0
4 676.056 0.309 372 834 0.7490196078431373 1.0 1.0
4 678.08 0.31 375 834 1.0 1.0 1.0
4 680.047 0.31 375 837 0.0 0.0 0.0
4 681.065 0.309 375 840 0.0 0.0 0.0
4 682.071 0.308 375 843 0.0 0.0 0.0
4 684.077 0.308 376 845 0.0 0.0 0.7490196078431373
4 686.044 0.31 379 845 0.24313725490196078 1.0 1.0
4 687.046 0.309 379 848 0.0 0.0 0.0
4 689.057 0.308 379 851 0.0 0.0 0.0
4 691.074 0.308 379 854 0.0 0.0 0.0
4 693.055 0.307 379 857 0.0 0.0 0.0
4 694.061 0.306 379 860 0.0 0.0 0.0
4 695.074 0.305 379 863 0.0 0.0 0.0
4 696.083 0.305 380 865 0.0 0.0 1.0
4 698.048 0.307 383 865 1.0 1.0 1.0
4 699.06 0.308 385 866 1.0 1.0 0.0
4 701.091 0.307 385 869 0.0 0.0 0.0
4 703.048 0.306 385 872 0.0 0.0 0.0
4 704.077 0.306 385 875 0.0 0.0 0.0
4 706.05 0.305 385 878 0.0 0.0 0.0
4 707.053 0.304 385 881 0.0 0.0 0.0
4 708.068 0.304 385 884 0.0 0.0 0.0
4 709.075 0.305 388 884 1.0 1.0 1.0
4 710.085 0.307 391 884 1.0 1.0 1.0
4 712.059 0.306 391 887 0.0 0.0 0.0
4 714.079 0.305 391 890 0.0 0.0 0.0
4 716.056 0.305 392 892 0.0 0.0 1.0
4 718.062 0.305 392 895 0.0 0.0 0.0
4 719.071 0.306 395 895 1.0 1.0 1.0
4 721.059 0.306 395 898 0.0 0.0 0.0
4 723.062 0.305 395 901 0.0 0.0 0.0
4 724.072 0.306 397 902 0.0 1.0 1.0
4 726.053 0.307 400 902 1.0 1.0 1.0
4 728.071 0.307 400 905 0.0 0.0 0.0
4 729.073 0.306 400 908 0.0 0.0 0.0
4 730.075 0.305 400 911 0.0 0.0 0.0
4 732.073 0.306 402 912 1.0 1.0 0.0
4 733.075 0.305 402 915 0.0 0.0 0.0
4 735.066 0.306 404 916 0.0 1.0 1.0
4 736.071 0.308 407 916 1.0 1.0 1.0
4 738.046 0.307 407 919 0.0 0.0 0.0
4 739.063 0.306 407 922 0.0 0.0 0.0
4 741.069 0.306 407 925 0.0 0.0 0.0
4 742.083 0.305 407 928 0.0 0.0 0.0
4 744.067 0.304 407 931 0.0 0.0 0.0
4 746.059 0.304 407 934 0.0 0.0 0.0
4 748.077 0.303 407 937 0.0 0.0 0.0
4 750.086 0.305 410 937 1.0 1.0 1.0
4 752.052 0.304 410 940 0.0 0.0 0.0
4 753.086 0.303 410 943 0.0 0.0 0.0
4 755.056 0.303 410 946 0.0 0.0 0.0
4 756.08 0.303 412 947 0.24313725490196078 0.0 1.0
4 758.076 0.305 415 947 1.0 1.0 1.0
4 760.09 0.304 415 950 0.0 0.0 0.0
4 762.078 0.304 416 952 0.7490196078431373 0.0 0.0
4 764.064 0.304 417 954 0.0 0.0 0.24313725490196078
4 766.076 0.304 417 957 0.0 0.0 0.0
4 768.081 0.303 417 960 0.0 0.0 0.0
4 770.051 0.302 417 963 0.0 0.0 0.0
4 771.06 0.302 417 966 0.0 0.0 0.0
4 772.092 0.301 417 969 0.0 0.0 0.0
4 774.05 0.301 418 971 0.0 0.0 1.0
4 775.058 0.303 421 971 1.0 1.0 1.0
4 777.069 0.304 424 971 1.0 1.0 0.7490196078431373
4 779.073 0.305 426 972 1.0 1.0 0.0
4 781.081 0.304 426 975 0.0 0.0 0.0
4 783.057 0.304 426 978 0.0 0.0 0.0
4 784.089 0.303 426 981 0.0 0.0 0.0
4 786.086 0.302 426 984 0.0 0.0 0.0
4 788.06 0.302 426 987 0.0 0.0 0.0
4 789.072 0.301 426 990 0.0 0.0 0.0
4 791.055 0.3 426 993 0.0 0.0 0.0
4 793.083 0.3 427 995 0.0 0.0 0.7490196078431373
4 795.08 0.3 427 998 0.0 0.0 0.0
4 797.058 0.299 427 1001 0.0 0.0 0.0
4 799.08 0.299 427 1004 0.0 0.0 0.0
4 800.092 0.298 427 1007 0.0 0.0 0.0
4 802.067 0.299 429 1008 0.0 1.0 1.0
4 803.093 0.298 429 1011 0.0 0.0 0.0
4 805.093 0.297 429 1014 0.0 0.0 0.0
4 807.061 0.297 429 1017 0.0 0.0 0.0
4 809.081 0.296 429 1020 0.0 0.0 0.0
4 811.058 0.296 429 1023 0.0 0.0 0.0
4 812.092 0.295 429 1026 0.0 0.0 0.0
4 814.059 0.294 429 1029 0.0 0.0 0.0
4 815.061 0.294 429 1032 0.0 0.0 0.0
4 816.064 0.295 431 1033 0.0 0.7490196078431373 1.0
4 817.083 0.296 434 1033 1.0 1.0 1.0
4 819.085 0.295 434 1036 0.0 0.0 0.0
4 821.079 0.295 434 1039 0.0 0.0 0.0
4 823.058 0.296 436 1040 0.0 1.0 1.0
4 824.08 0.296 437 1042 0.0 0.0 1.0
4 826.078 0.296 439 1043 0.0 0.7490196078431373 1.0
4 828.067 0.296 440 1045 0.0 1.0 0.0
4 829.094 0.298 443 1045 0.7490196078431373 1.0 1.0
4 831.08 0.299 446 1045 1.0 1.0 1.0
4 833.096 0.299 447 1047 0.0 0.0 1.0
4 835.07 0.299 447 1050 0.0 0.0 0.0
4 837.058 0.3 450 1050 1.0 1.0 1.0
4 838.059 0.301 452 1051 1.0 1.0 0.0
4 839.071 0.302 455 1051 1.0 1.0 1.0
4 841.064 0.302 455 1054 0.0 0.0 0.0
4 843.065 0.301 455 1057 0.0 0.0 0.0
4 844.091 0.3 455 1060 0.0 0.0 0.0
4 846.064 0.3 455 1063 0.0 0.0 0.0
4 847.087 0.299 455 1066 0.0 0.0 0.0
4 849.085 0.299 455 1069 0.0 0.0 0.0
4 851.096 0.298 455 1072 0.0 0.0 0.0
4 853.063 0.299 457 1073 1.0 1.0 0.0
4 854.092 0.299 458 1075 1.0 0.0 0.0
4 856.062 0.298 458 1078 0.0 0.0 0.0
4 857.063 0.299 460 1079 0.0 0.24313725490196078 1.0
4 858.087 0.3 463 1079 1.0 1.0 1.0
4 860.063 0.302 466 1079 1.0 1.0 1.0
4 861.088 0.303 469 1079 1.0 1.0 1.0
4 863.072 0.303 469 1082 0.0 0.0 0.0
4 865.071 0.302 469 1085 0.0 0.0 0.0
4 867.069 0.303 472 1085 1.0 1.0 1.0
4 868.102 0.305 475 1085 1.0 1.0 1.0
4 870.084 0.304 475 1088 0.0 0.0 0.0
4 872.088 0.304 476 1090 1.0 0.0 0.0
4 874.076 0.304 476 1093 0.0 0.0 0.0
4 875.102 0.303 476 1096 0.0 0.0 0.0
