ID TIME pos
7 5.169 [-0.44331998038397485, 0.23940887020771603] []
7 10.199 [-0.44331998038397485, 0.23940887020771603] []
7 15.23 [-0.44331998038397485, 0.23940887020771603] [(-37155, -39271, 1676602965, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271)]
7 55.988 [-0.44331998038397485, 0.23940887020771603] [(-37536, -40028, 1676602965, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-55953, 30022, 1676602971, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -55953, 30022)]
7 91.399 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-55953, 30022, 1676602971, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -55953, 30022)]
7 111.084 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-55953, 30022, 1676602971, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -55953, 30022)]
7 162.061 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603113, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-44114, 24093, 1676603113, 0, 1, 10555555555555555000, 10555555555555555000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -44114, 24093)]
7 183.002 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603135, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-50044, 25348, 1676603113, 0, 5, 53888888888888889000, 43888888888888889000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -50159, 24380)]
7 218.721 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603169, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603169, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-49626, 23030, 1676603161, 0, 3, 30277777777777778000, 30277777777777778000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49626, 23030)]
7 232.885 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603181, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603181, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-46455, 21137, 1676603161, 0, 6, 57738095238095238000, 57738095238095238000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46455, 21137)]
7 278.523 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603225, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603225, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603225, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46908, 25179, 1676603201, 0, 6, 49880952380952380000, 44880952380952380000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46683, 25418)]
7 283.539 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
7 288.717 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
7 293.718 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
7 298.81 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
7 303.947 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603253, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603253, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603253, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46957, 24458, 1676603201, 0, 9, 80119047619047619000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
7 308.962 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603253, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603253, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603253, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46957, 24458, 1676603201, 0, 9, 80119047619047619000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
7 314.072 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603253, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603253, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603253, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46957, 24458, 1676603201, 0, 9, 80119047619047619000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
7 319.102 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603259, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603259, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603259, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603259, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322)]
7 324.107 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603275, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603275, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603275, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603275, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-62219, 32503, 1676603275, 0, 1, 5277777777777778000, 5277777777777778000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -62219, 32503)]
