ID TIME ETH
5 0.256 21 21.0
5 5.293 21 21.0
5 10.325 21 21.0
5 15.563 21 21.0
5 20.802 21 21.0
5 25.922 21 21.0
5 31.138 21 21.0
5 36.299 21 21.0
5 41.387 21 21.0
5 46.498 21 21.0
5 51.597 21 21.0
5 56.645 21 21.0
5 61.881 21 21.0
5 67.013 21 21.0
5 72.124 21 21.0
5 77.214 21 21.0
5 82.363 21 21.0
5 87.535 21 21.0
5 92.641 21 21.0
5 97.715 21 21.0
5 102.928 21 21.0
5 108.124 21 21.0
5 113.297 21 21.0
5 118.436 21 21.0
5 123.541 21 21.0
5 128.684 21 21.0
5 133.845 21 21.0
5 138.981 21 21.0
5 144.122 16 21.0
5 149.247 16 21.0
5 154.382 16 21.0
5 159.589 16 21.0
5 164.701 16 21.0
5 169.764 16 21.0
5 174.856 16 21.0
5 179.932 16 21.0
5 185.177 16 21.0
5 190.357 16 21.0
5 195.483 16 21.0
5 200.609 16 21.0
5 205.85 16 21.0
5 211.308 16 21.0
5 216.428 16 21.0
5 221.737 16 21.0
5 226.827 16 21.0
5 232.098 16 21.0
5 237.209 11 21.0
5 242.307 11 21.0
5 247.534 11 21.0
5 252.68 11 21.0
5 257.788 11 21.0
5 262.949 11 21.0
5 268.201 11 21.0
5 273.44 11 21.0
5 278.635 11 21.0
5 283.98 11 21.0
5 289.071 11 21.0
5 294.53 11 21.0
5 299.731 11 21.0
5 304.853 11 21.0
5 310.052 11 21.0
5 315.196 16 21.0
5 320.314 16 21.0
5 325.475 11 21.0
5 330.699 11 21.0
5 335.944 11 21.0
5 341.186 11 21.0
5 346.331 11 21.0
5 351.524 11 21.0
5 356.708 11 21.0
5 361.883 11 21.0
5 367.196 11 21.0
5 372.371 11 21.0
5 377.698 16.555555555555555555 21.555555555555557
5 382.844 17.805555555555555555 22.805555555555557
5 387.941 17.805555555555555555 22.805555555555557
5 393.103 17.805555555555555555 22.805555555555557
5 398.314 17.805555555555555555 22.805555555555557
5 403.483 17.805555555555555555 22.805555555555557
5 408.641 17.805555555555555555 22.805555555555557
5 413.768 17.805555555555555555 22.805555555555557
5 418.907 17.805555555555555555 22.805555555555557
5 424.1 17.805555555555555555 22.805555555555557
5 429.271 17.805555555555555555 22.805555555555557
5 434.408 24.993055555555555555 24.993055555555557
5 439.561 24.993055555555555555 24.993055555555557
5 444.704 18.994791666666666555 24.993055555555557
5 449.879 18.994791666666666555 24.993055555555557
5 455.016 18.994791666666666555 24.993055555555557
5 460.136 18.994791666666666555 24.993055555555557
5 465.22 18.994791666666666555 24.993055555555557
5 470.324 18.994791666666666555 24.993055555555557
5 475.477 18.994791666666666555 24.993055555555557
5 480.641 18.994791666666666555 24.993055555555557
5 485.81 18.994791666666666555 24.993055555555557
5 490.979 18.994791666666666555 24.993055555555557
5 496.103 18.994791666666666555 24.993055555555557
5 501.29 18.994791666666666555 24.993055555555557
5 506.391 12.996527777777777555 24.993055555555554
5 511.545 12.996527777777777555 24.993055555555554
5 516.629 12.996527777777777555 24.993055555555554
5 521.74 12.996527777777777555 24.993055555555554
5 526.87 12.996527777777777555 24.993055555555554
5 531.99 12.996527777777777555 24.993055555555554
5 537.143 12.996527777777777555 24.993055555555554
5 542.242 12.996527777777777555 24.993055555555554
5 547.394 12.996527777777777555 24.993055555555554
5 552.54 12.996527777777777555 24.993055555555554
5 557.795 12.996527777777777555 24.993055555555554
5 562.944 12.996527777777777555 24.993055555555554
5 568.141 12.996527777777777555 24.993055555555554
5 573.403 12.996527777777777555 24.993055555555554
5 578.533 12.996527777777777555 24.993055555555554
5 583.682 12.996527777777777555 24.993055555555554
5 588.848 12.996527777777777555 24.993055555555554
