ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.935 0.214 1 5 0.0 0.0 0.7490196078431373
8 1.941 0.15 1 8 0.0 0.0 0.0
8 3.986 0.346 4 8 1.0 1.0 0.24313725490196078
8 5.943 0.406 6 9 0.0 1.0 1.0
8 6.954 0.5 9 9 1.0 1.0 1.0
8 8.938 0.568 12 9 1.0 1.0 1.0
8 9.972 0.58 14 10 1.0 1.0 0.0
8 11.937 0.625 17 10 1.0 1.0 1.0
8 12.946 0.661 20 10 1.0 1.0 0.24313725490196078
8 14.99 0.603 20 13 0.0 0.0 0.0
8 16.94 0.554 20 16 0.0 0.0 0.0
8 17.959 0.537 21 18 0.0 0.0 1.0
8 19.957 0.57 24 18 1.0 1.0 1.0
8 20.971 0.598 27 18 1.0 1.0 1.0
8 22.943 0.561 27 21 0.0 0.0 0.0
8 23.976 0.529 27 24 0.0 0.0 0.0
8 25.941 0.555 30 24 0.7490196078431373 1.0 1.0
8 26.948 0.578 33 24 1.0 1.0 1.0
8 28.945 0.549 33 27 0.0 0.0 0.0
8 30.941 0.523 33 30 0.0 0.0 0.0
8 31.942 0.515 34 32 0.0 0.0 1.0
8 32.949 0.507 35 34 0.0 0.0 0.24313725490196078
8 33.99 0.486 35 37 0.0 0.0 0.0
8 35.942 0.467 35 40 0.0 0.0 0.0
8 36.985 0.449 35 43 0.0 0.0 0.0
8 38.982 0.445 36 45 1.0 0.0 0.0
8 40.98 0.465 39 45 1.0 1.0 1.0
8 42.94 0.46 40 47 0.0 0.0 1.0
8 43.947 0.478 43 47 1.0 1.0 1.0
8 45.984 0.463 43 50 0.0 0.0 0.0
8 47.956 0.448 43 53 0.0 0.0 0.0
8 48.984 0.455 45 54 0.0 1.0 1.0
8 50.977 0.451 46 56 0.0 0.0 0.24313725490196078
8 52.97 0.439 46 59 0.0 0.0 0.0
8 53.984 0.427 46 62 0.0 0.0 0.0
8 55.95 0.442 49 62 1.0 1.0 1.0
8 56.995 0.457 52 62 1.0 1.0 0.24313725490196078
8 58.95 0.445 52 65 0.0 0.0 0.0
8 59.988 0.434 52 68 0.0 0.0 0.0
8 61.99 0.44 54 69 1.0 0.24313725490196078 0.0
8 63.993 0.453 57 69 1.0 1.0 1.0
8 65.953 0.442 57 72 0.0 0.0 0.0
8 67.947 0.432 57 75 0.0 0.0 0.0
8 68.958 0.438 59 76 1.0 0.7490196078431373 0.0
8 70.955 0.428 59 79 0.0 0.0 0.0
8 71.968 0.419 59 82 0.0 0.0 0.0
8 73.951 0.41 59 85 0.0 0.0 0.0
8 74.983 0.416 61 86 1.0 1.0 0.0
8 76.96 0.407 61 89 0.0 0.0 0.0
8 77.967 0.399 61 92 0.0 0.0 0.0
8 79.001 0.392 61 95 0.0 0.0 0.0
8 80.996 0.403 64 95 1.0 1.0 1.0
8 82.977 0.414 67 95 0.7490196078431373 1.0 1.0
8 84.984 0.425 70 95 1.0 1.0 1.0
8 86.984 0.417 70 98 0.0 0.0 0.0
8 88.967 0.41 70 101 0.0 0.0 0.0
8 90.977 0.403 70 104 0.0 0.0 0.0
8 91.98 0.396 70 107 0.0 0.0 0.0
8 94.052 0.39 70 110 0.0 0.0 0.0
8 95.951 0.394 72 111 1.0 1.0 0.0
8 97.97 0.393 73 113 1.0 0.0 0.0
8 99.974 0.387 73 116 0.0 0.0 0.0
8 101.965 0.381 73 119 0.0 0.0 0.0
8 102.969 0.375 73 122 0.0 0.0 0.0
8 103.988 0.369 73 125 0.0 0.0 0.0
8 105.955 0.364 73 128 0.0 0.0 0.0
8 107.968 0.359 73 131 0.0 0.0 0.0
8 108.983 0.353 73 134 0.0 0.0 0.0
8 110.95 0.348 73 137 0.0 0.0 0.0
8 112.061 0.343 73 140 0.0 0.0 0.0
8 113.953 0.353 76 140 1.0 1.0 1.0
8 115.96 0.348 76 143 0.0 0.0 0.0
8 117.949 0.348 77 145 0.0 0.0 0.7490196078431373
8 119.007 0.356 80 145 0.7490196078431373 1.0 1.0
8 120.978 0.352 80 148 0.0 0.0 0.0
8 122.959 0.347 80 151 0.0 0.0 0.0
8 124.998 0.351 82 152 1.0 1.0 0.0
8 126.065 0.347 82 155 0.0 0.0 0.0
8 127.961 0.342 82 158 0.0 0.0 0.0
8 129.964 0.346 84 159 1.0 1.0 0.0
8 131.977 0.354 87 159 1.0 1.0 1.0
8 133.02 0.35 87 162 0.0 0.0 0.0
8 134.99 0.346 87 165 0.0 0.0 0.0
8 136.953 0.354 90 165 1.0 1.0 1.0
8 138.966 0.357 92 166 0.0 1.0 1.0
8 141.003 0.353 92 169 0.0 0.0 0.0
8 142.976 0.349 92 172 0.0 0.0 0.0
8 144.993 0.345 92 175 0.0 0.0 0.0
8 146.96 0.341 92 178 0.0 0.0 0.0
8 147.963 0.338 92 181 0.0 0.0 0.0
8 148.974 0.334 92 184 0.0 0.0 0.0
8 149.978 0.33 92 187 0.0 0.0 0.0
8 150.996 0.327 92 190 0.0 0.0 0.0
8 152.996 0.323 92 193 0.0 0.0 0.0
8 154.982 0.32 92 196 0.0 0.0 0.0
8 156.995 0.317 92 199 0.0 0.0 0.0
8 158.967 0.32 94 200 1.0 1.0 0.0
8 160.994 0.317 94 203 0.0 0.0 0.0
8 162.961 0.314 94 206 0.0 0.0 0.0
8 164.003 0.311 94 209 0.0 0.0 0.0
8 165.991 0.308 94 212 0.0 0.0 0.0
8 167.967 0.305 94 215 0.0 0.0 0.0
8 168.985 0.302 94 218 0.0 0.0 0.0
8 170.987 0.302 95 220 0.0 0.0 1.0
8 172.994 0.299 95 223 0.0 0.0 0.0
8 174.97 0.306 98 223 1.0 1.0 1.0
8 176.998 0.303 98 226 0.0 0.0 0.0
8 178.959 0.3 98 229 0.0 0.0 0.0
8 179.98 0.298 98 232 0.0 0.0 0.0
8 180.986 0.295 98 235 0.0 0.0 0.0
8 182.963 0.292 98 238 0.0 0.0 0.0
8 183.995 0.29 98 241 0.0 0.0 0.0
8 185.009 0.287 98 244 0.0 0.0 0.0
8 186.961 0.285 98 247 0.0 0.0 0.0
8 187.967 0.282 98 250 0.0 0.0 0.0
8 189.986 0.288 101 250 1.0 1.0 1.0
8 192.001 0.286 101 253 0.0 0.0 0.0
8 193.998 0.284 101 256 0.0 0.0 0.0
8 195.994 0.281 101 259 0.0 0.0 0.0
8 197.975 0.279 101 262 0.0 0.0 0.0
8 200.008 0.279 102 264 0.7490196078431373 0.0 0.0
8 201.957 0.277 102 267 0.0 0.0 0.0
8 203.955 0.275 102 270 0.0 0.0 0.0
8 204.987 0.273 102 273 0.0 0.0 0.0
8 206.986 0.27 102 276 0.0 0.0 0.0
8 208.96 0.268 102 279 0.0 0.0 0.0
8 210.954 0.266 102 282 0.0 0.0 0.0
8 211.961 0.264 102 285 0.0 0.0 0.0
8 212.972 0.265 103 287 1.0 0.0 0.0
8 214.009 0.268 105 288 1.0 1.0 0.0
8 215.964 0.273 108 288 1.0 1.0 1.0
8 217.967 0.271 108 291 0.0 0.0 0.0
8 219.967 0.269 108 294 0.0 0.0 0.0
8 220.981 0.27 109 296 1.0 0.0 0.0
8 222.965 0.27 110 298 0.0 0.0 0.24313725490196078
8 223.973 0.268 110 301 0.0 0.0 0.0
8 226.0 0.266 110 304 0.0 0.0 0.0
8 227.99 0.264 110 307 0.0 0.0 0.0
8 229.992 0.262 110 310 0.0 0.0 0.0
8 230.996 0.261 110 313 0.0 0.0 0.0
8 232.977 0.259 110 316 0.0 0.0 0.0
8 234.967 0.257 110 319 0.0 0.0 0.0
8 237.003 0.255 110 322 0.0 0.0 0.0
8 238.97 0.256 111 324 0.0 0.0 0.24313725490196078
8 240.001 0.254 111 327 0.0 0.0 0.0
8 241.993 0.252 111 330 0.0 0.0 0.0
8 243.967 0.251 111 333 0.0 0.0 0.0
8 245.967 0.249 111 336 0.0 0.0 0.0
8 247.956 0.247 111 339 0.0 0.0 0.0
8 248.965 0.246 111 342 0.0 0.0 0.0
8 250.968 0.244 111 345 0.0 0.0 0.0
8 252.962 0.247 113 346 0.0 1.0 1.0
8 254.008 0.247 114 348 0.0 0.0 1.0
8 255.97 0.25 116 349 0.0 1.0 1.0
8 258.005 0.248 116 352 0.0 0.0 0.0
8 259.989 0.247 116 355 0.0 0.0 0.0
8 260.994 0.245 116 358 0.0 0.0 0.0
8 262.995 0.244 116 361 0.0 0.0 0.0
8 264.963 0.242 116 364 0.0 0.0 0.0
8 265.966 0.241 116 367 0.0 0.0 0.0
8 268.009 0.241 117 369 1.0 0.0 0.0
8 269.996 0.24 117 372 0.0 0.0 0.0
8 271.98 0.244 120 372 1.0 1.0 1.0
8 273.995 0.243 120 375 0.0 0.0 0.0
8 275.99 0.247 123 375 1.0 1.0 1.0
8 277.004 0.252 126 375 1.0 1.0 1.0
8 278.988 0.256 129 375 1.0 1.0 1.0
8 280.98 0.259 131 376 1.0 1.0 0.0
8 282.007 0.263 134 376 1.0 1.0 0.7490196078431373
8 284.005 0.262 134 379 0.0 0.0 0.0
8 285.969 0.26 134 382 0.0 0.0 0.0
8 287.977 0.264 137 382 1.0 1.0 1.0
8 289.978 0.267 139 383 1.0 0.24313725490196078 0.0
8 291.012 0.265 139 386 0.0 0.0 0.0
8 293.006 0.264 139 389 0.0 0.0 0.0
8 295.01 0.262 139 392 0.0 0.0 0.0
8 296.974 0.266 142 392 0.7490196078431373 1.0 1.0
8 298.014 0.267 143 394 0.0 0.0 1.0
8 300.004 0.271 146 394 1.0 1.0 1.0
8 301.005 0.273 148 395 1.0 0.24313725490196078 0.0
8 302.008 0.271 148 398 0.0 0.0 0.0
8 304.012 0.27 148 401 0.0 0.0 0.0
8 305.017 0.269 148 404 0.0 0.0 0.0
8 307.011 0.267 148 407 0.0 0.0 0.0
8 309.025 0.271 151 407 1.0 1.0 1.0
8 311.003 0.27 151 410 0.0 0.0 0.0
8 312.967 0.273 154 410 1.0 1.0 1.0
