ID TIME VOTE
8 187.922 2897058
8 328.929 2356418
8 342.943 2371382
8 356.994 2500000
8 376.957 2412023
8 592.001 Value Error
8 679.991 2257142
8 733.978 2330060
8 920.022 2319927
8 983.038 2390449
8 1014.027 2403375
8 1059.01 2412805
8 1338.04 2503100
8 1357.042 2515274
8 1400.044 2493091
8 1423.056 2533048
8 1465.093 Value Error
