ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.161 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 60.18 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 65.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 75.195 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 80.206 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 85.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 90.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 95.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 100.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 105.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 110.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 115.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 120.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 125.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 130.269 [0.5205600000000001, 0.4658899999999999] [0.4514688196983951, 0.4391248372732914]
5 135.27 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 140.28 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 145.285 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 150.292 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 155.3 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 160.307 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 165.313 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 170.318 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 175.321 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 180.328 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 185.338 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
5 190.344 [0.4670366666666667, 0.41927999999999993] [0.4514688196983951, 0.4391248372732914]
