ID TIME pos
6 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.227 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.249 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 45.255 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 50.263 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 55.268 [-0.3697600000000001, -0.2914300000000001] [-0.3627042145495745, -0.3886294839370129]
6 60.277 [-0.36826000000000003, -0.307775] [-0.3627042145495745, -0.3886294839370129]
6 65.281 [-0.37869, -0.3096366666666667] [-0.3627042145495745, -0.3886294839370129]
6 70.286 [-0.387974, -0.30099400000000004] [-0.3627042145495745, -0.3886294839370129]
6 75.295 [-0.38496221386587565, -0.29138328266629154] [-0.3627042145495745, -0.3886294839370129]
6 80.3 [-0.38168471386587566, -0.2931320326662915] [-0.3627042145495745, -0.3886294839370129]
6 85.305 [-0.3809853012141117, -0.29454069570337027] [-0.3627042145495745, -0.3886294839370129]
6 90.313 [-0.3802453012141117, -0.2991962512589258] [-0.3627042145495745, -0.3886294839370129]
6 95.317 [-0.3802108567696673, -0.2994084734811481] [-0.3627042145495745, -0.3886294839370129]
6 100.324 [-0.3802108567696673, -0.2994084734811481] [-0.3627042145495745, -0.3886294839370129]
6 105.331 [-0.37989752343633393, -0.29957291792559254] [-0.3627042145495745, -0.3886294839370129]
6 110.332 [-0.37752077109270055, -0.3002316261330333] [-0.3627042145495745, -0.3886294839370129]
6 115.342 [-0.3774817710927006, -0.30021162613303326] [-0.3627042145495745, -0.3886294839370129]
6 120.347 [-0.3774787710927005, -0.3002106261330333] [-0.3627042145495745, -0.3886294839370129]
6 125.353 [-0.3764216100842732, -0.3008660237573029] [-0.3627042145495745, -0.3886294839370129]
6 130.36 [-0.37638979190245503, -0.30115056921184835] [-0.3627042145495745, -0.3886294839370129]
6 135.369 [-0.3766643373570005, -0.30112147830275754] [-0.3627042145495745, -0.3886294839370129]
6 140.373 [-0.37445888281154593, -0.30155693284821206] [-0.3627042145495745, -0.3886294839370129]
6 145.38 [-0.37435888281154595, -0.30163784193912113] [-0.3627042145495745, -0.3886294839370129]
6 150.387 [-0.37435888281154595, -0.30163784193912113] [-0.3627042145495745, -0.3886294839370129]
6 155.393 [-0.37400070099336413, -0.3018742055754848] [-0.3627042145495745, -0.3886294839370129]
6 160.401 [-0.3742716100842732, -0.30183056921184837] [-0.3627042145495745, -0.3886294839370129]
6 165.409 [-0.37409342826609143, -0.3026405692118485] [-0.3627042145495745, -0.3886294839370129]
6 170.414 [-0.3740025191751823, -0.30273329648457564] [-0.3627042145495745, -0.3886294839370129]
6 175.421 [-0.37400070099336413, -0.30273875103003023] [-0.3627042145495745, -0.3886294839370129]
6 180.427 [-0.37400070099336413, -0.30273875103003023] [-0.3627042145495745, -0.3886294839370129]
6 185.434 [-0.37400706462972777, -0.30266511466639384] [-0.3627042145495745, -0.3886294839370129]
6 190.439 [-0.37400706462972777, -0.30266511466639384] [-0.3627042145495745, -0.3886294839370129]
6 195.446 [-0.37400706462972777, -0.30266511466639384] [-0.3627042145495745, -0.3886294839370129]
6 200.455 [-0.3739970646297278, -0.3027978419391211] [-0.3627042145495745, -0.3886294839370129]
6 205.46 [-0.3740025191751823, -0.30279420557548475] [-0.3627042145495745, -0.3886294839370129]
6 210.46 [-0.3739007009933641, -0.30296147830275744] [-0.3627042145495745, -0.3886294839370129]
6 215.472 [-0.37389979190245504, -0.3029642055754848] [-0.3627042145495745, -0.3886294839370129]
6 220.481 [-0.37389979190245504, -0.3029642055754848] [-0.3627042145495745, -0.3886294839370129]
6 225.486 [-0.3745731425772505, -0.3039263551108611] [-0.3627042145495745, -0.3886294839370129]
6 230.492 [-0.3745731425772505, -0.3039263551108611] [-0.3627042145495745, -0.3886294839370129]
6 235.496 [-0.3745673092439172, -0.30393802177752766] [-0.3627042145495745, -0.3886294839370129]
6 240.503 [-0.3745673092439172, -0.30393802177752766] [-0.3627042145495745, -0.3886294839370129]
6 245.51 [-0.3745673092439172, -0.30393802177752766] [-0.3627042145495745, -0.3886294839370129]
6 250.517 [-0.3745673092439172, -0.30393802177752766] [-0.3627042145495745, -0.3886294839370129]
6 255.525 [-0.3745673092439172, -0.30393802177752766] [-0.3627042145495745, -0.3886294839370129]
6 260.531 [-0.3752831425772505, -0.3028871884441944] [-0.3627042145495745, -0.3886294839370129]
6 265.537 [-0.3753031425772504, -0.30286385511086106] [-0.3627042145495745, -0.3886294839370129]
6 270.544 [-0.3753031425772504, -0.30286385511086106] [-0.3627042145495745, -0.3886294839370129]
6 275.551 [-0.3753148092439171, -0.30285468844419433] [-0.3627042145495745, -0.3886294839370129]
6 280.556 [-0.37531814257725044, -0.302858855110861] [-0.3627042145495745, -0.3886294839370129]
6 285.563 [-0.37531814257725044, -0.302858855110861] [-0.3627042145495745, -0.3886294839370129]
6 290.57 [-0.3755706425772505, -0.3031705217775276] [-0.3627042145495745, -0.3886294839370129]
6 295.575 [-0.3755706425772505, -0.3031705217775276] [-0.3627042145495745, -0.3886294839370129]
6 300.581 [-0.3756381425772504, -0.30322968844419435] [-0.3627042145495745, -0.3886294839370129]
6 305.588 [-0.3756381425772504, -0.30322968844419435] [-0.3627042145495745, -0.3886294839370129]
6 310.595 [-0.3756381425772504, -0.30322968844419435] [-0.3627042145495745, -0.3886294839370129]
6 315.603 [-0.3757039759105838, -0.303566355110861] [-0.3627042145495745, -0.3886294839370129]
6 320.606 [-0.37579314257725044, -0.3038346884441943] [-0.3627042145495745, -0.3886294839370129]
6 325.612 [-0.37579314257725044, -0.3038346884441943] [-0.3627042145495745, -0.3886294839370129]
6 330.619 [-0.37590647591058374, -0.3038930217775277] [-0.3627042145495745, -0.3886294839370129]
6 335.627 [-0.37640520853284654, -0.30490586625617944] [-0.3627042145495745, -0.3886294839370129]
6 340.634 [-0.3766521316097696, -0.3048697124100256] [-0.3627042145495745, -0.3886294839370129]
6 345.64 [-0.37675290084053886, -0.3049281739484871] [-0.3627042145495745, -0.3886294839370129]
6 350.646 [-0.37676751622515425, -0.3049297124100256] [-0.3627042145495745, -0.3886294839370129]
6 355.653 [-0.37650367007130814, -0.30500048164079485] [-0.3627042145495745, -0.3886294839370129]
6 360.66 [-0.37632751622515426, -0.3049250970254102] [-0.3627042145495745, -0.3886294839370129]
6 365.666 [-0.37631597776361575, -0.30492586625617946] [-0.3627042145495745, -0.3886294839370129]
6 370.672 [-0.3763052085328465, -0.3049289431792564] [-0.3627042145495745, -0.3886294839370129]
6 375.679 [-0.3762129008405388, -0.3049020201023333] [-0.3627042145495745, -0.3886294839370129]
6 380.684 [-0.37621213160976963, -0.3049020201023333] [-0.3627042145495745, -0.3886294839370129]
6 385.692 [-0.37582483649478604, -0.3057225900950238] [-0.3627042145495745, -0.3886294839370129]
6 390.696 [-0.3758276936376433, -0.3057183043807381] [-0.3627042145495745, -0.3886294839370129]
6 395.703 [-0.3756484079233576, -0.30579544723788094] [-0.3627042145495745, -0.3886294839370129]
6 400.713 [-0.3756562650662147, -0.3058097329521666] [-0.3627042145495745, -0.3886294839370129]
6 405.716 [-0.3759955507805004, -0.30579330438073804] [-0.3627042145495745, -0.3886294839370129]
6 410.724 [-0.3759955507805004, -0.30579330438073804] [-0.3627042145495745, -0.3886294839370129]
6 415.729 [-0.375996979351929, -0.30579330438073804] [-0.3627042145495745, -0.3886294839370129]
6 420.738 [-0.375996979351929, -0.30579330438073804] [-0.3627042145495745, -0.3886294839370129]
6 425.738 [-0.375996979351929, -0.30579330438073804] [-0.3627042145495745, -0.3886294839370129]
6 430.749 [-0.375996979351929, -0.30579330438073804] [-0.3627042145495745, -0.3886294839370129]
6 435.758 [-0.3760598364947861, -0.3058040186664523] [-0.3627042145495745, -0.3886294839370129]
6 440.764 [-0.37591784739513373, -0.3065557507553554] [-0.3627042145495745, -0.3886294839370129]
6 445.769 [-0.3759185140618004, -0.30655508408868876] [-0.3627042145495745, -0.3886294839370129]
6 450.771 [-0.37592318072846703, -0.3065557507553554] [-0.3627042145495745, -0.3886294839370129]
6 455.782 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 460.784 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 465.795 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 470.803 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 475.809 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 480.815 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 485.821 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 490.828 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 495.833 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 500.843 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 505.845 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 510.852 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 515.859 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 520.864 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 525.87 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 530.877 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 535.884 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 540.892 [-0.3759218473951337, -0.30655641742202205] [-0.3627042145495745, -0.3886294839370129]
6 545.899 [-0.3760518473951337, -0.3066264174220221] [-0.3627042145495745, -0.3886294839370129]
6 550.899 [-0.37615718072846704, -0.30663441742202213] [-0.3627042145495745, -0.3886294839370129]
6 555.909 [-0.37615718072846704, -0.30663441742202213] [-0.3627042145495745, -0.3886294839370129]
6 560.916 [-0.37615718072846704, -0.30663441742202213] [-0.3627042145495745, -0.3886294839370129]
6 565.923 [-0.37615718072846704, -0.30663441742202213] [-0.3627042145495745, -0.3886294839370129]
6 570.928 [-0.37616918072846706, -0.3066477507553555] [-0.3627042145495745, -0.3886294839370129]
6 575.935 [-0.3762945140618004, -0.3066784174220221] [-0.3627042145495745, -0.3886294839370129]
6 580.942 [-0.37629584739513366, -0.3066790840886888] [-0.3627042145495745, -0.3886294839370129]
6 585.947 [-0.37629584739513366, -0.3066790840886888] [-0.3627042145495745, -0.3886294839370129]
6 590.955 [-0.37699184739513375, -0.30666108408868886] [-0.3627042145495745, -0.3886294839370129]
6 595.964 [-0.37699318072846705, -0.3066904174220222] [-0.3627042145495745, -0.3886294839370129]
