ID TIME VOTE
5 66.39 4006622
5 84.422 3973684
5 191.435 3895348
5 264.415 3421052
5 285.928 3398133
5 346.968 3373879
5 360.484 Value Error
5 444.462 3335005
5 451.8 3276031
