ID TIME FPS
5 0.929 0.93
5 1.906 0.98
5 2.914 1.01
5 3.913 1.0
5 4.946 1.03
5 5.91 0.96
5 6.947 1.04
5 7.933 0.99
5 8.92 0.99
5 9.914 0.99
5 10.916 1.0
5 11.965 1.05
5 12.931 0.96
5 13.927 0.99
5 14.912 0.98
5 15.955 1.04
5 16.977 1.02
5 17.912 0.93
5 18.956 1.04
5 19.914 0.96
5 20.954 1.04
5 21.912 0.96
5 22.921 1.01
5 23.953 1.03
5 24.923 0.97
5 25.96 1.04
5 26.934 0.97
5 27.953 1.02
5 28.927 0.97
5 29.92 0.99
5 30.964 1.04
5 31.936 0.97
5 32.938 1.0
5 33.918 0.98
5 34.958 1.04
5 35.919 0.96
5 36.918 1.0
5 37.966 1.05
5 38.978 1.01
5 39.935 0.96
5 40.918 0.98
5 41.912 0.99
5 42.946 1.03
5 43.962 1.01
5 44.939 0.98
5 45.941 1.0
5 46.962 1.02
5 47.915 0.95
5 48.92 1.0
5 49.961 1.04
5 50.974 1.01
5 51.942 0.97
5 52.919 0.98
5 53.916 1.0
5 54.964 1.05
5 55.942 0.98
5 56.928 0.99
5 57.958 1.03
5 58.923 0.96
5 59.924 1.0
5 60.917 0.99
5 61.93 1.01
5 62.966 1.04
5 63.944 0.98
5 64.921 0.98
5 65.973 1.05
5 66.958 0.98
5 67.92 0.96
5 68.97 1.05
5 69.961 0.99
5 70.943 0.98
5 71.921 0.98
5 72.929 1.01
5 73.963 1.03
5 74.92 0.95
5 75.953 1.03
5 76.922 0.97
5 77.929 1.01
5 78.921 0.99
5 79.925 1.0
5 80.947 1.02
5 81.967 1.02
5 82.955 0.99
5 83.951 1.0
5 84.959 1.0
5 85.943 0.98
5 86.933 0.99
5 87.963 1.03
5 88.938 0.97
5 89.965 1.03
5 90.919 0.95
5 91.933 1.01
5 92.953 1.02
5 93.916 0.96
5 94.976 1.06
5 95.948 0.97
5 96.936 0.98
5 97.978 1.04
5 98.918 0.94
5 99.968 1.05
5 100.938 0.97
5 101.972 1.03
5 102.945 0.97
5 103.947 1.0
5 104.984 1.04
5 105.922 0.94
5 106.956 1.03
5 107.965 1.01
5 108.953 0.99
5 109.921 0.96
5 110.93 1.01
5 111.934 1.0
5 112.919 0.98
5 113.967 1.04
5 114.97 1.0
5 115.958 0.99
5 116.938 0.98
5 117.927 0.99
5 118.968 1.04
5 119.958 0.99
5 120.954 0.99
5 121.923 0.97
5 122.934 1.01
5 123.966 1.03
5 124.922 0.96
5 125.962 1.04
5 126.933 0.97
5 127.961 1.02
5 128.944 0.98
5 129.931 0.98
5 130.954 1.02
5 131.938 0.98
5 132.972 1.03
5 133.951 0.97
5 134.948 0.99
5 135.966 1.02
5 136.929 0.96
5 137.961 1.03
5 138.946 0.98
5 139.967 1.02
5 140.925 0.96
5 141.967 1.04
5 142.955 0.99
5 143.942 0.99
5 144.977 1.03
5 145.957 0.98
5 146.948 0.99
5 147.975 1.03
5 148.926 0.95
5 149.961 1.03
5 150.969 1.0
5 151.979 1.0
5 152.937 0.96
5 153.939 1.0
5 154.971 1.03
5 155.929 0.96
5 156.978 1.05
5 157.957 0.98
5 158.979 1.02
5 159.927 0.95
5 160.933 1.01
5 161.968 1.03
5 162.927 0.96
5 163.963 1.03
5 164.969 1.01
5 165.933 0.96
5 166.985 1.05
5 167.93 0.95
5 168.982 1.05
5 169.942 0.95
5 170.974 1.02
5 171.927 0.95
5 172.956 1.03
5 173.936 0.98
5 174.937 1.0
5 175.935 1.0
5 176.974 1.04
5 177.945 0.97
5 178.973 1.03
5 179.932 0.96
5 180.972 1.04
5 181.95 0.98
5 182.963 1.01
5 183.942 0.98
5 184.958 1.02
5 185.944 0.98
5 186.933 0.99
5 187.971 1.04
5 188.94 0.97
5 189.978 1.03
5 190.932 0.95
5 191.973 1.04
5 192.948 0.98
5 193.933 0.98
5 194.989 1.06
5 195.961 0.97
5 196.984 1.02
5 197.975 0.99
5 198.93 0.95
5 199.992 1.06
5 200.972 0.98
5 201.963 0.99
5 202.934 0.97
5 203.97 1.03
5 204.978 1.01
5 205.936 0.96
5 206.945 1.01
5 207.981 1.04
5 208.986 1.01
5 209.936 0.95
5 210.943 1.0
5 211.973 1.03
5 212.95 0.97
5 213.94 0.99
5 214.933 0.99
5 215.947 1.01
5 216.934 0.99
5 217.943 1.01
5 218.983 1.04
5 219.971 0.99
5 220.943 0.97
5 221.939 0.99
5 222.935 1.0
5 223.988 1.05
5 224.964 0.98
5 225.943 0.98
