ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 87.958 3 21.00000000000026347 40 0 7 0 0 0 None None False False
5 100.921 3 21.00000000000026347 40 0 7 0 0 0 None None False False
5 179.933 5 80.999999999999947306 0 0 8 0 0 0 None None False False
5 204.972 6 80.999999999999947306 0 0 8 0 0 0 None None False False
5 268.974 7 80.999999999999947306 0 0 8 0 0 0 None None False False
5 363.99 11 0.999999535350755882 20 0 8 0 5 0 None None False False
5 507.994 17 40.999999535350755882 0 80 8 1825985 13 8 None None False False
5 643.017 18 40.999999535350755882 0 80 8 1825985 13 8 None None False False
5 703.978 22 40.999999535350829898 0 0 8 2222752 21 13 None None False False
5 825.002 29 0.99999715355646269 0 80 8 2471017 36 25 None None False False
5 860.049 30 0.999997765954424764 0 80 8 2471017 36 25 None None False False
5 880.007 31 0.999997765954424764 0 80 8 2471017 36 25 None None False False
5 933.006 33 133.999997153556440382 20 0 8 2522441 40 31 None None False False
5 1022.055 37 133.999997153556440382 20 0 8 2522441 43 31 None None False False
5 1039.022 38 73.999997153556467031 0 0 8 2522441 45 31 None None False False
5 1054.021 38 73.999997153556467031 0 0 8 2522441 45 31 None None False False
5 1170.026 42 33.999996098224426652 0 0 8 2553004 58 39 None None True False
5 1189.081 43 33.999996098224426652 0 40 8 2583584 59 47 None None False False
5 1204.029 44 33.999996098224426652 0 40 8 2583584 59 47 None None False False
5 1221.035 45 33.999996098224426652 0 40 8 2583584 59 47 None None False False
5 1259.031 47 74.000002852634664779 0 80 8 2599760 68 55 None None False True
5 1274.043 47 74.000002852634664779 0 80 8 2599760 68 55 None None False True
5 1316.075 48 33.999996098224426652 0 40 8 2583584 60 47 None None False False
5 1401.046 51 153.999996098224254616 0 0 8 2618946 79 63 None None False True
