ID TIME pos
1 0.101 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 5.107 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 10.113 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 15.119 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 20.126 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 25.132 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 30.138 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 35.146 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 40.151 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 45.158 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 50.164 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 55.171 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 60.177 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 65.184 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 70.19 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 75.196 [0, 0] [-0.06557974630883136, -0.38388817278191345]
1 80.203 [-0.24961999999999995, -0.40270000000000006] [-0.06557974630883136, -0.38388817278191345]
1 85.209 [-0.24961999999999995, -0.40270000000000006] [-0.06557974630883136, -0.38388817278191345]
1 90.215 [-0.24961999999999995, -0.40270000000000006] [-0.06557974630883136, -0.38388817278191345]
1 95.222 [-0.24961999999999995, -0.40270000000000006] [-0.06557974630883136, -0.38388817278191345]
1 100.229 [-0.24961999999999995, -0.40270000000000006] [-0.06557974630883136, -0.38388817278191345]
1 105.236 [-0.24961999999999995, -0.40270000000000006] [-0.06557974630883136, -0.38388817278191345]
1 110.24 [-0.23826499999999995, -0.39597000000000004] [-0.06557974630883136, -0.38388817278191345]
1 115.247 [-0.2341333333333334, -0.3926433333333333] [-0.06557974630883136, -0.38388817278191345]
1 120.254 [-0.22141249999999996, -0.38491749999999997] [-0.06557974630883136, -0.38388817278191345]
1 125.26 [-0.22319400000000003, -0.387048] [-0.06557974630883136, -0.38388817278191345]
1 130.266 [-0.221316, -0.385562] [-0.06557974630883136, -0.38388817278191345]
1 135.272 [-0.21365500000000004, -0.37777666666666665] [-0.06557974630883136, -0.38388817278191345]
1 140.278 [-0.2049814285714285, -0.36433142857142853] [-0.06557974630883136, -0.38388817278191345]
1 145.285 [-0.20868124999999996, -0.36951625000000005] [-0.06557974630883136, -0.38388817278191345]
1 150.291 [-0.20867999999999998, -0.36952] [-0.06557974630883136, -0.38388817278191345]
1 155.298 [-0.20844624999999997, -0.36958125000000003] [-0.06557974630883136, -0.38388817278191345]
1 160.304 [-0.2086825, -0.36986250000000004] [-0.06557974630883136, -0.38388817278191345]
1 165.31 [-0.20738333333333336, -0.36957888888888896] [-0.06557974630883136, -0.38388817278191345]
1 170.315 [-0.2083390909090909, -0.3698972727272727] [-0.06557974630883136, -0.38388817278191345]
1 175.323 [-0.2072476923076923, -0.3689392307692308] [-0.06557974630883136, -0.38388817278191345]
1 180.329 [-0.20597692307692306, -0.36742461538461535] [-0.06557974630883136, -0.38388817278191345]
1 185.336 [-0.20507538461538458, -0.36645230769230774] [-0.06557974630883136, -0.38388817278191345]
1 190.342 [-0.192327322632742, -0.3688268972488974] [-0.06557974630883136, -0.38388817278191345]
1 195.349 [-0.1909380369184563, -0.3680526115346117] [-0.06557974630883136, -0.38388817278191345]
1 200.356 [-0.19039446548988487, -0.36778404010604027] [-0.06557974630883136, -0.38388817278191345]
1 205.364 [-0.19017375120417057, -0.367723325820326] [-0.06557974630883136, -0.38388817278191345]
1 210.37 [-0.190137322632742, -0.36771404010604025] [-0.06557974630883136, -0.38388817278191345]
1 215.376 [-0.19165150112389248, -0.36842843743230425] [-0.06557974630883136, -0.38388817278191345]
1 220.383 [-0.19165216779055919, -0.36842910409897095] [-0.06557974630883136, -0.38388817278191345]
1 225.39 [-0.19165216779055919, -0.36842910409897095] [-0.06557974630883136, -0.38388817278191345]
1 230.395 [-0.1913221677905592, -0.36843777076563755] [-0.06557974630883136, -0.38388817278191345]
1 235.402 [-0.1910321677905592, -0.3682384374323043] [-0.06557974630883136, -0.38388817278191345]
1 240.409 [-0.19101616779055916, -0.3682257707656376] [-0.06557974630883136, -0.38388817278191345]
1 245.415 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 250.422 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 255.428 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 260.434 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 265.442 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 270.448 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 275.455 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 280.461 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 285.468 [-0.19092416779055915, -0.36813443743230423] [-0.06557974630883136, -0.38388817278191345]
1 290.474 [-0.19037216779055915, -0.3678397707656375] [-0.06557974630883136, -0.38388817278191345]
1 295.481 [-0.1902848344572258, -0.3677324374323042] [-0.06557974630883136, -0.38388817278191345]
1 300.487 [-0.1888761677905592, -0.3659357707656376] [-0.06557974630883136, -0.38388817278191345]
1 305.494 [-0.18881616779055918, -0.36587110409897095] [-0.06557974630883136, -0.38388817278191345]
1 310.5 [-0.18486683445722588, -0.3625524374323043] [-0.06557974630883136, -0.38388817278191345]
1 315.507 [-0.1835155011238925, -0.36093243743230424] [-0.06557974630883136, -0.38388817278191345]
1 320.514 [-0.18209683445722585, -0.3593077707656376] [-0.06557974630883136, -0.38388817278191345]
1 325.521 [-0.18203683445722582, -0.35926243743230424] [-0.06557974630883136, -0.38388817278191345]
1 330.528 [-0.18200416779055917, -0.3592391040989709] [-0.06557974630883136, -0.38388817278191345]
1 335.535 [-0.18148816779055915, -0.35841910409897093] [-0.06557974630883136, -0.38388817278191345]
1 340.542 [-0.1814835011238925, -0.3584144374323043] [-0.06557974630883136, -0.38388817278191345]
1 345.549 [-0.1814755011238925, -0.35840443743230427] [-0.06557974630883136, -0.38388817278191345]
1 350.555 [-0.1814755011238925, -0.35840443743230427] [-0.06557974630883136, -0.38388817278191345]
1 355.56 [-0.1814755011238925, -0.35840443743230427] [-0.06557974630883136, -0.38388817278191345]
1 360.569 [-0.1814755011238925, -0.35840443743230427] [-0.06557974630883136, -0.38388817278191345]
1 365.576 [-0.18139950112389253, -0.35849977076563755] [-0.06557974630883136, -0.38388817278191345]
1 370.583 [-0.18138616779055916, -0.3584837707656376] [-0.06557974630883136, -0.38388817278191345]
1 375.59 [-0.18138616779055916, -0.3584837707656376] [-0.06557974630883136, -0.38388817278191345]
1 380.596 [-0.18138616779055916, -0.3584837707656376] [-0.06557974630883136, -0.38388817278191345]
1 385.603 [-0.18054550112389253, -0.3578911040989709] [-0.06557974630883136, -0.38388817278191345]
1 390.609 [-0.18054483445722583, -0.35789043743230425] [-0.06557974630883136, -0.38388817278191345]
1 395.616 [-0.18050416779055917, -0.35785377076563757] [-0.06557974630883136, -0.38388817278191345]
1 400.623 [-0.18050416779055917, -0.35785377076563757] [-0.06557974630883136, -0.38388817278191345]
1 405.631 [-0.1803308344572258, -0.35769177076563763] [-0.06557974630883136, -0.38388817278191345]
1 410.637 [-0.1793441677905592, -0.3568671040989709] [-0.06557974630883136, -0.38388817278191345]
1 415.644 [-0.1793441677905592, -0.3568671040989709] [-0.06557974630883136, -0.38388817278191345]
1 420.65 [-0.1793441677905592, -0.3568671040989709] [-0.06557974630883136, -0.38388817278191345]
1 425.657 [-0.1793441677905592, -0.3568671040989709] [-0.06557974630883136, -0.38388817278191345]
1 430.663 [-0.17922083445722592, -0.35481577076563753] [-0.06557974630883136, -0.38388817278191345]
1 435.669 [-0.17922083445722592, -0.35481577076563753] [-0.06557974630883136, -0.38388817278191345]
1 440.676 [-0.17922016779055921, -0.3548057707656376] [-0.06557974630883136, -0.38388817278191345]
1 445.682 [-0.17922016779055921, -0.3548057707656376] [-0.06557974630883136, -0.38388817278191345]
1 450.688 [-0.17922016779055921, -0.3548057707656376] [-0.06557974630883136, -0.38388817278191345]
1 455.695 [-0.17922016779055921, -0.3548057707656376] [-0.06557974630883136, -0.38388817278191345]
1 460.701 [-0.17922016779055921, -0.3548057707656376] [-0.06557974630883136, -0.38388817278191345]
1 465.708 [-0.17901950112389256, -0.35512310409897097] [-0.06557974630883136, -0.38388817278191345]
1 470.715 [-0.17564550112389252, -0.35561377076563766] [-0.06557974630883136, -0.38388817278191345]
1 475.721 [-0.17563550112389253, -0.3556131040989709] [-0.06557974630883136, -0.38388817278191345]
1 480.728 [-0.17498550112389258, -0.3553931040989709] [-0.06557974630883136, -0.38388817278191345]
