ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 50.161 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 75.2 [-0.34358, -0.3971800000000001] [-0.3627042145495745, -0.3886294839370129]
4 80.203 [-0.34506, -0.40169666666666665] [-0.3627042145495745, -0.3886294839370129]
4 85.21 [-0.34621, -0.40460399999999996] [-0.3627042145495745, -0.3886294839370129]
4 90.216 [-0.34610666666666673, -0.4027983333333333] [-0.3627042145495745, -0.3886294839370129]
4 95.221 [-0.3460733333333333, -0.40287] [-0.3627042145495745, -0.3886294839370129]
4 100.228 [-0.3483068012087636, -0.3958408833589332] [-0.3627042145495745, -0.3886294839370129]
4 105.235 [-0.34825108692304924, -0.39532516907321885] [-0.3627042145495745, -0.3886294839370129]
4 110.24 [-0.3491296583516207, -0.39471802621607605] [-0.3627042145495745, -0.3886294839370129]
4 115.245 [-0.3484868012087636, -0.3952165976446475] [-0.3627042145495745, -0.3886294839370129]
4 120.252 [-0.348485372637335, -0.3952123119303617] [-0.3627042145495745, -0.3886294839370129]
4 125.258 [-0.3502222010576681, -0.39278702293906653] [-0.3627042145495745, -0.3886294839370129]
4 130.264 [-0.35022720105766814, -0.39277827293906653] [-0.3627042145495745, -0.3886294839370129]
4 135.271 [-0.34769417871792724, -0.394080687056948] [-0.3627042145495745, -0.3886294839370129]
4 140.277 [-0.34953376084613447, -0.3929866183512532] [-0.3627042145495745, -0.3886294839370129]
4 145.283 [-0.34959376084613447, -0.3930076183512532] [-0.3627042145495745, -0.3886294839370129]
4 150.29 [-0.34959376084613447, -0.3930076183512532] [-0.3627042145495745, -0.3886294839370129]
4 155.296 [-0.34890614622375865, -0.3921605621375029] [-0.3627042145495745, -0.3886294839370129]
4 160.304 [-0.3483706916783041, -0.3922178348647756] [-0.3627042145495745, -0.3886294839370129]
4 165.307 [-0.34822523713284953, -0.39213874395568465] [-0.3627042145495745, -0.3886294839370129]
4 170.313 [-0.3481979644055768, -0.3920878348647756] [-0.3627042145495745, -0.3886294839370129]
4 175.32 [-0.34815069167830415, -0.39199419850113926] [-0.3627042145495745, -0.3886294839370129]
4 180.327 [-0.34809796440557683, -0.39203601668295734] [-0.3627042145495745, -0.3886294839370129]
4 185.333 [-0.34809796440557683, -0.39203601668295734] [-0.3627042145495745, -0.3886294839370129]
4 190.343 [-0.34809796440557683, -0.39203601668295734] [-0.3627042145495745, -0.3886294839370129]
4 195.35 [-0.34809796440557683, -0.39203601668295734] [-0.3627042145495745, -0.3886294839370129]
4 200.357 [-0.34809796440557683, -0.39203601668295734] [-0.3627042145495745, -0.3886294839370129]
4 205.361 [-0.3482925098601223, -0.3920532894102301] [-0.3627042145495745, -0.3886294839370129]
4 210.37 [-0.3482925098601223, -0.3920532894102301] [-0.3627042145495745, -0.3886294839370129]
4 215.374 [-0.3457548007051121, -0.39304801529271094] [-0.3627042145495745, -0.3886294839370129]
4 220.381 [-0.34591063403844546, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 225.388 [-0.34591063403844546, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 230.395 [-0.34591063403844546, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 235.401 [-0.34588730070511214, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 240.408 [-0.34588730070511214, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 245.409 [-0.34588730070511214, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 250.419 [-0.34588730070511214, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 255.428 [-0.34588730070511214, -0.39298634862604426] [-0.3627042145495745, -0.3886294839370129]
4 260.435 [-0.3459881340384454, -0.3920830152927109] [-0.3627042145495745, -0.3886294839370129]
4 265.442 [-0.3459881340384454, -0.3920830152927109] [-0.3627042145495745, -0.3886294839370129]
4 270.445 [-0.3459881340384454, -0.3920830152927109] [-0.3627042145495745, -0.3886294839370129]
4 275.452 [-0.34615563403844546, -0.39184884862604424] [-0.3627042145495745, -0.3886294839370129]
4 280.459 [-0.34601063403844545, -0.3914546819593776] [-0.3627042145495745, -0.3886294839370129]
4 285.467 [-0.34601230070511213, -0.39145051529271097] [-0.3627042145495745, -0.3886294839370129]
4 290.472 [-0.34601146737177874, -0.39145051529271097] [-0.3627042145495745, -0.3886294839370129]
4 295.479 [-0.34601146737177874, -0.39145051529271097] [-0.3627042145495745, -0.3886294839370129]
4 300.486 [-0.34627396737177873, -0.391488015292711] [-0.3627042145495745, -0.3886294839370129]
4 305.492 [-0.3463914673717787, -0.3913830152927109] [-0.3627042145495745, -0.3886294839370129]
4 310.499 [-0.3463914673717787, -0.3913830152927109] [-0.3627042145495745, -0.3886294839370129]
4 315.505 [-0.3463914673717787, -0.3913830152927109] [-0.3627042145495745, -0.3886294839370129]
4 320.511 [-0.3463914673717787, -0.3913830152927109] [-0.3627042145495745, -0.3886294839370129]
4 325.519 [-0.3463914673717787, -0.3913830152927109] [-0.3627042145495745, -0.3886294839370129]
4 330.527 [-0.34631750834318037, -0.3892627833471177] [-0.3627042145495745, -0.3886294839370129]
4 335.532 [-0.3454305434615247, -0.3867375845366094] [-0.3627042145495745, -0.3886294839370129]
4 340.54 [-0.34543554346152466, -0.38691615596518075] [-0.3627042145495745, -0.3886294839370129]
4 345.548 [-0.3451834006043818, -0.38663829882232364] [-0.3627042145495745, -0.3886294839370129]
4 350.553 [-0.34267784056408973, -0.387527745567502] [-0.3627042145495745, -0.3886294839370129]
4 355.56 [-0.3428198405640897, -0.3874497455675021] [-0.3627042145495745, -0.3886294839370129]
4 360.566 [-0.3428198405640897, -0.3874497455675021] [-0.3627042145495745, -0.3886294839370129]
4 365.572 [-0.3428198405640897, -0.3874497455675021] [-0.3627042145495745, -0.3886294839370129]
4 370.578 [-0.34282784056408977, -0.3874817455675021] [-0.3627042145495745, -0.3886294839370129]
4 375.585 [-0.34281917389742306, -0.3874950789008354] [-0.3627042145495745, -0.3886294839370129]
4 380.594 [-0.3427425072307564, -0.38747974556750203] [-0.3627042145495745, -0.3886294839370129]
4 385.598 [-0.34274117389742303, -0.3874790789008354] [-0.3627042145495745, -0.3886294839370129]
4 390.604 [-0.34275184056408964, -0.3874664122341687] [-0.3627042145495745, -0.3886294839370129]
4 395.61 [-0.3427505072307564, -0.38746441223416883] [-0.3627042145495745, -0.3886294839370129]
4 400.617 [-0.3427505072307564, -0.38746374556750207] [-0.3627042145495745, -0.3886294839370129]
4 405.623 [-0.3427505072307564, -0.38746374556750207] [-0.3627042145495745, -0.3886294839370129]
4 410.63 [-0.3427505072307564, -0.38746374556750207] [-0.3627042145495745, -0.3886294839370129]
4 415.635 [-0.3427505072307564, -0.38746374556750207] [-0.3627042145495745, -0.3886294839370129]
4 420.641 [-0.3427505072307564, -0.38746374556750207] [-0.3627042145495745, -0.3886294839370129]
4 425.651 [-0.3427505072307564, -0.38746374556750207] [-0.3627042145495745, -0.3886294839370129]
4 430.654 [-0.3427778405640896, -0.38742041223416873] [-0.3627042145495745, -0.3886294839370129]
4 435.663 [-0.3427718405640896, -0.38745174556750217] [-0.3627042145495745, -0.3886294839370129]
4 440.67 [-0.3427718405640896, -0.38745174556750217] [-0.3627042145495745, -0.3886294839370129]
4 445.675 [-0.34277050723075636, -0.38745174556750217] [-0.3627042145495745, -0.3886294839370129]
4 450.682 [-0.342489173897423, -0.38723307890083547] [-0.3627042145495745, -0.3886294839370129]
4 455.691 [-0.342489173897423, -0.3872324122341688] [-0.3627042145495745, -0.3886294839370129]
4 460.695 [-0.34248384056408965, -0.3872290789008354] [-0.3627042145495745, -0.3886294839370129]
4 465.705 [-0.34248384056408965, -0.3872290789008354] [-0.3627042145495745, -0.3886294839370129]
4 470.709 [-0.34260050723075636, -0.38684041223416876] [-0.3627042145495745, -0.3886294839370129]
4 475.716 [-0.342607173897423, -0.38679041223416877] [-0.3627042145495745, -0.3886294839370129]
4 480.722 [-0.3427505072307563, -0.38665974556750216] [-0.3627042145495745, -0.3886294839370129]
4 485.729 [-0.34275317389742294, -0.38665374556750215] [-0.3627042145495745, -0.3886294839370129]
4 490.736 [-0.3427505072307563, -0.38665041223416874] [-0.3627042145495745, -0.3886294839370129]
4 495.743 [-0.3427505072307563, -0.38665041223416874] [-0.3627042145495745, -0.3886294839370129]
4 500.75 [-0.34286917389742294, -0.3865850789008355] [-0.3627042145495745, -0.3886294839370129]
4 505.756 [-0.34286917389742294, -0.3865850789008355] [-0.3627042145495745, -0.3886294839370129]
4 510.763 [-0.3428911738974229, -0.3865117455675021] [-0.3627042145495745, -0.3886294839370129]
4 515.77 [-0.3428911738974229, -0.38651107890083547] [-0.3627042145495745, -0.3886294839370129]
4 520.778 [-0.34289184056408967, -0.38648441223416885] [-0.3627042145495745, -0.3886294839370129]
4 525.784 [-0.34289184056408967, -0.38648441223416885] [-0.3627042145495745, -0.3886294839370129]
4 530.789 [-0.34289184056408967, -0.38648441223416885] [-0.3627042145495745, -0.3886294839370129]
4 535.796 [-0.34289184056408967, -0.38648441223416885] [-0.3627042145495745, -0.3886294839370129]
4 540.804 [-0.34289184056408967, -0.38648441223416885] [-0.3627042145495745, -0.3886294839370129]
4 545.81 [-0.34281517389742294, -0.3864084122341688] [-0.3627042145495745, -0.3886294839370129]
4 550.818 [-0.342839173897423, -0.38638441223416886] [-0.3627042145495745, -0.3886294839370129]
4 555.825 [-0.3428538405640897, -0.38632107890083556] [-0.3627042145495745, -0.3886294839370129]
4 560.828 [-0.342859173897423, -0.38630174556750213] [-0.3627042145495745, -0.3886294839370129]
4 565.835 [-0.3428598405640896, -0.3863010789008355] [-0.3627042145495745, -0.3886294839370129]
4 570.843 [-0.3428598405640896, -0.3863010789008355] [-0.3627042145495745, -0.3886294839370129]
4 575.848 [-0.3428598405640896, -0.3863010789008355] [-0.3627042145495745, -0.3886294839370129]
4 580.855 [-0.3428598405640896, -0.3863010789008355] [-0.3627042145495745, -0.3886294839370129]
4 585.86 [-0.342867173897423, -0.3862857455675021] [-0.3627042145495745, -0.3886294839370129]
4 590.868 [-0.3429465072307563, -0.3862164122341688] [-0.3627042145495745, -0.3886294839370129]
4 595.874 [-0.34294717389742296, -0.3862164122341688] [-0.3627042145495745, -0.3886294839370129]
