ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 46.972 2 21.000000000000052694 40 0 2 0 0 0 None None False False
6 96.956 3 21.000000000000052694 40 0 6 0 0 0 None None False False
6 112.012 4 21.000000000000052694 60 0 4 0 0 0 None None False False
6 234.97 12 101.000000793931876322 0 0 8 2250183 10 8 None None False False
6 246.981 12 101.000000793931876322 0 0 8 2250183 10 8 None None False False
6 263.014 13 101.000000793931876322 0 0 8 2250183 10 8 None None False False
6 341.018 15 101.000000793931876322 0 0 8 2250183 14 8 None None False False
6 363.995 17 20.999999569135973133 20 0 8 2250183 15 8 None None False False
6 380.984 17 20.999999569135973133 20 0 8 2250183 15 8 None None False False
6 440.013 20 40.999999858442349458 0 0 8 2424738 19 14 None None False False
6 455.991 20 40.999999858442349458 0 0 8 2424738 19 14 None None False False
6 521.013 25 0.99999924604460533 0 0 8 2552598 29 18 None None False False
6 534.091 25 0.99999924604460533 0 0 8 2552598 29 18 None None False False
6 553.997 26 0.99999924604460533 0 0 8 2552598 34 18 None None True False
6 595.048 27 0.99999924604460533 0 0 8 2552598 36 18 None None True False
6 657.007 30 1.000000039975996654 0 0 8 2692814 45 34 None None False False
6 672.024 30 1.000000039975996654 0 0 8 2692814 46 34 None None False False
6 685.014 32 1.000000039975996654 20 0 8 2692814 47 34 None None False False
6 704.033 33 1.000000039975996654 20 0 8 2692814 51 34 None None True False
6 717.057 34 21.000000039975958092 0 0 8 2692814 51 42 None None False True
6 731.024 35 21.000000039975958092 0 0 8 2709845 51 42 None None False True
6 742.039 36 21.000000039975958092 0 0 8 2709845 51 42 None None False True
6 776.021 37 21.000000039975958092 0 0 8 2709845 55 42 None None False True
6 810.12 40 21.000002421770640288 0 0 8 2727316 60 50 None None False True
