ID TIME ESTIMATE W B S1 S2 S3
6 189.021 0.35 152 283 0.0 0.0 0.0
6 190.044 0.354 155 283 1.0 1.0 1.0
6 191.499 0.352 155 286 0.0 0.0 0.0
6 192.535 0.352 156 288 0.0 0.0 0.7490196078431373
6 194.002 0.349 156 291 0.0 0.0 0.0
6 195.014 0.347 156 294 0.0 0.0 0.0
6 196.539 0.345 156 297 0.0 0.0 0.0
6 198.035 0.349 159 297 1.0 1.0 1.0
6 199.546 0.347 159 300 0.0 0.0 0.0
6 201.037 0.349 161 301 0.0 1.0 1.0
6 202.039 0.353 164 301 1.0 1.0 1.0
6 203.531 0.353 165 303 1.0 0.0 0.0
6 205.014 0.355 167 304 0.0 1.0 1.0
6 206.523 0.353 167 307 0.0 0.0 0.0
6 208.013 0.35 167 310 0.0 0.0 0.0
6 209.514 0.354 170 310 1.0 1.0 1.0
6 211.039 0.358 173 310 1.0 1.0 1.0
6 212.501 0.356 173 313 0.0 0.0 0.0
6 213.51 0.354 173 316 0.0 0.0 0.0
6 215.02 0.352 173 319 0.0 0.0 0.0
6 216.51 0.352 174 321 0.0 0.0 0.7490196078431373
6 218.053 0.352 175 323 0.0 0.0 0.24313725490196078
6 219.515 0.35 175 326 0.0 0.0 0.0
6 220.547 0.348 175 329 0.0 0.0 0.0
6 222.031 0.345 175 332 0.0 0.0 0.0
6 223.547 0.349 178 332 1.0 1.0 1.0
6 225.036 0.347 178 335 0.0 0.0 0.0
6 226.518 0.351 181 335 1.0 1.0 1.0
6 227.542 0.355 184 335 1.0 1.0 1.0
6 229.032 0.353 184 338 0.0 0.0 0.0
6 230.05 0.351 184 341 0.0 0.0 0.0
6 231.552 0.349 184 344 0.0 0.0 0.0
6 233.031 0.349 185 346 0.0 0.0 0.24313725490196078
6 234.048 0.347 185 349 0.0 0.0 0.0
6 235.519 0.345 185 352 0.0 0.0 0.0
6 236.541 0.343 185 355 0.0 0.0 0.0
6 238.056 0.341 185 358 0.0 0.0 0.0
6 239.541 0.343 187 359 1.0 1.0 0.0
6 241.055 0.341 187 362 0.0 0.0 0.0
6 242.555 0.339 187 365 0.0 0.0 0.0
6 244.037 0.343 190 365 1.0 1.0 1.0
6 245.512 0.341 190 368 0.0 0.0 0.0
6 246.52 0.339 190 371 0.0 0.0 0.0
6 248.03 0.337 190 374 0.0 0.0 0.0
6 249.547 0.335 190 377 0.0 0.0 0.0
6 251.053 0.337 192 378 0.0 1.0 1.0
6 252.54 0.335 192 381 0.0 0.0 0.0
6 254.038 0.334 192 384 0.0 0.0 0.0
6 255.521 0.337 195 384 1.0 1.0 1.0
6 257.032 0.335 195 387 0.0 0.0 0.0
6 258.516 0.339 198 387 0.7490196078431373 1.0 1.0
6 259.517 0.337 198 390 0.0 0.0 0.0
6 261.032 0.335 198 393 0.0 0.0 0.0
6 262.512 0.334 198 396 0.0 0.0 0.0
6 263.529 0.332 198 399 0.0 0.0 0.0
6 265.064 0.335 201 399 1.0 1.0 1.0
6 266.534 0.335 202 401 0.0 0.0 1.0
6 268.051 0.335 203 403 0.24313725490196078 0.0 0.0
6 269.542 0.334 203 406 0.0 0.0 0.0
6 270.564 0.332 203 409 0.0 0.0 0.0
6 272.075 0.33 203 412 0.0 0.0 0.0
6 273.551 0.329 203 415 0.0 0.0 0.0
6 275.065 0.327 203 418 0.0 0.0 0.0
6 276.529 0.33 206 418 1.0 1.0 1.0
6 278.028 0.329 206 421 0.0 0.0 0.0
6 279.538 0.332 209 421 1.0 1.0 1.0
6 281.022 0.335 212 421 1.0 1.0 1.0
6 282.525 0.334 212 424 0.0 0.0 0.0
6 283.54 0.337 215 424 1.0 1.0 1.0
6 285.014 0.34 218 424 1.0 1.0 1.0
6 286.02 0.338 218 427 0.0 0.0 0.0
6 287.556 0.337 218 430 0.0 0.0 0.0
6 289.027 0.335 218 433 0.0 0.0 0.0
6 290.042 0.335 219 435 0.0 0.0 1.0
6 291.582 0.334 219 438 0.0 0.0 0.0
6 293.026 0.335 221 439 1.0 0.7490196078431373 0.0
6 294.565 0.334 221 442 0.0 0.0 0.0
6 296.026 0.332 221 445 0.0 0.0 0.0
6 297.046 0.331 221 448 0.0 0.0 0.0
6 298.532 0.329 221 451 0.0 0.0 0.0
6 300.03 0.328 221 454 0.0 0.0 0.0
6 301.533 0.326 221 457 0.0 0.0 0.0
6 303.07 0.325 221 460 0.0 0.0 0.0
6 304.568 0.323 221 463 0.0 0.0 0.0
6 306.054 0.322 221 466 0.0 0.0 0.0
6 307.525 0.321 221 469 0.0 0.0 0.0
6 308.541 0.319 221 472 0.0 0.0 0.0
6 310.06 0.318 221 475 0.0 0.0 0.0
6 311.541 0.321 224 475 1.0 1.0 1.0
6 313.048 0.319 224 478 0.0 0.0 0.0
6 314.059 0.318 224 481 0.0 0.0 0.0
6 315.561 0.321 227 481 1.0 1.0 1.0
6 317.037 0.32 227 484 0.0 0.0 0.0
6 318.566 0.322 230 484 1.0 1.0 1.0
6 320.03 0.321 230 487 0.0 0.0 0.0
6 321.062 0.324 233 487 1.0 1.0 1.0
6 322.56 0.327 236 487 1.0 1.0 1.0
6 324.023 0.325 236 490 0.0 0.0 0.0
6 325.067 0.328 239 490 1.0 1.0 1.0
6 326.535 0.331 242 490 1.0 1.0 1.0
6 328.056 0.334 245 490 1.0 1.0 1.0
6 329.062 0.332 245 493 0.0 0.0 0.0
6 330.554 0.331 245 496 0.0 0.0 0.0
6 332.045 0.334 248 496 1.0 1.0 1.0
6 333.538 0.332 248 499 0.0 0.0 0.0
6 334.565 0.335 251 499 1.0 1.0 1.0
6 336.04 0.334 251 502 0.0 0.0 0.0
6 337.044 0.332 251 505 0.0 0.0 0.0
6 338.576 0.331 251 508 0.0 0.0 0.0
6 340.041 0.33 251 511 0.0 0.0 0.0
6 341.058 0.332 254 511 1.0 1.0 1.0
6 342.552 0.331 254 514 0.0 0.0 0.0
6 344.036 0.331 255 516 1.0 0.0 0.0
6 345.053 0.33 255 519 0.0 0.0 0.0
6 346.535 0.328 255 522 0.0 0.0 0.0
6 347.555 0.33 257 523 1.0 1.0 0.0
6 349.029 0.332 260 523 1.0 1.0 1.0
6 350.041 0.331 260 526 0.0 0.0 0.0
6 351.575 0.332 262 527 0.0 0.24313725490196078 1.0
6 353.051 0.331 262 530 0.0 0.0 0.0
6 354.536 0.33 262 533 0.0 0.0 0.0
6 356.042 0.332 265 533 1.0 1.0 1.0
6 357.539 0.331 265 536 0.0 0.0 0.0
6 359.073 0.33 265 539 0.0 0.0 0.0
6 360.541 0.329 265 542 0.0 0.0 0.0
6 362.074 0.327 265 545 0.0 0.0 0.0
6 363.552 0.33 268 545 1.0 1.0 1.0
6 365.082 0.329 268 548 0.0 0.0 0.0
6 366.539 0.33 270 549 1.0 1.0 0.0
6 367.548 0.332 273 549 1.0 1.0 1.0
6 369.051 0.332 274 551 0.24313725490196078 0.0 0.0
6 370.534 0.331 274 554 0.0 0.0 0.0
6 371.549 0.332 276 555 1.0 0.7490196078431373 0.0
6 373.068 0.335 279 555 1.0 1.0 1.0
6 374.547 0.334 279 558 0.0 0.0 0.0
6 376.067 0.332 279 561 0.0 0.0 0.0
6 377.553 0.331 279 564 0.0 0.0 0.0
6 378.557 0.331 280 566 0.0 0.0 1.0
6 379.575 0.33 280 569 0.0 0.0 0.0
6 380.59 0.329 280 572 0.0 0.0 0.0
6 382.074 0.328 280 575 0.0 0.0 0.0
6 383.584 0.327 280 578 0.0 0.0 0.0
6 385.06 0.325 280 581 0.0 0.0 0.0
6 386.543 0.327 282 582 0.0 0.24313725490196078 1.0
6 388.045 0.328 284 583 0.0 1.0 1.0
6 389.071 0.327 284 586 0.0 0.0 0.0
6 390.549 0.329 287 586 1.0 1.0 1.0
6 391.561 0.328 287 589 0.0 0.0 0.0
6 393.076 0.327 287 592 0.0 0.0 0.0
6 394.08 0.326 287 595 0.0 0.0 0.0
6 395.563 0.327 289 596 0.0 1.0 1.0
6 397.089 0.327 290 598 0.24313725490196078 0.0 0.0
6 398.557 0.326 290 601 0.0 0.0 0.0
6 399.568 0.325 290 604 0.0 0.0 0.0
6 400.579 0.327 293 604 1.0 1.0 1.0
6 402.055 0.327 294 606 0.0 0.0 1.0
6 403.084 0.326 294 609 0.0 0.0 0.0
6 404.588 0.325 294 612 0.0 0.0 0.0
6 406.075 0.324 294 615 0.0 0.0 0.0
6 407.554 0.323 294 618 0.0 0.0 0.0
6 408.583 0.322 294 621 0.0 0.0 0.0
6 409.596 0.32 294 624 0.0 0.0 0.0
6 411.084 0.319 294 627 0.0 0.0 0.0
6 412.568 0.322 297 627 1.0 1.0 1.0
6 413.582 0.324 300 627 1.0 1.0 1.0
6 415.046 0.326 303 627 1.0 1.0 1.0
6 416.08 0.328 306 627 1.0 1.0 1.0
6 417.097 0.33 309 627 1.0 1.0 1.0
6 418.597 0.332 312 627 1.0 1.0 1.0
6 420.097 0.331 312 630 0.0 0.0 0.0
6 421.565 0.334 315 630 1.0 1.0 1.0
6 423.083 0.335 317 631 1.0 1.0 0.0
6 424.577 0.337 320 631 1.0 1.0 1.0
6 426.098 0.336 320 634 0.0 0.0 0.0
6 427.582 0.337 322 635 1.0 1.0 0.0
6 429.063 0.336 322 638 0.0 0.0 0.0
6 430.102 0.337 324 639 1.0 1.0 0.0
6 431.554 0.337 325 641 0.0 0.0 1.0
6 432.591 0.338 327 642 1.0 1.0 0.0
