ID TIME VOTE
6 221.953 1649874
6 276.962 1795131
6 294.97 1880907
6 639.013 2386956
6 656.981 2438715
6 726.046 2384030
6 776.993 2371611
6 1316.073 2532522
6 1349.107 2544971
6 1374.062 2595343
