ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 65.186 [0.5139399999999998, 0.2876500000000002] [0.4514688196983951, 0.4391248372732914]
5 70.187 [0.5139399999999998, 0.2876500000000002] [0.4514688196983951, 0.4391248372732914]
5 75.197 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 80.202 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 85.207 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 90.215 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 95.222 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 100.23 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 105.238 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 110.34 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 115.345 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 120.353 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 125.359 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
5 130.365 [0.4823970481850282, 0.4488028243985691] [0.4514688196983951, 0.4391248372732914]
5 135.371 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
5 140.378 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
5 145.384 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
5 150.39 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
5 155.397 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
5 160.404 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
5 165.41 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
5 170.414 [0.4824103815183615, 0.4479961577319023] [0.4514688196983951, 0.4391248372732914]
