ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0 0 3 0 0 0
3 0.989 0 3 3 1.0 1.0 1.0
3 2.004 0 6 3 1.0 1.0 1.0
3 3.993 0 6 6 0.0 0.0 0.0
3 4.994 0 6 9 0.0 0.0 0.0
3 6.006 0 9 9 0.7490196078431373 1.0 1.0
3 7.985 0 11 10 1.0 1.0 0.0
3 8.994 0 11 13 0.0 0.0 0.0
3 10.004 0 11 16 0.0 0.0 0.0
3 11.015 0 11 19 0.0 0.0 0.0
3 12.998 0 12 21 0.0 0.0 1.0
3 15.0 0 12 24 0.0 0.0 0.0
3 16.997 0 12 27 0.0 0.0 0.0
3 18.011 0 12 30 0.0 0.0 0.0
3 20.021 0 12 33 0.0 0.0 0.0
3 22.004 0 12 36 0.0 0.0 0.0
3 24.013 0 12 39 0.0 0.0 0.0
3 25.987 0 12 42 0.0 0.0 0.0
3 27.02 0 12 45 0.0 0.0 0.0
3 29.002 0 12 48 0.0 0.0 0.0
3 30.998 0 15 48 1.0 1.0 1.0
3 32.997 0 15 51 0.0 0.0 0.0
3 34.986 0 15 54 0.0 0.0 0.0
3 36.012 0 15 57 0.0 0.0 0.0
3 38.015 0 15 60 0.0 0.0 0.0
3 40.005 0 17 61 0.0 0.7490196078431373 1.0
3 41.998 0 17 64 0.0 0.0 0.0
3 43.007 0 17 67 0.0 0.0 0.0
3 44.015 0 17 70 0.0 0.0 0.0
3 46.006 0 20 70 1.0 1.0 1.0
3 47.991 0 20 73 0.0 0.0 0.0
3 49.019 0 20 76 0.0 0.0 0.0
3 50.993 0 20 79 0.0 0.0 0.0
3 52.986 0 23 79 1.0 1.0 1.0
3 54.002 0 26 79 1.0 1.0 1.0
3 56.016 0 26 82 0.0 0.0 0.0
3 58.019 0 28 83 0.0 1.0 1.0
3 60.016 0 28 86 0.0 0.0 0.0
3 62.012 0 31 86 1.0 1.0 1.0
3 64.001 0 31 89 0.0 0.0 0.0
3 65.989 0 31 92 0.0 0.0 0.0
3 66.998 0 31 95 0.0 0.0 0.0
3 68.019 0 34 95 1.0 1.0 1.0
3 70.001 0 34 98 0.0 0.0 0.0
3 71.004 0 34 101 0.0 0.0 0.0
3 72.005 0 37 101 0.24313725490196078 1.0 1.0
3 73.007 0 40 101 1.0 1.0 1.0
3 74.997 0 40 104 0.0 0.0 0.0
3 76.002 0 40 107 0.0 0.0 0.0
3 77.013 0 40 110 0.0 0.0 0.0
3 79.014 0 43 110 1.0 1.0 1.0
3 81.007 0 45 111 0.0 1.0 1.0
3 83.029 0 45 114 0.0 0.0 0.0
3 85.0 0 45 117 0.0 0.0 0.0
3 86.014 0 45 120 0.0 0.0 0.0
3 87.998 0 45 123 0.0 0.0 0.0
3 88.999 0 45 126 0.0 0.0 0.0
3 90.011 0 45 129 0.0 0.0 0.0
3 92.009 0 45 132 0.0 0.0 0.0
3 94.005 0 47 133 1.0 1.0 0.0
3 95.026 0 50 133 1.0 1.0 1.0
3 97.009 0 50 136 0.0 0.0 0.0
3 99.017 0 50 139 0.0 0.0 0.0
3 101.012 0 52 140 0.0 0.24313725490196078 1.0
3 103.015 0 52 143 0.0 0.0 0.0
3 105.015 0 52 146 0.0 0.0 0.0
3 107.009 0 52 149 0.0 0.0 0.0
3 108.014 0 52 152 0.0 0.0 0.0
3 110.012 0 55 152 1.0 1.0 1.0
3 111.026 0 55 155 0.0 0.0 0.0
3 113.005 0 55 158 0.0 0.0 0.0
3 114.02 0 55 161 0.0 0.0 0.0
3 116.027 0 58 161 1.0 1.0 1.0
3 118.029 0 59 163 0.7490196078431373 0.0 0.0
3 120.028 0 61 164 1.0 1.0 0.0
3 122.033 0 61 167 0.0 0.0 0.0
3 124.001 0 61 170 0.0 0.0 0.0
3 125.033 0 61 173 0.0 0.0 0.0
3 127.012 0 62 175 1.0 0.0 0.0
3 129.004 0 62 178 0.0 0.0 0.0
3 130.033 0 64 179 1.0 1.0 0.0
3 132.038 0 67 179 1.0 1.0 1.0
3 134.026 0 67 182 0.0 0.0 0.0
3 136.006 0 67 185 0.0 0.0 0.0
3 138.018 0 69 186 1.0 1.0 0.0
3 140.003 0 69 189 0.0 0.0 0.0
3 141.008 0 69 192 0.0 0.0 0.0
3 142.021 0 69 195 0.0 0.0 0.0
3 144.026 0 69 198 0.0 0.0 0.0
3 146.022 0 72 198 1.0 1.0 1.0
3 147.998 0 72 201 0.0 0.0 0.0
3 149.005 0 72 204 0.0 0.0 0.0
