ID TIME POS
12 0.43 0.0386098i + -0.0588566j
12 10.524 0.368556i + 0.593931j
12 21.177 0.0259963i + 0.612101j
12 31.259 0.0458768i + -0.0543141j
12 41.31 -0.309558i + -0.711021j
12 51.318 -0.524618i + -0.119219j
12 61.534 -0.415309i + -0.456158j
12 71.84 -0.931909i + 0.257797j
12 82.174 -0.773938i + -0.716353j
12 93.058 -0.222567i + -0.557339j
12 103.101 -0.758638i + -0.648236j
12 113.389 -0.830161i + -0.714112j
12 123.482 0.0799716i + -0.585176j
12 133.502 -0.0345306i + -0.810829j
12 143.575 -0.212563i + -0.240157j
12 153.581 -0.0535339i + -1.05589j
12 163.656 -0.755737i + -1.0042j
12 173.714 -0.102956i + -0.59688j
12 184.025 -0.561444i + 0.487879j
12 194.063 -0.416963i + -0.823145j
12 204.137 -0.0569065i + -0.193289j
12 214.203 -0.116187i + -0.673159j
12 224.308 -0.326685i + -0.689708j
12 234.401 -0.0982814i + -0.679257j
12 244.479 -0.229313i + 0.108167j
12 254.733 0.359692i + -0.131653j
12 264.792 0.650376i + 0.0194079j
12 274.798 -0.0873455i + 0.280806j
12 284.835 0.5669i + -0.0435098j
12 295.043 0.254378i + 0.227577j
12 305.336 0.761331i + -0.264645j
12 315.511 -0.0117706i + 0.00716851j
12 325.731 1.09686i + -0.51449j
12 335.745 0.184254i + -0.542579j
12 345.752 0.198115i + -1.02098j
12 355.927 0.430486i + -0.778714j
12 366.234 0.682875i + -0.388312j
12 376.41 -0.114846i + -0.468887j
12 386.561 -0.718213i + 0.0108204j
12 396.635 0.187531i + -0.152716j
12 406.731 -0.401955i + -0.243146j
12 416.931 -0.483743i + 0.138769j
12 427.197 0.0405906i + -0.946315j
12 437.217 -0.250995i + 0.105223j
12 447.242 0.389278i + -0.0760634j
12 457.276 -0.699781i + -0.199362j
12 467.293 0.0712969i + 0.863659j
12 477.356 -0.0370808i + -0.136685j
12 487.437 -0.180581i + -0.436467j
12 497.439 1.6517i + -0.399437j
12 507.578 0.620831i + -0.0659185j
12 517.669 0.46482i + -0.578686j
12 527.792 0.639319i + -0.0228563j
12 537.808 0.0870753i + -0.633517j
12 547.842 0.80884i + 0.0919646j
12 557.945 0.241296i + -0.271391j
12 568.134 0.386709i + -0.0700312j
12 578.221 0.39329i + -0.20283j
12 588.347 0.884283i + -0.506435j
12 598.398 -0.312131i + -0.0584086j
12 608.46 0.146084i + 0.049257j
12 618.569 0.518416i + 0.427299j
12 628.71 0.225222i + -0.507136j
12 638.714 0.149955i + -0.373076j
12 648.761 0.642696i + -0.199501j
12 658.842 0.58797i + 0.432155j
12 669.115 0.10148i + -0.597348j
12 679.419 -0.383373i + 0.583979j
12 689.682 0.407394i + -0.329487j
12 699.697 -0.512125i + 0.0483771j
12 709.739 0.324887i + 0.278658j
12 719.879 0.230393i + -0.288626j
12 729.962 0.304263i + 0.211688j
12 740.094 0.681981i + -0.540726j
12 750.158 0.624142i + -0.95921j
12 760.199 0.0548865i + -0.147194j
12 770.223 0.760883i + 0.176601j
12 780.283 0.871403i + -0.135218j
12 790.286 0.868793i + 0.459927j
12 800.347 0.841155i + -0.0877257j
12 810.442 0.921469i + -0.405633j
12 820.478 0.648213i + -0.16205j
12 830.494 0.876752i + 0.00171792j
12 840.561 -0.259434i + -0.199658j
12 850.701 0.0706783i + -0.224494j
12 860.799 0.189052i + 0.700371j
12 871.077 0.625453i + -0.199026j
12 881.37 0.48491i + -0.208674j
12 891.476 -0.143125i + -0.857943j
12 901.795 -0.457995i + 0.0147083j
12 911.859 -0.55993i + -0.800811j
12 921.861 -0.417001i + -0.43546j
12 931.906 -0.935772i + 0.202604j
12 942.077 -0.824304i + -0.144687j
12 952.121 0.193725i + -0.166467j
12 962.236 -0.0460676i + -0.372596j
12 972.321 0.59414i + -0.48013j
12 982.346 -0.147785i + -0.127411j
12 992.546 -0.236828i + 0.152262j
12 1002.781 0.720549i + -0.16433j
12 1013.111 0.22204i + -0.24408j
12 1023.119 0.649977i + -0.267703j
12 1033.242 0.463589i + -0.3603j
12 1043.631 0.545157i + -0.227588j
12 1053.908 0.528787i + -0.609679j
12 1063.935 0.536144i + -0.145083j
12 1074.094 -0.224729i + 0.154792j
12 1084.187 0.407857i + 0.206432j
12 1094.216 -0.446633i + 1.13789j
12 1104.354 0.0959331i + 0.389661j
12 1114.615 0.111963i + 0.32456j
