ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.321 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.334 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 110.435 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 115.445 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 120.449 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 125.458 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 130.465 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 135.472 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 140.479 [0.4173, 0.4012199999999999] [0.4514688196983951, 0.4391248372732914]
11 145.487 [0.4173, 0.4012199999999999] [0.4514688196983951, 0.4391248372732914]
11 150.493 [0.4173, 0.4012199999999999] [0.4514688196983951, 0.4391248372732914]
11 155.602 [0.4173, 0.4012199999999999] [0.4514688196983951, 0.4391248372732914]
11 160.604 [0.45840333333333333, 0.4188533333333333] [0.4514688196983951, 0.4391248372732914]
11 165.618 [0.4552775, 0.4286525] [0.4514688196983951, 0.4391248372732914]
11 170.709 [0.44618399999999997, 0.4490139999999999] [0.4514688196983951, 0.4391248372732914]
11 175.725 [0.5046575498236233, 0.5171285773871831] [0.4514688196983951, 0.4391248372732914]
11 180.728 [0.5046575498236233, 0.5171285773871831] [0.4514688196983951, 0.4391248372732914]
11 185.736 [0.5046575498236233, 0.5171285773871831] [0.4514688196983951, 0.4391248372732914]
11 190.745 [0.5046575498236233, 0.5171285773871831] [0.4514688196983951, 0.4391248372732914]
11 195.746 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 200.755 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 205.765 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 210.769 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 215.778 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 220.782 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 225.888 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 230.896 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 235.901 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 240.904 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 245.914 [0.5720175498236233, 0.5215652440538499] [0.4514688196983951, 0.4391248372732914]
11 250.921 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 255.926 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 260.935 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 265.941 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 270.946 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 275.952 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 280.965 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 286.064 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 291.078 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 296.083 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 301.091 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 306.092 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 311.099 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 316.112 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 321.214 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 326.222 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 331.227 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 336.233 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 341.238 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 346.248 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 351.254 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 356.256 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 361.262 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 366.271 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 371.279 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 376.285 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 381.286 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 386.298 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 391.304 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 396.31 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 401.322 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 406.323 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 411.331 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 416.337 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 421.345 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 426.35 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 431.356 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 436.362 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 441.368 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 446.375 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 451.382 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 456.39 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 461.493 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 466.506 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 471.508 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 476.514 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 481.518 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
11 486.522 [0.6129042164902899, 0.5204585773871832] [0.4514688196983951, 0.4391248372732914]
