ID TIME pos
4 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.168 [0.46062000000000003, 0.46546999999999983] [0.4514688196983951, 0.4391248372732914]
4 60.174 [0.4487666666666666, 0.4387166666666665] [0.4514688196983951, 0.4391248372732914]
4 65.181 [0.4487666666666666, 0.4387166666666665] [0.4514688196983951, 0.4391248372732914]
4 70.187 [0.4487666666666666, 0.4387166666666665] [0.4514688196983951, 0.4391248372732914]
4 75.194 [0.4487666666666666, 0.4387166666666665] [0.4514688196983951, 0.4391248372732914]
4 80.201 [0.4603064506132883, 0.470217426340478] [0.4514688196983951, 0.4391248372732914]
4 85.207 [0.4603064506132883, 0.470217426340478] [0.4514688196983951, 0.4391248372732914]
4 90.215 [0.5021497839466217, 0.47821075967381144] [0.4514688196983951, 0.4391248372732914]
4 95.218 [0.5021497839466217, 0.47821075967381144] [0.4514688196983951, 0.4391248372732914]
4 100.226 [0.5021497839466217, 0.47821075967381144] [0.4514688196983951, 0.4391248372732914]
4 105.23 [0.5021497839466217, 0.47821075967381144] [0.4514688196983951, 0.4391248372732914]
4 110.236 [0.5048064506132883, 0.46944075967381144] [0.4514688196983951, 0.4391248372732914]
4 115.24 [0.504893117279955, 0.46950409300714474] [0.4514688196983951, 0.4391248372732914]
4 120.246 [0.5057797839466217, 0.4665974263404781] [0.4514688196983951, 0.4391248372732914]
4 125.253 [0.5021497839466217, 0.47821075967381144] [0.4514688196983951, 0.4391248372732914]
