ID TIME POS
7 0.269 0.550454i + 0.0918885j
7 10.501 0.187514i + 0.633536j
7 20.695 0.39558i + 0.49636j
7 30.848 -0.155448i + 0.678005j
7 41.006 -0.369837i + 0.925977j
7 51.233 -0.315119i + 1.01426j
7 61.402 -0.310725i + 0.983448j
7 71.544 0.027734i + 0.778278j
7 81.597 -0.249659i + 0.587844j
7 91.613 0.0915646i + 0.373261j
7 101.623 -0.121825i + 0.0790769j
7 111.734 0.065418i + -0.311338j
7 121.76 -0.638115i + 0.373937j
7 131.789 -0.263185i + -0.147239j
7 141.807 -0.645802i + 0.580283j
7 151.817 -0.0714704i + 0.543837j
7 161.839 -0.292306i + 0.565846j
7 171.909 0.12778i + 0.454523j
7 182.009 -0.417459i + 1.0028j
7 192.011 0.119825i + 0.597923j
7 202.061 -0.0676039i + 0.535533j
7 212.122 -0.321348i + 0.592423j
7 222.143 -0.625254i + 0.416778j
7 232.173 -0.575184i + 0.415811j
7 242.225 -0.194912i + -0.100357j
7 252.26 -0.00647389i + -0.178478j
7 262.285 0.206531i + -0.220372j
7 272.349 0.189337i + -0.822564j
7 282.495 0.386695i + -0.860149j
7 292.593 0.721307i + -0.617656j
7 302.623 0.274507i + -0.647908j
7 312.765 0.0514115i + -0.214086j
7 322.791 0.0534305i + -0.00583145j
7 332.923 -0.271504i + -0.475329j
7 342.998 0.118139i + -0.1302j
7 353.101 0.0761323i + -0.0903478j
7 363.257 0.193829i + -0.561349j
7 373.308 0.407959i + -0.151657j
7 383.395 0.278138i + -0.559156j
7 393.529 0.258753i + -0.723217j
7 403.598 0.26808i + -0.797105j
7 413.846 0.331588i + -0.979435j
7 424.047 0.680875i + -0.607976j
7 434.248 0.0290134i + -0.662981j
7 444.391 0.0707214i + 0.182852j
7 454.597 -0.00917029i + 0.622551j
7 464.746 0.354826i + 0.345836j
7 474.973 0.0663388i + 0.385679j
7 485.328 -0.280036i + 0.889244j
7 495.462 0.176609i + 0.490279j
7 505.761 -0.360283i + 0.206409j
7 515.915 -0.0733509i + 0.10544j
7 525.931 0.183874i + -0.0428221j
7 535.984 0.278024i + 0.890448j
7 546.029 -0.0124228i + 0.833938j
7 556.098 0.131697i + 0.301861j
7 566.115 -0.110814i + 0.771144j
7 576.222 0.19231i + 0.187516j
7 586.309 -0.21982i + 0.24651j
7 596.339 0.111534i + -0.763926j
7 606.345 -0.109793i + -0.676055j
7 616.784 -0.396259i + -0.259333j
7 627.126 0.0315106i + -0.261139j
7 637.257 -0.295961i + -0.645669j
7 647.627 0.0648556i + -0.684331j
7 657.654 0.43298i + 0.0958485j
7 667.718 0.143159i + 0.0288919j
7 677.81 0.625187i + -0.376767j
7 688.029 0.620566i + -0.155205j
7 698.045 0.276044i + -0.592173j
7 708.251 0.646795i + -0.411102j
7 718.308 0.193754i + -0.376702j
7 728.338 0.414015i + -0.1512j
7 738.343 0.0662529i + -0.240856j
7 748.379 0.0286911i + -0.560451j
7 758.383 0.0479491i + -0.522389j
7 768.456 -0.317146i + -0.673422j
7 778.469 -0.653143i + -0.697218j
7 788.474 0.00857742i + -0.308384j
7 798.595 -0.135789i + -0.803578j
7 808.768 -0.261501i + 0.21433j
7 818.979 0.0273549i + -0.173443j
7 829.055 -0.111176i + -0.00157654j
7 839.2 -0.059995i + 0.323264j
7 849.293 -0.188077i + 0.407598j
7 859.359 -0.0439644i + -0.203871j
7 869.371 -0.369062i + -0.305967j
7 879.417 -0.244922i + 0.124429j
7 889.625 0.209057i + 0.471903j
7 900.022 -0.19792i + 1.04145j
7 910.098 0.0503885i + 0.130801j
7 920.169 -0.118619i + 0.136725j
7 930.254 -0.143026i + 0.263948j
7 940.347 -0.238936i + -0.276045j
7 950.409 -0.232777i + -0.453848j
7 960.466 -0.261417i + -0.225918j
7 970.648 -0.326216i + -0.490371j
7 980.662 -0.243461i + 0.0545823j
7 990.814 -0.351682i + -0.0599138j
7 1000.883 0.00114725i + -0.0256815j
7 1010.913 0.374799i + -0.630818j
7 1020.985 0.64415i + -0.896664j
7 1031.127 1.00974i + -0.132902j
7 1041.254 0.574887i + -0.702271j
7 1051.274 -0.465845i + -0.215286j
7 1061.353 0.108336i + -0.175176j
7 1071.399 -0.809542i + -0.363188j
7 1081.419 0.0139959i + -0.223831j
7 1091.431 -0.094695i + -0.39866j
7 1101.459 -0.248984i + -0.755431j
7 1111.683 -0.289419i + -0.756968j
7 1121.725 0.0155713i + -0.485883j
7 1131.784 -0.276814i + -0.153775j
7 1141.911 0.574884i + -0.399949j
7 1151.983 0.333035i + -0.527021j
7 1162.0 0.21091i + -0.43275j
7 1172.048 0.0398567i + -0.28296j
7 1182.088 0.374815i + 0.149508j
7 1192.127 0.149736i + 0.199533j
7 1202.224 -0.0953981i + -0.0134619j
7 1212.282 -0.124774i + 0.571933j
7 1222.294 0.245018i + 0.728251j
7 1232.56 0.221311i + 0.451612j
7 1242.707 -0.0353989i + 0.748245j
7 1252.723 0.288196i + 0.0901326j
7 1262.881 0.14132i + 0.121595j
7 1273.139 0.0102623i + -0.0740634j
7 1283.199 -0.0558883i + 0.654253j
7 1293.222 0.0858018i + 0.73796j
7 1303.311 -0.0259258i + 0.600001j
7 1313.341 0.443484i + 0.792959j
7 1323.499 -0.437996i + 0.394923j
7 1333.716 -0.0723006i + 0.554668j
7 1343.874 -0.0745933i + 0.15066j
7 1353.905 0.104094i + -0.00241695j
7 1364.003 0.054764i + -0.189666j
7 1374.028 0.446464i + -0.475586j
7 1384.255 0.505276i + -0.375118j
7 1394.49 0.69815i + -0.420644j
7 1404.658 0.123233i + -0.114667j
7 1414.876 0.252771i + -0.141487j
7 1425.107 0.279427i + -0.0651341j
7 1435.279 -0.103177i + -0.616223j
7 1445.383 -0.14132i + -0.238975j
7 1455.453 -0.476547i + -0.338519j
7 1465.51 -0.430252i + -0.366422j
7 1475.618 -0.142707i + -0.757307j
7 1485.698 -0.953777i + -0.634569j
7 1495.703 -0.542082i + -0.971331j
7 1505.723 -0.63177i + -0.449003j
7 1515.823 -0.229846i + -0.656952j
7 1525.835 0.147096i + -0.566579j
7 1535.928 -0.339983i + -0.209041j
7 1545.966 -0.143267i + 0.0677181j
7 1556.117 -0.563984i + -0.743917j
7 1566.139 0.102401i + -0.135684j
7 1576.153 -0.0320436i + -0.155294j
7 1586.222 -0.0229154i + -0.647601j
7 1596.534 0.393612i + -0.447969j
7 1606.61 0.272467i + -0.411317j
7 1616.68 0.139838i + -0.311203j
7 1626.733 0.0975537i + 0.14985j
7 1636.911 -0.0459323i + -0.18432j
7 1646.974 0.0769257i + 0.245047j
7 1657.138 -0.0451994i + 0.368704j
7 1667.459 0.0201613i + 0.645004j
7 1678.04 -0.22261i + 0.458235j
7 1688.147 -0.213168i + 0.265193j
7 1698.147 0.0567704i + -0.0609288j
7 1708.243 -0.149127i + 0.159934j
7 1718.329 -0.364269i + 0.209338j
7 1728.364 -0.1157i + 0.0286562j
7 1738.493 0.153536i + -0.261341j
7 1748.503 -0.0637951i + -0.554682j
7 1758.597 0.501703i + -0.325866j
7 1768.646 0.558817i + -0.835409j
7 1778.719 0.423498i + -0.6896j
7 1788.937 0.0260992i + 0.267722j
7 1799.25 0.0634555i + 0.00793697j
