ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.016 0.04725000099168124 0.04725000099168124 0 0 0 0 0 0 0
0 0.11 0.1469999879744146 0.1469999879744146 0 0 0 0 0 0 0
0 0.209 0.2992499298610152 0.2992499298610152 0 0 0 0 0 0 0
0 0.309 0.5039998622380072 0.5039998622380072 0 0 0 0 0 0 0
0 0.408 0.7612498221751117 0.7612498221751117 0 0 0 0 0 0 0
0 0.52 1.070999795647565 1.070999795647565 0 0 0 0 0 0 0
0 0.603 1.4332497427599202 1.4332497427599202 0 0 0 0 0 0 0
0 0.703 1.8479997337725191 1.8479997337725191 0 0 0 0 0 0 0
0 0.803 2.3152496911903917 2.3152496911903917 0 0 0 0 0 0 0
0 0.909 2.834999647450459 2.834999647450459 0 0 0 0 0 0 0
0 1.004 3.4072496152770944 3.4072496152770944 0 0 0 0 0 0 0
0 1.127 4.031999555413365 4.031999555413365 0 0 0 0 0 0 0
0 1.206 4.709249502916566 4.709249502916566 0 0 0 0 0 0 0
0 1.306 5.426399456292333 5.426399456292333 0 0 0 0 0 0 0
0 1.41 6.188307804645386 6.188307804645386 0 0 0 0 0 0 0
0 1.506 6.998724349172406 6.998724349172406 0 0 0 0 0 0 0
0 1.612 7.832906924672469 7.832906924672469 0 0 0 0 0 0 0
0 1.723 8.68491998795973 8.68491998795973 0 0 0 0 0 0 0
0 1.813 9.557472257897203 9.557472257897203 0 0 0 0 0 0 0
0 1.915 10.453840101656036 10.453840101656036 0 0 0 0 0 0 0
0 2.011 11.377304147995423 11.377304147995423 0 0 0 0 0 0 0
0 2.116 12.324079281575603 12.324079281575603 0 0 0 0 0 0 0
0 2.235 13.298674412318098 13.298674412318098 0 0 0 0 0 0 0
0 2.314 14.305425835547686 14.305425835547686 0 0 0 0 0 0 0
0 2.417 15.345240672300706 15.345240672300706 0 0 0 0 0 0 0
0 2.516 16.415720074215997 16.415720074215997 0 0 0 0 0 0 0
0 2.617 17.517259495491842 17.517259495491842 0 0 0 0 0 0 0
0 2.722 18.645319833476123 18.645319833476123 0 0 0 0 0 0 0
0 2.83 19.801589868968687 19.801589868968687 0 0 0 0 0 0 0
0 2.916 20.989430322888854 20.989430322888854 0 0 0 0 0 0 0
0 3.016 22.211842806316895 22.211842806316895 0 0 0 0 0 0 0
0 3.119 23.463623487738595 23.463623487738595 0 0 0 0 0 0 0
0 3.219 24.744531590134642 24.744531590134642 0 0 0 0 0 0 0
0 3.33 26.05467072372919 26.05467072372919 0 0 0 0 0 0 0
0 3.42 27.396820505683205 27.396820505683205 0 0 0 0 0 0 0
0 3.518 28.771441176479183 28.771441176479183 0 0 0 0 0 0 0
0 3.619 30.17986062179745 30.17986062179745 0 0 0 0 0 0 0
0 3.717 31.61742370888828 31.61742370888828 0 0 0 0 0 0 0
0 3.831 33.08414886207071 33.08414886207071 0 0 0 0 0 0 0
0 3.921 34.57488075084454 34.57488075084454 0 0 0 0 0 0 0
0 4.017 36.089699265569394 36.089699265569394 0 0 0 0 0 0 0
0 4.119 37.62598188386225 37.62598188386225 0 0 0 0 0 0 0
0 4.219 39.185588859144424 39.185588859144424 0 0 0 0 0 0 0
0 4.333 40.76932933697194 40.76932933697194 0 0 0 0 0 0 0
0 4.421 42.38125270937873 42.38125270937873 0 0 0 0 0 0 0
0 4.509 44.02157766103754 44.02157766103754 0 0 0 0 0 0 0
0 4.619 45.68873748467666 45.68873748467666 0 0 0 0 0 0 0
0 4.72 47.375721246278914 47.375721246278914 0 0 0 0 0 0 0
0 4.821 49.08491346740698 49.08491346740698 0 0 0 0 0 0 0
0 4.932 50.81466139961141 50.81466139961141 0 0 0 0 0 0 0
0 5.019 52.56118603558149 52.56118603558149 0 0 0 0 0 0 0
0 5.122 54.326047166180416 54.326047166180416 0 0 0 0 0 0 0
0 5.221 56.105199715712764 56.105199715712764 0 0 0 0 0 0 0
0 5.323 57.89710598415383 57.89710598415383 0 0 0 0 0 0 0
0 5.432 59.703997197238905 59.703997197238905 0 0 0 0 0 0 0
0 5.52 61.52897270593455 61.52897270593455 0 0 0 0 0 0 0
0 5.621 63.371328759397976 63.371328759397976 0 0 0 0 0 0 0
0 5.72 65.23305626380497 65.23305626380497 0 0 0 0 0 0 0
0 5.823 67.11443580804877 67.11443580804877 0 0 0 0 0 0 0
0 5.919 69.016246444078 69.016246444078 0 0 0 0 0 0 0
0 6.03 70.93725821448876 70.93725821448876 0 0 0 0 0 0 0
0 6.122 72.87362143598884 72.87362143598884 0 0 0 0 0 0 0
0 6.221 74.82579971451395 74.82579971451395 0 0 0 0 0 0 0
0 6.324 76.7921890441824 76.7921890441824 0 0 0 0 0 0 0
0 6.426 78.773208213008 78.773208213008 0 0 0 0 0 0 0
0 6.531 80.76699956959023 80.76699956959023 0 0 0 0 0 0 0
0 6.621 82.77318589935733 82.77318589935733 0 0 0 0 0 0 0
0 6.721 84.79397990885505 84.79397990885505 0 0 0 0 0 0 0
0 6.821 86.83082772378457 86.83082772378457 0 0 0 0 0 0 0
0 6.929 88.88404190792845 88.88404190792845 0 0 0 0 0 0 0
0 7.028 90.95620030891517 90.95620030891517 0 0 0 0 0 0 0
0 7.125 93.04808589618385 93.04808589618385 0 0 0 0 0 0 0
0 7.222 95.15993005983208 95.15993005983208 0 0 0 0 0 0 0
0 7.324 97.28978455559462 97.28978455559462 0 0 0 0 0 0 0
0 7.427 99.43791005022547 99.43791005022547 0 0 0 0 0 0 0
0 7.528 101.60483172196669 101.60483172196669 0 0 0 0 0 0 0
0 7.626 103.7927993688122 103.7927993688122 0 0 0 0 0 0 0
0 7.724 106.00260660299953 106.00260660299953 0 0 0 0 0 0 0
0 7.823 108.22862753292841 108.22862753292841 0 0 0 0 0 0 0
0 7.928 110.47078284672222 110.47078284672222 0 0 0 0 0 0 0
0 8.022 112.72912182039084 112.72912182039084 0 0 0 0 0 0 0
0 8.129 115.00406445365918 115.00406445365918 0 0 0 0 0 0 0
0 8.225 117.29607068695614 117.29607068695614 0 0 0 0 0 0 0
0 8.325 119.60251461440845 119.60251461440845 0 0 0 0 0 0 0
0 8.429 121.92350385183616 121.92350385183616 0 0 0 0 0 0 0
0 8.523 124.25947010712181 124.25947010712181 0 0 0 0 0 0 0
0 8.632 126.61083676073079 126.61083676073079 0 0 0 0 0 0 0
0 8.724 128.97588926887153 128.97588926887153 0 0 0 0 0 0 0
0 8.825 131.35482317065174 131.35482317065174 0 0 0 0 0 0 0
0 8.925 133.74810077906443 133.74810077906443 0 0 0 0 0 0 0
0 9.027 136.15606636627132 136.15606636627132 0 0 0 0 0 0 0
0 9.134 138.57917134212397 138.57917134212397 0 0 0 0 0 0 0
0 9.214 141.0178552884137 141.0178552884137 0 0 0 0 0 0 0
0 9.328 143.4725787824297 143.4725787824297 0 0 0 0 0 0 0
0 9.426 145.9438250551284 145.9438250551284 0 0 0 0 0 0 0
0 9.529 148.42804207053388 148.42804207053388 0 0 0 0 0 0 0
0 9.63 150.9259456277762 150.9259456277762 0 0 0 0 0 0 0
0 9.729 153.43790756514434 153.43790756514434 0 0 0 0 0 0 0
0 9.828 155.96685919970346 155.96685919970346 0 0 0 0 0 0 0
0 9.928 158.5137987067107 158.5137987067107 0 0 0 0 0 0 0
0 10.02 161.07954901962017 161.07954901962017 0 0 0 0 0 0 0
0 10.134 163.66449284585082 163.66449284585082 0 0 0 0 0 0 0
0 10.229 166.26657752474048 166.26657752474048 0 0 0 0 0 0 0
0 10.325 168.8840461577072 168.8840461577072 0 0 0 0 0 0 0
0 10.426 171.51959774661896 171.51959774661896 0 0 0 0 0 0 0
0 10.526 174.17069375975817 174.17069375975817 0 0 0 0 0 0 0
0 10.634 176.83748672710186 176.83748672710186 0 0 0 0 0 0 0
0 10.73 179.524571930267 179.524571930267 0 0 0 0 0 0 0
0 10.828 182.23109742848104 182.23109742848104 0 0 0 0 0 0 0
0 10.925 184.95990471836888 184.95990471836888 0 0 0 0 0 0 0
0 11.027 187.71092096723626 187.71092096723626 0 0 0 0 0 0 0
0 11.134 190.4883855561051 190.4883855561051 0 0 0 0 0 0 0
0 11.23 193.29375300555657 193.29375300555657 0 0 0 0 0 0 0
0 11.329 196.12546546643964 196.12546546643964 0 0 0 0 0 0 0
0 11.427 198.98085675849342 198.98085675849342 0 0 0 0 0 0 0
0 11.528 201.86011810262985 201.86011810262985 0 0 0 0 0 0 0
0 11.636 204.76400927458542 204.76400927458542 0 0 0 0 0 0 0
0 11.73 207.69162165369167 207.69162165369167 0 0 0 0 0 0 0
0 11.824 210.637583725273 210.637583725273 0 0 0 0 0 0 0
0 11.929 213.59857497633175 213.59857497633175 0 0 0 0 0 0 0
0 12.029 216.58076974206966 216.58076974206966 0 0 0 0 0 0 0
0 12.138 219.5852821117395 219.5852821117395 0 0 0 0 0 0 0
0 12.233 222.61495684033477 222.61495684033477 0 0 0 0 0 0 0
0 12.329 225.67366251764406 225.67366251764406 0 0 0 0 0 0 0
0 12.431 228.762435230236 228.762435230236 0 0 0 0 0 0 0
0 12.529 231.87887330854272 231.87887330854272 0 0 0 0 0 0 0
0 12.634 235.018584184467 235.018584184467 0 0 0 0 0 0 0
0 12.722 238.17870475672316 238.17870475672316 0 0 0 0 0 0 0
0 12.835 241.35965393711345 241.35965393711345 0 0 0 0 0 0 0
0 12.932 244.5645205835727 244.5645205835727 0 0 0 0 0 0 0
0 13.03 247.79426075793924 247.79426075793924 0 0 0 0 0 0 0
0 13.134 251.04954894673895 251.04954894673895 0 0 0 0 0 0 0
0 13.233 254.3310043372647 254.3310043372647 0 0 0 0 0 0 0
0 13.332 257.6391919132223 257.6391919132223 0 0 0 0 0 0 0
0 13.434 260.97463018370183 260.97463018370183 0 0 0 0 0 0 0
0 13.532 264.3377988732307 264.3377988732307 0 0 0 0 0 0 0
0 13.634 267.72793140739304 267.72793140739304 0 0 0 0 0 0 0
0 13.734 271.143975719049 271.143975719049 0 0 0 0 0 0 0
0 13.834 274.5861274572546 274.5861274572546 0 0 0 0 0 0 0
0 13.931 278.0487973515778 278.0487973515778 0 0 0 0 0 0 0
0 14.034 281.53439286677934 281.53439286677934 0 0 0 0 0 0 0
0 14.135 285.0404256894542 285.0404256894542 0 0 0 0 0 0 0
0 14.234 288.5672770674063 288.5672770674063 0 0 0 0 0 0 0
0 14.334 292.11539835544545 292.11539835544545 0 0 0 0 0 0 0
0 14.43 295.68527498994223 295.68527498994223 0 0 0 0 0 0 0
0 14.537 299.2774468082979 299.2774468082979 0 0 0 0 0 0 0
0 14.636 302.8953421105345 302.8953421105345 0 0 0 0 0 0 0
0 14.735 306.5390824965852 306.5390824965852 0 0 0 0 0 0 0
0 14.834 310.2085507141211 310.2085507141211 0 0 0 0 0 0 0
0 14.93 313.90776055985793 313.90776055985793 0 0 0 0 0 0 0
0 15.034 317.63811404808536 317.63811404808536 0 0 0 0 0 0 0
0 15.132 321.40045365265445 321.40045365265445 0 0 0 0 0 0 0
0 15.235 325.1958396693672 325.1958396693672 0 0 0 0 0 0 0
0 15.335 329.02128741466123 329.02128741466123 0 0 0 0 0 0 0
0 15.431 332.8771476459606 332.8771476459606 0 0 0 0 0 0 0
0 15.535 336.7624859342187 336.7624859342187 0 0 0 0 0 0 0
0 15.632 340.6754739058627 340.6754739058627 0 0 0 0 0 0 0
0 15.739 344.6162616699477 344.6162616699477 0 0 0 0 0 0 0
0 15.831 348.58519290920833 348.58519290920833 0 0 0 0 0 0 0
0 15.93 352.5803219562739 352.5803219562739 0 0 0 0 0 0 0
0 16.034 356.6016699328412 356.6016699328412 0 0 0 0 0 0 0
0 16.125 360.6472068880504 360.6472068880504 0 0 0 0 0 0 0
0 16.243 364.71688232575247 364.71688232575247 0 0 0 0 0 0 0
