ID TIME pos
10 0.095 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 5.111 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 10.113 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 15.117 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 20.124 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 25.132 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 30.137 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 35.145 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 40.15 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 45.162 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 50.166 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 55.174 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 60.181 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 65.185 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 70.191 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 75.196 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 80.202 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 85.21 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 90.216 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 95.223 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 100.229 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 105.241 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 110.341 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 115.344 [0, 0] [-0.4973820218015885, -0.4753228569876527]
10 120.35 [-0.53813, -0.5237] [-0.4973820218015885, -0.4753228569876527]
10 125.357 [-0.53813, -0.5237] [-0.4973820218015885, -0.4753228569876527]
10 130.365 [-0.53813, -0.5237] [-0.4973820218015885, -0.4753228569876527]
10 135.375 [-0.562345, -0.54983] [-0.4973820218015885, -0.4753228569876527]
10 140.383 [-0.562345, -0.54983] [-0.4973820218015885, -0.4753228569876527]
10 145.385 [-0.562345, -0.54983] [-0.4973820218015885, -0.4753228569876527]
10 150.395 [-0.562345, -0.54983] [-0.4973820218015885, -0.4753228569876527]
10 155.396 [-0.562345, -0.54983] [-0.4973820218015885, -0.4753228569876527]
10 160.403 [-0.52465, -0.5271466666666668] [-0.4973820218015885, -0.4753228569876527]
10 165.412 [-0.5048640000000001, -0.511412] [-0.4973820218015885, -0.4753228569876527]
10 170.415 [-0.48819666666666667, -0.501325] [-0.4973820218015885, -0.4753228569876527]
10 175.422 [-0.48859333333333327, -0.501735] [-0.4973820218015885, -0.4753228569876527]
10 180.432 [-0.49399, -0.5053214285714286] [-0.4973820218015885, -0.4753228569876527]
10 185.434 [-0.5088591966827765, -0.4950885749311447] [-0.4973820218015885, -0.4753228569876527]
10 190.441 [-0.5080212770144988, -0.4936547174380303] [-0.4973820218015885, -0.4753228569876527]
10 195.449 [-0.5091932770144989, -0.4939567174380303] [-0.4973820218015885, -0.4753228569876527]
10 200.454 [-0.5096452770144989, -0.4940157174380303] [-0.4973820218015885, -0.4753228569876527]
10 205.467 [-0.5089352770144988, -0.49450771743803035] [-0.4973820218015885, -0.4753228569876527]
10 210.468 [-0.508647277014499, -0.49466971743803023] [-0.4973820218015885, -0.4753228569876527]
10 215.477 [-0.5074629791040899, -0.49532701585275485] [-0.4973820218015885, -0.4753228569876527]
10 220.482 [-0.506454797285908, -0.49582610676184574] [-0.4973820218015885, -0.4753228569876527]
10 225.488 [-0.5063993427404535, -0.49584519767093665] [-0.4973820218015885, -0.4753228569876527]
10 230.497 [-0.504808564178749, -0.4963139311983586] [-0.4973820218015885, -0.4753228569876527]
10 235.504 [-0.5046652308454156, -0.49635976453169195] [-0.4973820218015885, -0.4753228569876527]
10 240.508 [-0.5046377308454157, -0.4962530978650253] [-0.4973820218015885, -0.4753228569876527]
10 245.515 [-0.5048593975120823, -0.4964164311983586] [-0.4973820218015885, -0.4753228569876527]
10 250.521 [-0.5041063669342298, -0.4978605518754079] [-0.4973820218015885, -0.4753228569876527]
10 255.528 [-0.4965525207803838, -0.493147474952331] [-0.4973820218015885, -0.4753228569876527]
10 260.537 [-0.49513559770346066, -0.4925928595677156] [-0.4973820218015885, -0.4753228569876527]
10 265.539 [-0.4948209823188453, -0.4923982441831002] [-0.4973820218015885, -0.4753228569876527]
10 270.548 [-0.4947563669342299, -0.4923774749523311] [-0.4973820218015885, -0.4753228569876527]
10 275.56 [-0.49474175154961453, -0.49237439802925415] [-0.4973820218015885, -0.4753228569876527]
10 280.56 [-0.4945632900111529, -0.4923420903369463] [-0.4973820218015885, -0.4753228569876527]
10 285.566 [-0.4946171361649991, -0.49238978264463873] [-0.4973820218015885, -0.4753228569876527]
10 290.574 [-0.4945817515496144, -0.4923805518754079] [-0.4973820218015885, -0.4753228569876527]
10 295.58 [-0.49458944385730674, -0.4923882441831002] [-0.4973820218015885, -0.4753228569876527]
10 300.589 [-0.4945886746265375, -0.49238901341386937] [-0.4973820218015885, -0.4753228569876527]
10 305.595 [-0.4945886746265375, -0.49238901341386937] [-0.4973820218015885, -0.4753228569876527]
10 310.69 [-0.4945886746265375, -0.49238901341386937] [-0.4973820218015885, -0.4753228569876527]
10 315.704 [-0.4951817515496145, -0.4930390134138695] [-0.4973820218015885, -0.4753228569876527]
10 320.711 [-0.4951817515496145, -0.4930390134138695] [-0.4973820218015885, -0.4753228569876527]
10 325.72 [-0.4951817515496145, -0.4930390134138695] [-0.4973820218015885, -0.4753228569876527]
10 330.725 [-0.4951817515496145, -0.4930390134138695] [-0.4973820218015885, -0.4753228569876527]
10 335.729 [-0.4951779053957682, -0.49305670572156185] [-0.4973820218015885, -0.4753228569876527]
10 340.74 [-0.49422019786749916, -0.4933619410271645] [-0.4973820218015885, -0.4753228569876527]
10 345.743 [-0.4942216264389277, -0.49344765531287876] [-0.4973820218015885, -0.4753228569876527]
10 350.75 [-0.4942144835817848, -0.49345194102716455] [-0.4973820218015885, -0.4753228569876527]
