ID TIME pos
2 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 80.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 85.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 90.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 105.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 110.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 115.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 120.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 125.26 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 130.266 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
2 135.273 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
2 140.279 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
2 145.285 [0.4379949999999999, 0.40374] [0.4514688196983951, 0.4391248372732914]
2 150.292 [0.4379949999999999, 0.40374] [0.4514688196983951, 0.4391248372732914]
2 155.298 [0.4379949999999999, 0.40374] [0.4514688196983951, 0.4391248372732914]
2 160.304 [0.44871999999999995, 0.4363366666666666] [0.4514688196983951, 0.4391248372732914]
2 165.311 [0.455985, 0.4630774999999999] [0.4514688196983951, 0.4391248372732914]
2 170.318 [0.47112, 0.50427] [0.4514688196983951, 0.4391248372732914]
2 175.324 [0.468107128639298, 0.5055029648142563] [0.4514688196983951, 0.4391248372732914]
2 180.332 [0.468107128639298, 0.5055029648142563] [0.4514688196983951, 0.4391248372732914]
2 185.339 [0.4638104619726313, 0.49945629814758946] [0.4514688196983951, 0.4391248372732914]
2 190.344 [0.4638104619726313, 0.49945629814758946] [0.4514688196983951, 0.4391248372732914]
2 195.35 [0.4638104619726313, 0.49945629814758946] [0.4514688196983951, 0.4391248372732914]
2 200.357 [0.4638104619726313, 0.49945629814758946] [0.4514688196983951, 0.4391248372732914]
2 205.365 [0.4638104619726313, 0.49945629814758946] [0.4514688196983951, 0.4391248372732914]
2 210.37 [0.4638104619726313, 0.49945629814758946] [0.4514688196983951, 0.4391248372732914]
2 215.377 [0.46837046197263127, 0.5049162981475895] [0.4514688196983951, 0.4391248372732914]
2 220.382 [0.46837046197263127, 0.5049162981475895] [0.4514688196983951, 0.4391248372732914]
2 225.39 [0.46837046197263127, 0.5049162981475895] [0.4514688196983951, 0.4391248372732914]
2 230.397 [0.46837046197263127, 0.5049162981475895] [0.4514688196983951, 0.4391248372732914]
2 235.403 [0.47339876941684195, 0.5098741277775384] [0.4514688196983951, 0.4391248372732914]
2 240.41 [0.47942227718357877, 0.5087617788885537] [0.4514688196983951, 0.4391248372732914]
2 245.416 [0.47933734084541346, 0.5129141277775384] [0.4514688196983951, 0.4391248372732914]
