ID TIME FPS
4 0.987 0.99
4 1.984 1.0
4 3.001 1.02
4 4.02 1.01
4 5.004 0.98
4 5.988 0.98
4 7.014 1.03
4 7.977 0.96
4 8.989 1.01
4 10.017 1.03
4 10.997 0.98
4 11.985 0.98
4 13.01 1.03
4 14.02 1.01
4 14.978 0.96
4 16.016 1.04
4 17.023 1.0
4 18.008 0.98
4 19.009 1.0
4 20.016 1.01
4 20.977 0.96
4 22.02 1.04
4 23.001 0.98
4 23.983 0.98
4 25.025 1.04
4 26.005 0.98
4 26.996 0.99
4 28.001 1.0
4 28.98 0.98
4 29.99 1.01
4 30.977 0.99
4 32.019 1.04
4 32.981 0.96
4 34.011 1.03
4 35.022 1.01
4 35.98 0.96
4 36.979 1.0
4 38.012 1.03
4 38.974 0.96
4 39.989 1.01
4 41.006 1.02
4 42.005 1.0
4 43.016 1.01
4 44.01 0.99
4 45.002 0.99
4 45.992 0.99
4 46.979 0.98
4 48.006 1.03
4 48.975 0.96
4 49.993 1.02
4 50.99 1.0
4 52.022 1.03
4 52.979 0.96
4 54.001 1.02
4 55.009 1.01
4 55.978 0.97
4 56.993 1.01
4 57.979 0.98
4 58.986 1.01
4 60.015 1.03
4 60.986 0.97
4 61.983 1.0
4 62.991 1.0
4 64.006 1.01
4 64.979 0.97
4 65.986 1.01
4 66.98 0.99
4 67.984 1.0
4 69.014 1.03
4 69.992 0.98
4 70.977 0.98
4 71.987 1.01
4 72.993 1.01
4 73.989 1.0
4 75.003 1.01
4 76.007 1.0
4 76.978 0.97
4 77.985 1.01
4 79.001 1.02
4 79.979 0.98
4 80.986 1.01
4 82.0 1.01
4 82.989 0.99
4 83.991 1.0
4 85.009 1.02
4 85.996 0.99
4 87.017 1.02
4 87.99 0.97
4 89.025 1.03
4 89.985 0.96
4 90.994 1.01
4 92.006 1.01
4 92.988 0.98
4 93.984 1.0
4 94.993 1.01
4 96.015 1.02
4 96.985 0.97
4 98.019 1.02
4 98.997 0.98
4 99.995 0.99
4 101.015 1.0
4 102.013 1.0
4 102.998 0.98
4 103.995 1.0
4 105.01 1.01
4 105.993 0.98
4 107.017 1.02
4 108.034 1.02
4 109.002 0.97
4 109.994 0.99
4 110.997 1.0
4 112.03 1.03
4 112.987 0.96
4 114.026 1.04
4 115.009 0.98
4 116.017 1.01
4 117.024 1.01
4 118.017 0.99
4 119.022 1.0
4 119.985 0.96
4 121.01 1.02
4 121.989 0.98
4 123.019 1.03
4 124.022 1.0
4 124.986 0.96
4 125.991 1.0
