ID TIME VOTE
4 160.989 3569078
4 178.02 3249258
4 198.043 3016085
4 215.046 2915632
4 563.033 2614410
4 585.036 2680074
4 611.04 2627573
4 703.054 2554602
4 718.071 2585943
4 736.09 2632561
4 754.048 2636363
4 777.052 2685250
4 797.1 Value Error
