ID TIME pos
7 1.201 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 6.417 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 11.715 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 16.92 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 21.927 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 26.937 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 32.044 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 37.15 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 42.356 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 47.656 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 52.87 [-0.6207, -0.5237099999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6207, -0.5237099999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
7 57.876 [-0.6001633333333333, -0.5367766666666667] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5998699999999999, -0.54468], [0, 0], [0, 0], [-0.6007899999999999, -0.51905], [0, 0], [0, 0], [0, 0], [-0.5998300000000001, -0.5466]]
7 63.182 [-0.5967459620754473, -0.5516151190559446] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.58944, -0.5708200000000001], [0, 0], [-0.5951500000000001, -0.5624199999999999], [0, 0], [0, 0], [0, 0], [-0.59904, -0.5548200000000001], [0, 0], [0, 0], [-0.60069, -0.5189299999999999], [0, 0], [0, 0], [0, 0], [-0.5986, -0.5528599999999999]]
7 68.29 [-0.595062298067616, -0.5557519641204398] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.58847, -0.5726800000000001], [0, 0], [-0.59324, -0.5652699999999999], [0, 0], [0, 0], [0, 0], [-0.5969500000000001, -0.5581400000000001], [0, 0], [0, 0], [-0.60069, -0.5189299999999999], [0, 0], [0, 0], [-0.59354, -0.5649599999999999], [-0.5974200000000001, -0.55463]]
7 73.596 [-0.5897287188826567, -0.5663523600564411] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.58832, -0.5728200000000001], [0, 0], [-0.59324, -0.5652699999999999], [-0.5528599999999999, -0.6399999999999999], [0, 0], [0, 0], [-0.5969, -0.55823], [0, 0], [0, 0], [-0.60069, -0.5189299999999999], [0, 0], [0, 0], [-0.5933999999999999, -0.56511], [-0.5974200000000001, -0.55463]]
7 78.803 [-0.5916040264501612, -0.5625508225207536] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.58754, -0.5739799999999999], [0, 0], [-0.59324, -0.5652699999999999], [-0.57209, -0.6015999999999999], [0, 0], [0, 0], [-0.5969, -0.55823], [0, 0], [0, 0], [-0.60069, -0.5189299999999999], [0, 0], [0, 0], [-0.5933999999999999, -0.56511], [-0.5974200000000001, -0.55463]]
