ID TIME pos
13 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.362 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.365 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.366 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.38 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.385 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.494 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.496 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
13 80.506 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
13 85.512 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 90.516 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 95.53 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 100.629 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 105.636 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 110.751 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 115.851 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 120.967 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 126.059 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 131.071 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 136.078 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 141.086 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 146.088 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 151.09 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 156.1 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 161.104 [0.36762000000000006, 0.4190499999999999] [0.4514688196983951, 0.4391248372732914]
13 166.11 [0.448755, 0.4276199999999999] [0.4514688196983951, 0.4391248372732914]
13 171.126 [0.38704500000000003, 0.3899249999999999] [0.4514688196983951, 0.4391248372732914]
13 176.226 [0.3928775, 0.41901124999999995] [0.4514688196983951, 0.4391248372732914]
13 181.234 [0.39808444444444446, 0.4213533333333333] [0.4514688196983951, 0.4391248372732914]
13 186.237 [0.404021, 0.425319] [0.4514688196983951, 0.4391248372732914]
13 191.242 [0.404021, 0.425319] [0.4514688196983951, 0.4391248372732914]
13 196.249 [0.27210432489792175, 0.5242086350148764] [0.4514688196983951, 0.4391248372732914]
13 201.264 [0.38646144163264057, 0.47193287833829206] [0.4514688196983951, 0.4391248372732914]
13 206.366 [0.38646144163264057, 0.47193287833829206] [0.4514688196983951, 0.4391248372732914]
13 211.369 [0.38646144163264057, 0.47193287833829206] [0.4514688196983951, 0.4391248372732914]
13 216.376 [0.38646144163264057, 0.47193287833829206] [0.4514688196983951, 0.4391248372732914]
13 221.381 [0.38646144163264057, 0.47193287833829206] [0.4514688196983951, 0.4391248372732914]
13 226.389 [0.38646144163264057, 0.47193287833829206] [0.4514688196983951, 0.4391248372732914]
13 231.396 [0.39000366385486285, 0.4700184338938477] [0.4514688196983951, 0.4391248372732914]
13 236.398 [0.39944845224488773, 0.46988780954951165] [0.4514688196983951, 0.4391248372732914]
13 241.407 [0.396331179517615, 0.4719541731858754] [0.4514688196983951, 0.4391248372732914]
13 246.417 [0.396331179517615, 0.4719541731858754] [0.4514688196983951, 0.4391248372732914]
13 251.42 [0.398991179517615, 0.47147690045860263] [0.4514688196983951, 0.4391248372732914]
13 256.427 [0.398991179517615, 0.47147690045860263] [0.4514688196983951, 0.4391248372732914]
13 261.433 [0.398991179517615, 0.47147690045860263] [0.4514688196983951, 0.4391248372732914]
13 266.44 [0.4033381082993072, 0.4698939894494032] [0.4514688196983951, 0.4391248372732914]
13 271.449 [0.39893144163264055, 0.47450398944940314] [0.4514688196983951, 0.4391248372732914]
13 276.453 [0.40178033052152945, 0.47437287833829206] [0.4514688196983951, 0.4391248372732914]
13 281.459 [0.40178033052152945, 0.47437287833829206] [0.4514688196983951, 0.4391248372732914]
