ID TIME pos
4 0.1 [0, 0] [-0.33315163095909894, -0.18747637176775783]
4 5.107 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 10.113 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 15.12 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 20.128 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 25.134 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 30.14 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 35.147 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 40.153 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 45.16 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 50.168 [-0.3411900000000001, -0.19884999999999997] [-0.33315163095909894, -0.18747637176775783]
4 55.175 [-0.23765500000000006, -0.17615999999999998] [-0.33315163095909894, -0.18747637176775783]
4 60.181 [-0.2492366666666667, -0.17088666666666663] [-0.33315163095909894, -0.18747637176775783]
4 65.186 [-0.25140500000000005, -0.1753425] [-0.33315163095909894, -0.18747637176775783]
4 70.193 [-0.2514, -0.17534500000000003] [-0.33315163095909894, -0.18747637176775783]
4 75.199 [-0.25139750000000005, -0.1753475] [-0.33315163095909894, -0.18747637176775783]
4 80.206 [-0.22971250000000004, -0.16815500000000005] [-0.33315163095909894, -0.18747637176775783]
4 85.214 [-0.2296725, -0.1681475] [-0.33315163095909894, -0.18747637176775783]
4 90.22 [-0.23382833333333333, -0.16857666666666668] [-0.33315163095909894, -0.18747637176775783]
4 95.228 [-0.23377666666666666, -0.16856333333333337] [-0.33315163095909894, -0.18747637176775783]
4 100.233 [-0.23377666666666666, -0.16856333333333337] [-0.33315163095909894, -0.18747637176775783]
4 105.241 [-0.23377666666666666, -0.16856333333333337] [-0.33315163095909894, -0.18747637176775783]
4 110.245 [-0.23377666666666666, -0.16856333333333337] [-0.33315163095909894, -0.18747637176775783]
4 115.25 [-0.23377666666666666, -0.16856333333333337] [-0.33315163095909894, -0.18747637176775783]
4 120.256 [-0.23377666666666666, -0.16856333333333337] [-0.33315163095909894, -0.18747637176775783]
4 125.264 [-0.23589714285714286, -0.1697957142857143] [-0.33315163095909894, -0.18747637176775783]
4 130.274 [-0.2373425, -0.17091000000000003] [-0.33315163095909894, -0.18747637176775783]
4 135.277 [-0.23761875, -0.17112625] [-0.33315163095909894, -0.18747637176775783]
4 140.28 [-0.23836875000000002, -0.17189875000000002] [-0.33315163095909894, -0.18747637176775783]
4 145.286 [-0.23845875, -0.17193375000000002] [-0.33315163095909894, -0.18747637176775783]
4 150.295 [-0.24050888888888888, -0.17283777777777778] [-0.33315163095909894, -0.18747637176775783]
4 155.303 [-0.23780333333333342, -0.16533111111111112] [-0.33315163095909894, -0.18747637176775783]
4 160.308 [-0.24279, -0.167945] [-0.33315163095909894, -0.18747637176775783]
4 165.315 [-0.24313800000000008, -0.16751500000000002] [-0.33315163095909894, -0.18747637176775783]
4 170.321 [-0.24324200000000004, -0.16757300000000003] [-0.33315163095909894, -0.18747637176775783]
4 175.327 [-0.2432410000000001, -0.167571] [-0.33315163095909894, -0.18747637176775783]
4 180.334 [-0.24309400000000006, -0.166916] [-0.33315163095909894, -0.18747637176775783]
4 185.343 [-0.24309400000000006, -0.166916] [-0.33315163095909894, -0.18747637176775783]
4 190.349 [-0.24306900000000004, -0.166854] [-0.33315163095909894, -0.18747637176775783]
4 195.356 [-0.24306900000000004, -0.166854] [-0.33315163095909894, -0.18747637176775783]
4 200.362 [-0.24306900000000004, -0.166854] [-0.33315163095909894, -0.18747637176775783]
4 205.368 [-0.24293200000000006, -0.166666] [-0.33315163095909894, -0.18747637176775783]
4 210.374 [-0.24355000000000002, -0.16533181818181816] [-0.33315163095909894, -0.18747637176775783]
4 215.381 [-0.24355454545454547, -0.16529090909090907] [-0.33315163095909894, -0.18747637176775783]
4 220.388 [-0.24362454545454548, -0.16464727272727273] [-0.33315163095909894, -0.18747637176775783]
4 225.395 [-0.24362363636363635, -0.16464181818181817] [-0.33315163095909894, -0.18747637176775783]
4 230.403 [-0.24364272727272726, -0.16463999999999998] [-0.33315163095909894, -0.18747637176775783]
4 235.407 [-0.24364272727272726, -0.16463999999999998] [-0.33315163095909894, -0.18747637176775783]
4 240.414 [-0.23964795270581798, -0.16865848214388138] [-0.33315163095909894, -0.18747637176775783]
4 245.421 [-0.242625452705818, -0.16697431547721467] [-0.33315163095909894, -0.18747637176775783]
4 250.427 [-0.242625452705818, -0.16697431547721467] [-0.33315163095909894, -0.18747637176775783]
4 255.434 [-0.242625452705818, -0.16697431547721467] [-0.33315163095909894, -0.18747637176775783]
4 260.441 [-0.24307045270581804, -0.1667318154772147] [-0.33315163095909894, -0.18747637176775783]
4 265.449 [-0.24307045270581804, -0.16673098214388138] [-0.33315163095909894, -0.18747637176775783]
4 270.454 [-0.2504121193724847, -0.1672043154772147] [-0.33315163095909894, -0.18747637176775783]
4 275.458 [-0.2504121193724847, -0.1672043154772147] [-0.33315163095909894, -0.18747637176775783]
4 280.466 [-0.2504121193724847, -0.1672043154772147] [-0.33315163095909894, -0.18747637176775783]
4 285.473 [-0.2503896193724847, -0.1672959821438814] [-0.33315163095909894, -0.18747637176775783]
4 290.48 [-0.2503921193724847, -0.16729764881054807] [-0.33315163095909894, -0.18747637176775783]
4 295.487 [-0.250795452705818, -0.16734681547721472] [-0.33315163095909894, -0.18747637176775783]
4 300.494 [-0.25098045270581804, -0.16733348214388136] [-0.33315163095909894, -0.18747637176775783]
4 305.498 [-0.25098045270581804, -0.16733348214388136] [-0.33315163095909894, -0.18747637176775783]
4 310.505 [-0.25098045270581804, -0.16733348214388136] [-0.33315163095909894, -0.18747637176775783]
4 315.511 [-0.25098045270581804, -0.16733348214388136] [-0.33315163095909894, -0.18747637176775783]
4 320.518 [-0.25098045270581804, -0.16733348214388136] [-0.33315163095909894, -0.18747637176775783]
4 325.525 [-0.2513696193724847, -0.16699848214388138] [-0.33315163095909894, -0.18747637176775783]
4 330.532 [-0.25137295270581805, -0.16699598214388137] [-0.33315163095909894, -0.18747637176775783]
4 335.539 [-0.2520787860391514, -0.16653514881054804] [-0.33315163095909894, -0.18747637176775783]
4 340.545 [-0.252087952705818, -0.16653014881054803] [-0.33315163095909894, -0.18747637176775783]
4 345.552 [-0.2539471193724847, -0.16528848214388137] [-0.33315163095909894, -0.18747637176775783]
4 350.558 [-0.2539687860391514, -0.1652643154772147] [-0.33315163095909894, -0.18747637176775783]
4 355.566 [-0.2539687860391514, -0.1652643154772147] [-0.33315163095909894, -0.18747637176775783]
