ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.162 [-0.38931000000000004, -0.33785] [-0.3627042145495745, -0.3886294839370129]
9 50.163 [-0.38931000000000004, -0.33785] [-0.3627042145495745, -0.3886294839370129]
9 55.17 [-0.36874000000000007, -0.334495] [-0.3627042145495745, -0.3886294839370129]
9 60.183 [-0.3669175, -0.3385275] [-0.3627042145495745, -0.3886294839370129]
9 65.184 [-0.36229, -0.32608625] [-0.3627042145495745, -0.3886294839370129]
9 70.195 [-0.3603824083576671, -0.34355428635773827] [-0.3627042145495745, -0.3886294839370129]
9 75.196 [-0.3599074083576671, -0.3453772863577383] [-0.3627042145495745, -0.3886294839370129]
9 80.209 [-0.3575930985069702, -0.34820935123430746] [-0.3627042145495745, -0.3886294839370129]
9 85.308 [-0.35586673487060644, -0.3472811694161257] [-0.3627042145495745, -0.3886294839370129]
9 90.316 [-0.35564128032515185, -0.34774026032521654] [-0.3627042145495745, -0.3886294839370129]
9 95.323 [-0.35342200696472265, -0.34642190529811523] [-0.3627042145495745, -0.3886294839370129]
9 100.327 [-0.3532911736313893, -0.3463594052981153] [-0.3627042145495745, -0.3886294839370129]
9 105.334 [-0.35328534029805586, -0.3464510719647819] [-0.3627042145495745, -0.3886294839370129]
9 110.339 [-0.3532053402980559, -0.34650107196478186] [-0.3627042145495745, -0.3886294839370129]
9 115.352 [-0.3531770069647226, -0.3459194052981152] [-0.3627042145495745, -0.3886294839370129]
9 120.354 [-0.3530878402980559, -0.3459344052981152] [-0.3627042145495745, -0.3886294839370129]
9 125.362 [-0.3530861736313892, -0.34592607196478187] [-0.3627042145495745, -0.3886294839370129]
9 130.37 [-0.3530578402980559, -0.34593357196478186] [-0.3627042145495745, -0.3886294839370129]
9 135.373 [-0.3530586736313892, -0.34593523863144854] [-0.3627042145495745, -0.3886294839370129]
9 140.376 [-0.3530586736313892, -0.34593523863144854] [-0.3627042145495745, -0.3886294839370129]
9 145.382 [-0.35352646796743625, -0.3460002202751833] [-0.3627042145495745, -0.3886294839370129]
9 150.389 [-0.3535226218135901, -0.3459971433521064] [-0.3627042145495745, -0.3886294839370129]
9 155.396 [-0.35564185258282077, -0.3457348356597987] [-0.3627042145495745, -0.3886294839370129]
9 160.398 [-0.35564339104435927, -0.3457348356597987] [-0.3627042145495745, -0.3886294839370129]
9 165.408 [-0.35389416027512854, -0.3450556048905679] [-0.3627042145495745, -0.3886294839370129]
9 170.414 [-0.35388262181359004, -0.3450517587367218] [-0.3627042145495745, -0.3886294839370129]
9 175.421 [-0.35388262181359004, -0.3450517587367218] [-0.3627042145495745, -0.3886294839370129]
9 180.43 [-0.35388262181359004, -0.3450517587367218] [-0.3627042145495745, -0.3886294839370129]
9 185.434 [-0.35388262181359004, -0.3450517587367218] [-0.3627042145495745, -0.3886294839370129]
9 190.441 [-0.35335262181359006, -0.34497791258287563] [-0.3627042145495745, -0.3886294839370129]
9 195.448 [-0.35335262181359006, -0.34497791258287563] [-0.3627042145495745, -0.3886294839370129]
9 200.456 [-0.35330814882690514, -0.3445694902555273] [-0.3627042145495745, -0.3886294839370129]
9 205.465 [-0.35302029168404797, -0.34456020454124164] [-0.3627042145495745, -0.3886294839370129]
9 210.469 [-0.3529945773983337, -0.34454520454124166] [-0.3627042145495745, -0.3886294839370129]
9 215.478 [-0.35301743454119083, -0.3445116331126702] [-0.3627042145495745, -0.3886294839370129]
9 220.482 [-0.35301743454119083, -0.3445116331126702] [-0.3627042145495745, -0.3886294839370129]
9 225.488 [-0.3521317202554765, -0.3444830616840987] [-0.3627042145495745, -0.3886294839370129]
9 230.497 [-0.35213100596976216, -0.34446449025552733] [-0.3627042145495745, -0.3886294839370129]
9 235.501 [-0.3521317202554765, -0.3444666331126703] [-0.3627042145495745, -0.3886294839370129]
9 240.51 [-0.35212457739833364, -0.3444673473983845] [-0.3627042145495745, -0.3886294839370129]
9 245.516 [-0.3520245773983336, -0.3444637759698131] [-0.3627042145495745, -0.3886294839370129]
9 250.624 [-0.3520224345411908, -0.34446949025552737] [-0.3627042145495745, -0.3886294839370129]
9 255.625 [-0.35202172025547657, -0.34446949025552737] [-0.3627042145495745, -0.3886294839370129]
9 260.633 [-0.3518274345411908, -0.34446020454124165] [-0.3627042145495745, -0.3886294839370129]
9 265.641 [-0.3518274345411908, -0.34446020454124165] [-0.3627042145495745, -0.3886294839370129]
9 270.648 [-0.3518274345411908, -0.34446020454124165] [-0.3627042145495745, -0.3886294839370129]
9 275.653 [-0.3518274345411908, -0.34446020454124165] [-0.3627042145495745, -0.3886294839370129]
9 280.664 [-0.3518274345411908, -0.34446020454124165] [-0.3627042145495745, -0.3886294839370129]
9 285.669 [-0.3518274345411908, -0.34446020454124165] [-0.3627042145495745, -0.3886294839370129]
9 290.675 [-0.3518274345411908, -0.34446020454124165] [-0.3627042145495745, -0.3886294839370129]
9 295.683 [-0.3518931488269051, -0.3445202045412417] [-0.3627042145495745, -0.3886294839370129]
9 300.687 [-0.35221600596976227, -0.3457873473983846] [-0.3627042145495745, -0.3886294839370129]
9 305.695 [-0.35221600596976227, -0.3457873473983846] [-0.3627042145495745, -0.3886294839370129]
9 310.702 [-0.35221600596976227, -0.3457873473983846] [-0.3627042145495745, -0.3886294839370129]
9 315.706 [-0.35221600596976227, -0.3457873473983846] [-0.3627042145495745, -0.3886294839370129]
9 320.714 [-0.35150172025547655, -0.34562949025552736] [-0.3627042145495745, -0.3886294839370129]
9 325.82 [-0.35228743454119077, -0.3457502045412416] [-0.3627042145495745, -0.3886294839370129]
9 330.828 [-0.3522867202554765, -0.3457502045412416] [-0.3627042145495745, -0.3886294839370129]
9 335.836 [-0.3522767202554765, -0.34575163311267026] [-0.3627042145495745, -0.3886294839370129]
9 340.839 [-0.3517674345411908, -0.34606877596981306] [-0.3627042145495745, -0.3886294839370129]
9 345.845 [-0.3517338631126194, -0.3460723473983845] [-0.3627042145495745, -0.3886294839370129]
9 350.848 [-0.3515288631126194, -0.3459637759698131] [-0.3627042145495745, -0.3886294839370129]
9 355.86 [-0.3515288631126194, -0.3459637759698131] [-0.3627042145495745, -0.3886294839370129]
9 360.865 [-0.3515288631126194, -0.3459637759698131] [-0.3627042145495745, -0.3886294839370129]
9 365.869 [-0.3515288631126194, -0.3459637759698131] [-0.3627042145495745, -0.3886294839370129]
9 370.875 [-0.35154029168404793, -0.34588377596981307] [-0.3627042145495745, -0.3886294839370129]
9 375.883 [-0.35153100596976217, -0.3458823473983846] [-0.3627042145495745, -0.3886294839370129]
9 380.891 [-0.3515274345411908, -0.3458830616840988] [-0.3627042145495745, -0.3886294839370129]
9 385.898 [-0.3515345773983336, -0.34588234739838447] [-0.3627042145495745, -0.3886294839370129]
9 390.901 [-0.3515345773983336, -0.34588234739838447] [-0.3627042145495745, -0.3886294839370129]
9 395.908 [-0.350797605571778, -0.3456875242384922] [-0.3627042145495745, -0.3886294839370129]
9 400.913 [-0.3508009389051114, -0.34569152423849214] [-0.3627042145495745, -0.3886294839370129]
9 405.92 [-0.35041227223844473, -0.3457168575718255] [-0.3627042145495745, -0.3886294839370129]
9 410.925 [-0.3504422722384447, -0.3456221909051589] [-0.3627042145495745, -0.3886294839370129]
9 415.931 [-0.35041827223844474, -0.34562419090515883] [-0.3627042145495745, -0.3886294839370129]
9 420.94 [-0.35040960557177814, -0.3456221909051589] [-0.3627042145495745, -0.3886294839370129]
9 425.946 [-0.35040960557177814, -0.3456221909051589] [-0.3627042145495745, -0.3886294839370129]
9 430.949 [-0.35040960557177814, -0.3456221909051589] [-0.3627042145495745, -0.3886294839370129]
9 435.956 [-0.35039027223844477, -0.3456175242384922] [-0.3627042145495745, -0.3886294839370129]
9 440.968 [-0.35039027223844477, -0.3456175242384922] [-0.3627042145495745, -0.3886294839370129]
9 445.969 [-0.3503849389051114, -0.34560419090515887] [-0.3627042145495745, -0.3886294839370129]
9 451.078 [-0.35034893890511143, -0.34551685757182554] [-0.3627042145495745, -0.3886294839370129]
9 456.081 [-0.3503389389051114, -0.34551885757182543] [-0.3627042145495745, -0.3886294839370129]
9 461.09 [-0.3503349389051114, -0.3455181909051588] [-0.3627042145495745, -0.3886294839370129]
9 466.096 [-0.3503089389051114, -0.34549085757182557] [-0.3627042145495745, -0.3886294839370129]
9 471.103 [-0.35029827223844473, -0.3454961909051588] [-0.3627042145495745, -0.3886294839370129]
9 476.109 [-0.35029827223844473, -0.3454961909051588] [-0.3627042145495745, -0.3886294839370129]
9 481.117 [-0.35029827223844473, -0.3454961909051588] [-0.3627042145495745, -0.3886294839370129]
9 486.117 [-0.35029827223844473, -0.3454961909051588] [-0.3627042145495745, -0.3886294839370129]
9 491.126 [-0.35029827223844473, -0.3454961909051588] [-0.3627042145495745, -0.3886294839370129]
9 496.136 [-0.3502229389051114, -0.3457475242384922] [-0.3627042145495745, -0.3886294839370129]
9 501.14 [-0.35022227223844477, -0.3457475242384922] [-0.3627042145495745, -0.3886294839370129]
9 506.145 [-0.3502209389051114, -0.3457461909051588] [-0.3627042145495745, -0.3886294839370129]
9 511.156 [-0.3502209389051114, -0.3457461909051588] [-0.3627042145495745, -0.3886294839370129]
9 516.158 [-0.3502202722384447, -0.3457461909051588] [-0.3627042145495745, -0.3886294839370129]
9 521.164 [-0.3502202722384447, -0.3457461909051588] [-0.3627042145495745, -0.3886294839370129]
9 526.171 [-0.3502202722384447, -0.3457461909051588] [-0.3627042145495745, -0.3886294839370129]
9 531.182 [-0.35018493890511143, -0.3457195242384922] [-0.3627042145495745, -0.3886294839370129]
9 536.187 [-0.3498596055717781, -0.3443975242384922] [-0.3627042145495745, -0.3886294839370129]
9 541.196 [-0.34971627223844476, -0.3447341909051589] [-0.3627042145495745, -0.3886294839370129]
9 546.2 [-0.34971627223844476, -0.3447341909051589] [-0.3627042145495745, -0.3886294839370129]
9 551.208 [-0.34971627223844476, -0.3447341909051589] [-0.3627042145495745, -0.3886294839370129]
9 556.214 [-0.34971627223844476, -0.3447341909051589] [-0.3627042145495745, -0.3886294839370129]
9 561.219 [-0.3495136055717781, -0.34452219090515884] [-0.3627042145495745, -0.3886294839370129]
9 566.226 [-0.3495082722384448, -0.3445155242384922] [-0.3627042145495745, -0.3886294839370129]
9 571.234 [-0.3495082722384448, -0.3445155242384922] [-0.3627042145495745, -0.3886294839370129]
9 576.241 [-0.34949293890511146, -0.34479085757182554] [-0.3627042145495745, -0.3886294839370129]
9 581.243 [-0.34948427223844475, -0.3448155242384922] [-0.3627042145495745, -0.3886294839370129]
9 586.25 [-0.34948427223844475, -0.3448155242384922] [-0.3627042145495745, -0.3886294839370129]
