ID TIME FPS
6 0.982 0.98
6 1.978 1.0
6 3.002 1.02
6 3.996 0.99
6 4.982 0.99
6 6.006 1.02
6 6.972 0.96
6 7.987 1.01
6 8.954 0.97
6 9.987 1.03
6 10.951 0.96
6 11.992 1.04
6 12.972 0.98
6 13.989 1.01
6 15.0 1.01
6 15.964 0.96
6 16.991 1.03
6 18.01 1.02
6 18.971 0.96
6 20.014 1.04
6 21.004 0.99
6 21.984 0.98
6 23.013 1.03
6 23.994 0.98
6 25.001 1.01
6 25.967 0.96
6 27.012 1.05
6 27.988 0.98
6 29.016 1.03
6 30.014 1.0
6 30.994 0.98
6 32.011 1.02
6 32.988 0.98
6 33.995 1.01
6 35.001 1.0
6 35.971 0.97
6 36.999 1.02
6 37.969 0.97
6 39.002 1.03
6 40.01 1.01
6 40.964 0.95
6 42.003 1.04
6 42.953 0.95
6 43.995 1.04
6 44.978 0.98
6 46.007 1.03
6 46.964 0.96
6 48.01 1.05
6 48.991 0.98
6 50.0 1.01
6 50.968 0.97
6 51.991 1.01
6 53.002 1.01
6 53.989 0.99
6 54.984 0.99
6 55.996 1.01
6 56.996 1.0
6 57.995 1.0
6 59.006 1.01
6 59.99 0.98
6 60.984 0.99
6 62.004 1.02
6 62.984 0.98
6 64.008 1.02
6 65.013 1.01
6 65.964 0.95
6 66.993 1.03
6 67.969 0.98
6 69.008 1.04
6 69.998 0.99
6 71.003 1.01
6 71.983 0.98
6 72.996 1.01
6 74.003 1.01
6 74.975 0.97
6 76.001 1.03
6 77.015 1.01
6 77.962 0.95
6 79.01 1.05
6 79.96 0.95
6 80.991 1.03
6 81.984 0.99
6 83.006 1.01
6 83.958 0.95
6 85.005 1.05
6 85.968 0.96
6 86.985 1.01
6 87.979 0.99
6 89.006 1.02
6 90.007 1.0
6 90.967 0.96
6 91.995 1.03
6 92.96 0.96
6 94.01 1.05
6 94.991 0.98
6 96.001 1.01
6 96.997 0.99
6 98.0 1.0
6 98.992 0.99
6 99.993 1.0
6 100.982 0.99
6 101.994 1.01
6 102.979 0.98
6 104.004 1.02
6 104.985 0.98
6 106.01 1.02
6 106.987 0.98
6 108.003 1.01
6 109.03 1.03
6 109.99 0.96
6 111.006 1.02
6 111.984 0.98
6 112.996 1.01
6 114.005 1.01
6 115.014 1.01
6 115.994 0.98
6 117.005 1.01
6 118.0 0.99
6 119.006 1.0
6 119.991 0.98
6 121.008 1.02
6 121.979 0.97
6 123.005 1.02
6 123.967 0.96
6 124.995 1.02
6 125.983 0.98
6 126.993 1.01
6 128.01 1.01
6 128.979 0.97
6 129.997 1.01
6 130.974 0.98
6 132.013 1.04
6 132.971 0.96
6 134.0 1.03
6 134.978 0.98
6 135.971 0.99
6 136.971 1.0
6 138.007 1.04
6 139.003 1.0
6 140.003 1.0
6 140.99 0.99
6 142.019 1.03
6 143.008 0.99
6 143.996 0.99
6 145.017 1.02
6 145.991 0.97
6 147.009 1.02
6 148.007 1.0
6 148.989 0.98
6 150.015 1.02
6 150.969 0.95
6 151.989 1.02
6 153.017 1.03
6 153.992 0.97
6 155.014 1.02
6 156.007 0.99
6 157.025 1.02
6 158.002 0.98
6 159.01 1.01
6 160.017 1.01
6 161.004 0.99
6 161.996 0.99
6 162.972 0.98
6 164.004 1.03
6 164.974 0.97
6 166.019 1.04
6 167.0 0.98
6 168.012 1.01
6 169.024 1.01
6 170.005 0.98
6 170.997 0.99
6 172.008 1.01
6 172.969 0.96
6 173.975 1.0
6 175.012 1.03
6 176.001 0.99
6 176.984 0.98
6 178.031 1.05
6 179.006 0.97
6 180.011 1.0
6 181.008 1.0
6 181.975 0.97
6 183.016 1.04
6 184.01 0.99
6 185.01 1.0
6 186.017 1.01
6 186.977 0.96
6 188.028 1.05
6 189.008 0.98
6 190.008 1.0
6 190.989 0.98
6 192.012 1.02
6 193.021 1.01
6 193.988 0.97
6 194.981 0.99
6 195.971 0.99
6 197.006 1.03
6 197.999 0.99
6 198.983 0.98
6 199.991 1.0
6 201.01 1.02
6 201.994 0.98
6 203.024 1.03
6 204.015 0.99
6 204.98 0.96
6 205.987 1.01
6 207.009 1.02
6 207.994 0.99
6 209.015 1.02
6 210.017 1.0
6 210.994 0.98
6 212.008 1.01
6 213.008 1.0
6 214.01 1.0
6 215.002 0.99
6 215.988 0.98
6 217.014 1.02
6 218.007 0.99
6 219.024 1.02
6 220.006 0.98
6 221.001 0.99
6 222.024 1.02
6 223.018 0.99
6 224.007 0.99
6 225.034 1.03
6 226.016 0.98
6 227.015 1.0
6 228.029 1.01
6 229.004 0.97
6 230.018 1.01
6 230.997 0.98
6 232.014 1.02
6 233.028 1.01
6 233.998 0.97
6 235.012 1.01
6 236.025 1.01
6 237.009 0.98
6 238.019 1.01
6 239.004 0.99
6 240.02 1.01
6 240.993 0.97
6 242.015 1.02
6 243.027 1.01
6 244.005 0.98
6 245.026 1.02
6 246.019 0.99
6 246.989 0.97
6 248.022 1.03
6 249.017 0.99
6 250.015 0.99
6 251.013 1.0
6 252.02 1.01
6 252.986 0.96
6 254.032 1.05
6 255.025 0.99
6 256.015 0.99
6 257.029 1.01
6 258.012 0.98
6 259.028 1.01
6 260.04 1.01
6 261.011 0.97
6 262.03 1.01
6 263.038 1.01
6 264.033 0.99
6 265.02 0.99
6 266.035 1.01
6 267.017 0.98
6 268.02 1.0
6 269.038 1.02
6 270.014 0.98
6 271.029 1.01
6 272.013 0.98
6 273.016 1.0
6 274.03 1.01
6 275.003 0.97
6 276.038 1.03
6 276.993 0.95
6 278.022 1.02
6 279.015 0.99
6 279.994 0.98
6 280.987 0.99
6 282.027 1.04
6 282.999 0.97
6 284.037 1.04
6 284.99 0.95
6 286.033 1.03
6 286.999 0.96
6 288.022 1.02
6 289.006 0.98
6 290.028 1.02
6 291.019 0.99
6 292.019 1.0
6 293.009 0.99
6 294.03 1.02
6 294.995 0.96
6 296.011 1.02
6 297.021 1.01
6 297.99 0.97
6 299.021 1.03
6 300.028 1.01
6 301.017 0.99
6 302.037 1.02
6 303.026 0.99
6 304.018 0.99
6 305.003 0.98
6 306.028 1.03
6 306.989 0.96
6 308.044 1.05
6 309.012 0.97
6 310.015 1.0
6 310.993 0.98
6 312.018 1.02
6 313.005 0.99
6 313.996 0.99
6 315.03 1.03
6 316.025 0.99
6 316.986 0.95
6 318.021 1.03
6 319.007 0.99
6 320.03 1.01
6 320.996 0.96
6 322.009 1.01
6 323.04 1.03
6 324.011 0.97
6 325.012 1.0
6 326.033 1.02
6 326.992 0.96
6 328.008 1.02
6 329.028 1.02
6 330.001 0.97
6 330.997 1.0
6 332.024 1.03
6 333.056 1.03
6 334.009 0.95
6 335.034 1.03
6 336.011 0.97
6 337.032 1.02
6 338.017 0.98
6 339.025 1.0
6 340.03 1.0
6 340.994 0.96
6 342.035 1.04
6 342.995 0.96
6 344.0 1.0
6 345.015 1.01
6 346.032 1.02
6 347.033 1.0
6 348.038 1.0
6 349.029 0.99
6 350.019 0.99
6 351.029 1.01
6 351.985 0.96
6 353.005 1.02
6 354.038 1.03
6 355.004 0.97
6 355.988 0.98
6 357.02 1.03
6 358.042 1.02
6 359.033 0.99
6 360.006 0.97
6 360.996 0.99
6 362.006 1.01
6 363.04 1.02
6 363.993 0.95
6 365.04 1.05
6 365.99 0.95
6 367.028 1.04
6 367.987 0.96
6 369.023 1.04
6 370.009 0.98
6 371.025 1.01
6 372.008 0.98
6 373.023 1.0
6 374.046 1.02
6 374.995 0.95
6 376.038 1.04
6 377.002 0.96
6 378.031 1.03
6 378.994 0.96
6 380.046 1.04
6 381.002 0.96
6 382.038 1.03
6 383.029 0.99
6 384.043 1.01
6 385.001 0.96
6 386.041 1.04
6 387.036 0.99
6 388.026 0.99
6 389.045 1.02
6 390.031 0.99
6 391.031 1.0
6 392.009 0.98
6 393.034 1.01
6 394.025 0.99
6 395.018 0.99
6 396.055 1.04
6 397.009 0.95
6 398.04 1.03
6 399.024 0.98
6 400.033 1.0
6 401.052 1.02
6 402.024 0.97
6 403.053 1.03
6 404.026 0.97
6 405.044 1.02
6 406.018 0.97
6 407.04 1.01
6 408.024 0.98
6 409.044 1.02
6 410.033 0.99
6 411.036 1.0
6 412.045 1.01
6 413.033 0.99
6 414.041 1.01
6 415.024 0.98
6 416.038 1.01
6 417.044 1.01
6 418.036 0.99
6 419.032 1.0
6 420.045 1.01
6 421.004 0.96
6 422.043 1.04
6 423.015 0.97
6 424.041 1.02
6 425.015 0.97
6 426.033 1.01
6 426.999 0.96
6 428.045 1.05
6 429.042 1.0
6 430.045 1.0
6 431.051 1.01
6 432.028 0.98
6 433.047 1.02
6 434.019 0.97
6 435.043 1.02
6 436.006 0.96
6 437.037 1.03
