ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 291.984 7 20.999999999999947306 60 0 8 0 0 0 None None False False
6 304.033 7 20.999999999999947306 60 0 8 0 0 0 None None False False
6 323.016 9 20.999999999999947306 80 0 8 0 0 0 None None False False
6 364.025 11 20.999999999999947306 80 0 8 0 0 0 None None False False
6 381.016 12 101.000003378889332815 0 0 8 0 4 0 None None False False
6 393.988 13 101.000003378889332815 0 0 8 0 4 0 None None False False
6 460.033 14 101.000003378889332815 0 0 8 0 11 0 None None True False
6 491.033 15 101.000003378889332815 0 0 8 2115041 12 8 None None False False
6 543.017 17 21.00000226186645969 20 0 8 1731306 14 8 None None False False
6 563.001 18 21.00000226186645969 20 0 8 1731306 14 8 None None False False
6 655.027 22 41.000002261866421378 0 0 8 1731306 15 8 None None False False
6 671.017 22 41.000002261866421378 0 0 8 1731306 15 8 None None False False
6 797.026 24 41.000002261866394979 0 106 8 2063344 25 14 None None False False
6 816.026 25 1.000003849729434027 0 106 8 2238485 28 17 None None False False
6 842.029 26 1.000003849729434027 0 106 8 2238485 30 17 None None False False
6 976.053 28 267.000001467934928791 0 0 8 2371879 32 24 None None False False
6 991.062 29 267.000001467934928791 0 0 8 2371879 34 24 None None False False
6 1045.066 30 267.000001467934928791 0 0 8 2371879 34 24 None None False False
6 1074.11 31 267.000001467934928791 0 0 8 2371879 35 24 None None False False
6 1268.116 33 107.000002664824663959 20 0 8 2371879 41 24 None None True False
6 1286.078 33 107.000002664824663959 20 0 8 2371879 41 24 None None True False
6 1322.085 40 46.999999086140747346 0 120 8 2528097 54 40 None None False False
6 1335.125 40 46.999999086140747346 0 120 8 2528097 54 40 None None False False
6 1508.143 42 46.999999086140747346 0 240 8 2560468 57 48 None None False False
6 1538.11 43 206.999997498277869706 0 0 8 2560468 60 48 None None False False
6 1554.109 44 166.99999644294586922 0 0 8 2560468 69 48 None None True False
6 1571.117 45 126.99999644294586922 0 0 8 2560468 70 48 None None True False
6 1589.132 46 126.99999644294586922 0 0 8 2560468 70 48 None None True False
6 1619.109 47 126.99999644294586922 0 0 8 2560468 71 48 None None True False
6 1647.147 48 126.99999644294586922 0 0 8 2560468 71 48 None None True False
6 1702.124 49 6.999998824740452318 0 200 8 2620560 77 64 None None False False
6 1714.146 50 6.999998824740452318 0 200 8 2620560 77 64 None None False False
6 1727.152 51 6.999998824740452318 0 200 8 2620560 77 64 None None False False
6 1880.168 55 286.999998824740406872 0 0 8 2655288 80 72 None None False False
6 1987.148 60 246.999998824740356236 0 0 8 2655288 89 72 None None True False
6 2009.192 60 246.999998824740356236 0 0 8 2655288 89 72 None None True False
6 2042.156 61 286.999998824740356236 0 0 8 2655288 92 72 None None True False
6 2105.197 67 126.999996301388301124 20 0 8 2659297 102 88 None None False True
