ID TIME ESTIMATE W B S1 S2 S3
6 0.002 0.125 0 3 0 0 0
6 0.972 0.071 0 6 0.0 0.0 0.0
6 1.978 0.05 0 9 0.0 0.0 0.0
6 2.999 0.038 0 12 0.0 0.0 0.0
6 4.982 0.031 0 15 0.0 0.0 0.0
6 6.004 0.132 2 16 0.0 0.24313725490196078 1.0
6 7.986 0.114 2 19 0.0 0.0 0.0
6 9.971 0.22 5 19 1.0 1.0 1.0
6 11.992 0.268 7 20 1.0 1.0 0.0
6 13.987 0.242 7 23 0.0 0.0 0.0
6 14.996 0.221 7 26 0.0 0.0 0.0
6 16.983 0.284 10 26 1.0 1.0 1.0
6 17.997 0.338 13 26 0.24313725490196078 1.0 0.24313725490196078
6 20.009 0.314 13 29 0.0 0.0 0.0
6 21.969 0.293 13 32 0.0 0.0 0.0
6 23.003 0.276 13 35 0.0 0.0 0.0
6 24.999 0.298 15 36 1.0 1.0 0.0
6 27.01 0.336 18 36 1.0 1.0 1.0
6 29.011 0.319 18 39 0.0 0.0 0.0
6 30.013 0.303 18 42 0.0 0.0 0.0
6 32.01 0.289 18 45 0.0 0.0 0.0
6 33.992 0.321 21 45 1.0 1.0 1.0
6 34.999 0.321 22 47 1.0 0.0 0.0
6 36.998 0.349 25 47 1.0 1.0 1.0
6 39.0 0.362 27 48 0.0 0.7490196078431373 1.0
6 40.008 0.386 30 48 1.0 1.0 1.0
6 42.002 0.372 30 51 0.0 0.0 0.0
6 43.991 0.371 31 53 0.7490196078431373 0.0 0.0
6 46.006 0.358 31 56 0.0 0.0 0.0
6 48.008 0.346 31 59 0.0 0.0 0.0
6 49.998 0.335 31 62 0.0 0.0 0.0
6 51.99 0.325 31 65 0.0 0.0 0.0
6 53.0 0.315 31 68 0.0 0.0 0.0
6 54.97 0.306 31 71 0.0 0.0 0.0
6 55.991 0.297 31 74 0.0 0.0 0.0
6 56.994 0.289 31 77 0.0 0.0 0.0
6 59.003 0.281 31 80 0.0 0.0 0.0
