ID TIME VOTE
6 146.988 2915057
6 168.992 3000000
6 333.045 3386824
6 369.018 3153495
6 395.018 3165007
6 562.042 3134403
6 580.069 3160194
6 597.043 3145695
6 726.057 3147425
